Tender ID,tender_externalreference,tender_title,Work Description,Tender Category,Tender Type,Form of contract,Product Category,Is Multi Currency Allowed For BOQ,Allow Two Stage Bidding,Independent External Monitor/Remarks,Published Date,Pre Bid Meeting Date,Bid Validity(Days),Should Allow NDA Tender,Allow Preferential Bidder,Payment Mode,Bid Opening Date,Organisation Chain,location,Pincode,No of Bids Received,Tender Value in ₹,Bidder Name,Awarded Value,Status,Contract Date :,Department,is_heat_tender,is_strong_heat_tender,positive_keywords_dict,negative_keywords_dict,heat_signal,Season,Scheme,Response Type,Heat Response - Themes,Heat Response - Subhead
2025_DOT_45132_1,ATDC/CS/673/2025/537 dt. 11.06.2025,"Construction of Community Hall at Durga Mandir, Chandkuchi, Nalbari (balance work)","Construction of Community Hall at Durga Mandir, Chandkuchi, Nalbari (balance work)",Works,Open Tender,Item Rate,Civil Works - Others,No,No,NA ,24-Jun-2025 03:35 PM,25-Jun-2025 12:00 PM ,180.0,No ,No,Online,08-Jul-2025 01:00 PM,Department of Tourism||Assam Tourism Development Corporation Ltd. - DOT||HO-Guwahati-ATDCL - DOT,Nalbari,781335.0,2.0,"49,50,569",DIGANTA BURAGOHAIN,"4,455,512.1",Accepted-AOC,08-Dec-2025,Department of Tourism||Assam Tourism Development Corporation Ltd. - DOT||HO-Guwahati-ATDCL - DOT,True,False,"{'heatwave': 0, 'heat wave': 0, 'heat-wave': 0, 'heat stress': 0, 'heat stroke': 0, 'heat action plan': 0, 'heat resilience': 0, 'heat resilient': 0, 'extreme heat': 0, 'high temperature': 0, 'rising temperature': 0, 'heat resistant': 0, 'climate resilient': 0, 'cooling centre': 0, 'cooling center': 0, 'emergency response': 0, 'first aid': 0, 'ambulance': 0, 'ors': 0, 'oral rehydration solution': 0, 'heat stroke treatment': 0, 'sunstroke': 0, 'sun stroke': 0, 'heat related illness': 0, 'heat illness': 0, 'heat exhaustion': 0, 'heat cramp': 0, 'heat rash': 0, 'heat alert': 0, 'heat warning': 0, 'heat advisory': 0, 'heat hotline': 0, 'early warning system': 0, 'saline': 0, 'iv fluid': 0, 'rapid response team': 0, 'mobile health unit': 0, 'relief chamber': 0, 'heat stroke ward': 0, 'heat stroke bed': 0, 'heat index': 0, 'wet bulb': 0, 'wet bulb temperature': 0, 'apparent temperature': 0, 'hot and humid': 0, 'cooling station': 0, 'cooling shelter': 0, 'drims': 0, 'aapda mitra': 0, 'drinking water': 0, 'water kiosk': 0, 'water atm': 0, 'water booth': 0, 'hydration point': 0, 'hydration centre': 0, 'hydration center': 0, 'cold water': 0, 'tube well': 0, 'tubewell': 0, 'borewell': 0, 'bore well': 0, 'hand pump': 0, 'handpump': 0, 'overhead tank': 0, 'oh tank': 0, 'stand post': 0, 'piped water supply': 0, 'water supply scheme': 0, 'water tanker': 0, 'water sprinkling': 0, 'cool roof': 0, 'white roof': 0, 'roof insulation': 0, 'thermal insulation': 0, 'heat reflective': 0, 'reflective coating': 0, 'shade net': 0, 'shade structure': 0, 'canopy': 0, 'awning': 0, 'albedo paint': 0, 'albedo painting': 0, 'white painting': 0, 'reflective paint': 0, 'green roof': 0, 'green roofing': 0, 'passive cooling': 0, 'air cooler': 0, 'k glass': 0, 'doubly glazed glass': 0, 'white china mosaic': 0, 'lime based whitewash': 0, 'white tarp': 0, 'acrylic resin coating': 0, 'cool roof campaign': 0, 'reflective wall': 0, 'cool wall': 0, 'permeable pavement': 0, 'porous pavement': 0, 'cool pavement': 0, 'green building': 0, 'green building code': 0, 'energy conservation building code': 0, 'tree plantation': 0, 'avenue plantation': 0, 'plantation': 0, 'green belt': 0, 'urban forestry': 0, 'urban forest': 0, 'park development': 0, 'shelter belt': 0, 'shade tree': 0, 'vertical garden': 0, 'green space': 0, 'afforestation': 0, 'green campus': 0, 'sponge park': 0, 'pocket park': 0, 'cooling park': 0, 'city forest': 0, 'green corridor': 0, 'blue green': 0, 'blue-green': 0, 'green buffer': 0, 'riparian buffer': 0, 'canopy cover': 0, 'greened median': 0, 'verge planting': 0, 'bioswale': 0, 'wetland': 0, 'beel rejuvenation': 0, 'beel conservation': 0, 'wetland conservation': 0, 'night shelter': 0, 'transit shelter': 0, 'rest shed': 0, 'waiting shed': 0, 'community hall': 2, 'relief centre': 0, 'relief center': 0, 'bus stand shelter': 0, 'passenger shelter': 0, 'cool shelter': 0, 'rest shade': 0, 'cool resting space': 0, 'cool resting shed': 0, 'passenger shed': 0, 'shaded bus stop': 0, 'bus shelter': 0, 'shaded shelter': 0, 'outreach clinic': 0, 'awareness campaign': 0, 'iec activity': 0, 'iec material': 0, 'capacity building': 0, 'training programme': 0, 'training program': 0, 'mock drill': 0, 'sensitization': 0, 'do and dont': 0, 'dos and donts': 0, 'display board': 0, 'hoarding': 0, 'pamphlet': 0, 'leaflet': 0, 'banner': 0, 'heat volunteer': 0}","{'flood light': 0, 'street light': 0, 'solar street light': 0, 'high mast light': 0, 'gas pipeline': 0, 'sports complex': 0, 'stadium': 0, 'cricket': 0, 'football': 0, 'volleyball': 0, 'examination hall': 0, 'cremation ground': 0, 'crematorium': 0, 'burial ground': 0, 'election': 0, 'covid': 0, 'vaccination': 0, 'marriage hall': 0, 'boundary wall': 0, 'compound wall': 0, 'staff quarter': 0, 'quarter building': 0, 'drug warehouse': 0, 'drug ware house': 0, 'godown': 0, 'bio medical waste': 0, 'biomedical waste': 0, 'waste management': 0, 'tea garden': 0, 'tea estate': 0, 'embankment': 0, 'anti erosion': 0, 'anti-erosion': 0, 'riverbank protection': 0, 'porcupine': 0, 'geo bag': 0, 'geobag': 0, 'sluice gate': 0, 'dyke': 0, 'breach closing': 0}",weak,Pre-Monsoon / Heat Season (Mar-Jun),,Shelter & Rest Infrastructure,Shelter & Rest Infrastructure,{'Shelter & Rest Infrastructure': {'community hall': 2}}
2025_PHED_48293_1,SEPH/GC/TB-152/Vol-34/25-26,Construction of overhead water reservoir with bore well at SAI NCOE Guwahati under SAI RC Guwahati,Construction of overhead water reservoir with bore well at SAI NCOE Guwahati under SAI RC Guwahati under Guwahati Division No. I under Capital Block Grant,Works,Open Tender,Item Rate,Civil Works,No,No,NA ,30-Oct-2025 04:00 PM,06-Nov-2025 02:00 PM ,90.0,No ,No,Online,25-Nov-2025 03:00 PM,Public Health Engineering Department||Chief Engineer PHE(P)-Assam-PHED||Lower Assam Zone-Guwahati-PHED||Guwahati Circle-Guwahati-PHED,Paltanbazaar,781008.0,2.0,"38,17,000",KULAJIT BAYAN,"3,816,000",Rejected-Finance,11-Dec-2025,Public Health Engineering Department||Chief Engineer PHE(P)-Assam-PHED||Lower Assam Zone-Guwahati-PHED||Guwahati Circle-Guwahati-PHED,True,False,"{'heatwave': 0, 'heat wave': 0, 'heat-wave': 0, 'heat stress': 0, 'heat stroke': 0, 'heat action plan': 0, 'heat resilience': 0, 'heat resilient': 0, 'extreme heat': 0, 'high temperature': 0, 'rising temperature': 0, 'heat resistant': 0, 'climate resilient': 0, 'cooling centre': 0, 'cooling center': 0, 'emergency response': 0, 'first aid': 0, 'ambulance': 0, 'ors': 0, 'oral rehydration solution': 0, 'heat stroke treatment': 0, 'sunstroke': 0, 'sun stroke': 0, 'heat related illness': 0, 'heat illness': 0, 'heat exhaustion': 0, 'heat cramp': 0, 'heat rash': 0, 'heat alert': 0, 'heat warning': 0, 'heat advisory': 0, 'heat hotline': 0, 'early warning system': 0, 'saline': 0, 'iv fluid': 0, 'rapid response team': 0, 'mobile health unit': 0, 'relief chamber': 0, 'heat stroke ward': 0, 'heat stroke bed': 0, 'heat index': 0, 'wet bulb': 0, 'wet bulb temperature': 0, 'apparent temperature': 0, 'hot and humid': 0, 'cooling station': 0, 'cooling shelter': 0, 'drims': 0, 'aapda mitra': 0, 'drinking water': 0, 'water kiosk': 0, 'water atm': 0, 'water booth': 0, 'hydration point': 0, 'hydration centre': 0, 'hydration center': 0, 'cold water': 0, 'tube well': 0, 'tubewell': 0, 'borewell': 0, 'bore well': 2, 'hand pump': 0, 'handpump': 0, 'overhead tank': 0, 'oh tank': 0, 'stand post': 0, 'piped water supply': 0, 'water supply scheme': 0, 'water tanker': 0, 'water sprinkling': 0, 'cool roof': 0, 'white roof': 0, 'roof insulation': 0, 'thermal insulation': 0, 'heat reflective': 0, 'reflective coating': 0, 'shade net': 0, 'shade structure': 0, 'canopy': 0, 'awning': 0, 'albedo paint': 0, 'albedo painting': 0, 'white painting': 0, 'reflective paint': 0, 'green roof': 0, 'green roofing': 0, 'passive cooling': 0, 'air cooler': 0, 'k glass': 0, 'doubly glazed glass': 0, 'white china mosaic': 0, 'lime based whitewash': 0, 'white tarp': 0, 'acrylic resin coating': 0, 'cool roof campaign': 0, 'reflective wall': 0, 'cool wall': 0, 'permeable pavement': 0, 'porous pavement': 0, 'cool pavement': 0, 'green building': 0, 'green building code': 0, 'energy conservation building code': 0, 'tree plantation': 0, 'avenue plantation': 0, 'plantation': 0, 'green belt': 0, 'urban forestry': 0, 'urban forest': 0, 'park development': 0, 'shelter belt': 0, 'shade tree': 0, 'vertical garden': 0, 'green space': 0, 'afforestation': 0, 'green campus': 0, 'sponge park': 0, 'pocket park': 0, 'cooling park': 0, 'city forest': 0, 'green corridor': 0, 'blue green': 0, 'blue-green': 0, 'green buffer': 0, 'riparian buffer': 0, 'canopy cover': 0, 'greened median': 0, 'verge planting': 0, 'bioswale': 0, 'wetland': 0, 'beel rejuvenation': 0, 'beel conservation': 0, 'wetland conservation': 0, 'night shelter': 0, 'transit shelter': 0, 'rest shed': 0, 'waiting shed': 0, 'community hall': 0, 'relief centre': 0, 'relief center': 0, 'bus stand shelter': 0, 'passenger shelter': 0, 'cool shelter': 0, 'rest shade': 0, 'cool resting space': 0, 'cool resting shed': 0, 'passenger shed': 0, 'shaded bus stop': 0, 'bus shelter': 0, 'shaded shelter': 0, 'outreach clinic': 0, 'awareness campaign': 0, 'iec activity': 0, 'iec material': 0, 'capacity building': 0, 'training programme': 0, 'training program': 0, 'mock drill': 0, 'sensitization': 0, 'do and dont': 0, 'dos and donts': 0, 'display board': 0, 'hoarding': 0, 'pamphlet': 0, 'leaflet': 0, 'banner': 0, 'heat volunteer': 0}","{'flood light': 0, 'street light': 0, 'solar street light': 0, 'high mast light': 0, 'gas pipeline': 0, 'sports complex': 0, 'stadium': 0, 'cricket': 0, 'football': 0, 'volleyball': 0, 'examination hall': 0, 'cremation ground': 0, 'crematorium': 0, 'burial ground': 0, 'election': 0, 'covid': 0, 'vaccination': 0, 'marriage hall': 0, 'boundary wall': 0, 'compound wall': 0, 'staff quarter': 0, 'quarter building': 0, 'drug warehouse': 0, 'drug ware house': 0, 'godown': 0, 'bio medical waste': 0, 'biomedical waste': 0, 'waste management': 0, 'tea garden': 0, 'tea estate': 0, 'embankment': 0, 'anti erosion': 0, 'anti-erosion': 0, 'riverbank protection': 0, 'porcupine': 0, 'geo bag': 0, 'geobag': 0, 'sluice gate': 0, 'dyke': 0, 'breach closing': 0}",weak,Post-Monsoon / Winter (Oct-Dec),,Drinking Water & Hydration,Drinking Water & Hydration,{'Drinking Water & Hydration': {'bore well': 2}}
2025_PHED_46657_1,SEPHE/GC/TB-152/Vol-XXVI/25-26,"Installation of Deep Tube Well By DTH Rig Boring Including Necessary Accessories For Water Supply Arrangement at Rangagara Village and Bandhab Nagar, North Guwahati","Installation of Deep Tube Well By DTH Rig Boring Including Necessary Accessories For Water Supply Arrangement at Rangagara Village and Bandhab Nagar, North Guwahati Under Guwahati Division No-I under SOPD-G For The Year 2024-25",Works,Open Tender,Item Rate,Civil Works,No,No,NA ,19-Aug-2025 04:00 PM,26-Aug-2025 02:00 PM ,90.0,No ,No,Online,17-Sep-2025 03:00 PM,Public Health Engineering Department||Chief Engineer PHE(P)-Assam-PHED||Lower Assam Zone-Guwahati-PHED||Guwahati Circle-Guwahati-PHED,"Rangagara Village,North Guwahati",781030.0,2.0,"50,50,000",AAR GEE ENTERPRISE,"5,049,000",Accepted-AOC,10-Nov-2025,Public Health Engineering Department||Chief Engineer PHE(P)-Assam-PHED||Lower Assam Zone-Guwahati-PHED||Guwahati Circle-Guwahati-PHED,True,False,"{'heatwave': 0, 'heat wave': 0, 'heat-wave': 0, 'heat stress': 0, 'heat stroke': 0, 'heat action plan': 0, 'heat resilience': 0, 'heat resilient': 0, 'extreme heat': 0, 'high temperature': 0, 'rising temperature': 0, 'heat resistant': 0, 'climate resilient': 0, 'cooling centre': 0, 'cooling center': 0, 'emergency response': 0, 'first aid': 0, 'ambulance': 0, 'ors': 0, 'oral rehydration solution': 0, 'heat stroke treatment': 0, 'sunstroke': 0, 'sun stroke': 0, 'heat related illness': 0, 'heat illness': 0, 'heat exhaustion': 0, 'heat cramp': 0, 'heat rash': 0, 'heat alert': 0, 'heat warning': 0, 'heat advisory': 0, 'heat hotline': 0, 'early warning system': 0, 'saline': 0, 'iv fluid': 0, 'rapid response team': 0, 'mobile health unit': 0, 'relief chamber': 0, 'heat stroke ward': 0, 'heat stroke bed': 0, 'heat index': 0, 'wet bulb': 0, 'wet bulb temperature': 0, 'apparent temperature': 0, 'hot and humid': 0, 'cooling station': 0, 'cooling shelter': 0, 'drims': 0, 'aapda mitra': 0, 'drinking water': 0, 'water kiosk': 0, 'water atm': 0, 'water booth': 0, 'hydration point': 0, 'hydration centre': 0, 'hydration center': 0, 'cold water': 0, 'tube well': 2, 'tubewell': 0, 'borewell': 0, 'bore well': 0, 'hand pump': 0, 'handpump': 0, 'overhead tank': 0, 'oh tank': 0, 'stand post': 0, 'piped water supply': 0, 'water supply scheme': 0, 'water tanker': 0, 'water sprinkling': 0, 'cool roof': 0, 'white roof': 0, 'roof insulation': 0, 'thermal insulation': 0, 'heat reflective': 0, 'reflective coating': 0, 'shade net': 0, 'shade structure': 0, 'canopy': 0, 'awning': 0, 'albedo paint': 0, 'albedo painting': 0, 'white painting': 0, 'reflective paint': 0, 'green roof': 0, 'green roofing': 0, 'passive cooling': 0, 'air cooler': 0, 'k glass': 0, 'doubly glazed glass': 0, 'white china mosaic': 0, 'lime based whitewash': 0, 'white tarp': 0, 'acrylic resin coating': 0, 'cool roof campaign': 0, 'reflective wall': 0, 'cool wall': 0, 'permeable pavement': 0, 'porous pavement': 0, 'cool pavement': 0, 'green building': 0, 'green building code': 0, 'energy conservation building code': 0, 'tree plantation': 0, 'avenue plantation': 0, 'plantation': 0, 'green belt': 0, 'urban forestry': 0, 'urban forest': 0, 'park development': 0, 'shelter belt': 0, 'shade tree': 0, 'vertical garden': 0, 'green space': 0, 'afforestation': 0, 'green campus': 0, 'sponge park': 0, 'pocket park': 0, 'cooling park': 0, 'city forest': 0, 'green corridor': 0, 'blue green': 0, 'blue-green': 0, 'green buffer': 0, 'riparian buffer': 0, 'canopy cover': 0, 'greened median': 0, 'verge planting': 0, 'bioswale': 0, 'wetland': 0, 'beel rejuvenation': 0, 'beel conservation': 0, 'wetland conservation': 0, 'night shelter': 0, 'transit shelter': 0, 'rest shed': 0, 'waiting shed': 0, 'community hall': 0, 'relief centre': 0, 'relief center': 0, 'bus stand shelter': 0, 'passenger shelter': 0, 'cool shelter': 0, 'rest shade': 0, 'cool resting space': 0, 'cool resting shed': 0, 'passenger shed': 0, 'shaded bus stop': 0, 'bus shelter': 0, 'shaded shelter': 0, 'outreach clinic': 0, 'awareness campaign': 0, 'iec activity': 0, 'iec material': 0, 'capacity building': 0, 'training programme': 0, 'training program': 0, 'mock drill': 0, 'sensitization': 0, 'do and dont': 0, 'dos and donts': 0, 'display board': 0, 'hoarding': 0, 'pamphlet': 0, 'leaflet': 0, 'banner': 0, 'heat volunteer': 0}","{'flood light': 0, 'street light': 0, 'solar street light': 0, 'high mast light': 0, 'gas pipeline': 0, 'sports complex': 0, 'stadium': 0, 'cricket': 0, 'football': 0, 'volleyball': 0, 'examination hall': 0, 'cremation ground': 0, 'crematorium': 0, 'burial ground': 0, 'election': 0, 'covid': 0, 'vaccination': 0, 'marriage hall': 0, 'boundary wall': 0, 'compound wall': 0, 'staff quarter': 0, 'quarter building': 0, 'drug warehouse': 0, 'drug ware house': 0, 'godown': 0, 'bio medical waste': 0, 'biomedical waste': 0, 'waste management': 0, 'tea garden': 0, 'tea estate': 0, 'embankment': 0, 'anti erosion': 0, 'anti-erosion': 0, 'riverbank protection': 0, 'porcupine': 0, 'geo bag': 0, 'geobag': 0, 'sluice gate': 0, 'dyke': 0, 'breach closing': 0}",weak,"Monsoon (Jul-Sep, incl. Sep hot-humid spells)",SOPD,Drinking Water & Hydration,Drinking Water & Hydration,{'Drinking Water & Hydration': {'tube well': 2}}
2025_ID_47509_1,MD(I)-06/2025,INSTALLATION OF SOLAR POWERED SHALLOW TUBE WELL SCHEMES IN MAJULI LAC (5 POINTS) FOR THE YEAR 2025-26 UNDER SOPD-G (Package-II),INSTALLATION OF SOLAR POWERED SHALLOW TUBE WELL SCHEMES IN MAJULI LAC (5 POINTS) FOR THE YEAR 2025-26 UNDER SOPD-G (Package-II),Works,Open Tender,Item Rate,Composite Works,No,No,NA ,15-Sep-2025 06:00 PM,NA ,180.0,No ,No,Online,08-Oct-2025 03:00 PM,Irrigation Department||Chief Engineer(Major)-Irrigation Dept||Jorhat Circle||Majuli Division,Majuli,785106.0,3.0,"13,35,298",SARAT GAM,"1,335,289",Accepted-AOC,27-Nov-2025,Irrigation Department||Chief Engineer(Major)-Irrigation Dept||Jorhat Circle||Majuli Division,True,False,"{'heatwave': 0, 'heat wave': 0, 'heat-wave': 0, 'heat stress': 0, 'heat stroke': 0, 'heat action plan': 0, 'heat resilience': 0, 'heat resilient': 0, 'extreme heat': 0, 'high temperature': 0, 'rising temperature': 0, 'heat resistant': 0, 'climate resilient': 0, 'cooling centre': 0, 'cooling center': 0, 'emergency response': 0, 'first aid': 0, 'ambulance': 0, 'ors': 0, 'oral rehydration solution': 0, 'heat stroke treatment': 0, 'sunstroke': 0, 'sun stroke': 0, 'heat related illness': 0, 'heat illness': 0, 'heat exhaustion': 0, 'heat cramp': 0, 'heat rash': 0, 'heat alert': 0, 'heat warning': 0, 'heat advisory': 0, 'heat hotline': 0, 'early warning system': 0, 'saline': 0, 'iv fluid': 0, 'rapid response team': 0, 'mobile health unit': 0, 'relief chamber': 0, 'heat stroke ward': 0, 'heat stroke bed': 0, 'heat index': 0, 'wet bulb': 0, 'wet bulb temperature': 0, 'apparent temperature': 0, 'hot and humid': 0, 'cooling station': 0, 'cooling shelter': 0, 'drims': 0, 'aapda mitra': 0, 'drinking water': 0, 'water kiosk': 0, 'water atm': 0, 'water booth': 0, 'hydration point': 0, 'hydration centre': 0, 'hydration center': 0, 'cold water': 0, 'tube well': 2, 'tubewell': 0, 'borewell': 0, 'bore well': 0, 'hand pump': 0, 'handpump': 0, 'overhead tank': 0, 'oh tank': 0, 'stand post': 0, 'piped water supply': 0, 'water supply scheme': 0, 'water tanker': 0, 'water sprinkling': 0, 'cool roof': 0, 'white roof': 0, 'roof insulation': 0, 'thermal insulation': 0, 'heat reflective': 0, 'reflective coating': 0, 'shade net': 0, 'shade structure': 0, 'canopy': 0, 'awning': 0, 'albedo paint': 0, 'albedo painting': 0, 'white painting': 0, 'reflective paint': 0, 'green roof': 0, 'green roofing': 0, 'passive cooling': 0, 'air cooler': 0, 'k glass': 0, 'doubly glazed glass': 0, 'white china mosaic': 0, 'lime based whitewash': 0, 'white tarp': 0, 'acrylic resin coating': 0, 'cool roof campaign': 0, 'reflective wall': 0, 'cool wall': 0, 'permeable pavement': 0, 'porous pavement': 0, 'cool pavement': 0, 'green building': 0, 'green building code': 0, 'energy conservation building code': 0, 'tree plantation': 0, 'avenue plantation': 0, 'plantation': 0, 'green belt': 0, 'urban forestry': 0, 'urban forest': 0, 'park development': 0, 'shelter belt': 0, 'shade tree': 0, 'vertical garden': 0, 'green space': 0, 'afforestation': 0, 'green campus': 0, 'sponge park': 0, 'pocket park': 0, 'cooling park': 0, 'city forest': 0, 'green corridor': 0, 'blue green': 0, 'blue-green': 0, 'green buffer': 0, 'riparian buffer': 0, 'canopy cover': 0, 'greened median': 0, 'verge planting': 0, 'bioswale': 0, 'wetland': 0, 'beel rejuvenation': 0, 'beel conservation': 0, 'wetland conservation': 0, 'night shelter': 0, 'transit shelter': 0, 'rest shed': 0, 'waiting shed': 0, 'community hall': 0, 'relief centre': 0, 'relief center': 0, 'bus stand shelter': 0, 'passenger shelter': 0, 'cool shelter': 0, 'rest shade': 0, 'cool resting space': 0, 'cool resting shed': 0, 'passenger shed': 0, 'shaded bus stop': 0, 'bus shelter': 0, 'shaded shelter': 0, 'outreach clinic': 0, 'awareness campaign': 0, 'iec activity': 0, 'iec material': 0, 'capacity building': 0, 'training programme': 0, 'training program': 0, 'mock drill': 0, 'sensitization': 0, 'do and dont': 0, 'dos and donts': 0, 'display board': 0, 'hoarding': 0, 'pamphlet': 0, 'leaflet': 0, 'banner': 0, 'heat volunteer': 0}","{'flood light': 0, 'street light': 0, 'solar street light': 0, 'high mast light': 0, 'gas pipeline': 0, 'sports complex': 0, 'stadium': 0, 'cricket': 0, 'football': 0, 'volleyball': 0, 'examination hall': 0, 'cremation ground': 0, 'crematorium': 0, 'burial ground': 0, 'election': 0, 'covid': 0, 'vaccination': 0, 'marriage hall': 0, 'boundary wall': 0, 'compound wall': 0, 'staff quarter': 0, 'quarter building': 0, 'drug warehouse': 0, 'drug ware house': 0, 'godown': 0, 'bio medical waste': 0, 'biomedical waste': 0, 'waste management': 0, 'tea garden': 0, 'tea estate': 0, 'embankment': 0, 'anti erosion': 0, 'anti-erosion': 0, 'riverbank protection': 0, 'porcupine': 0, 'geo bag': 0, 'geobag': 0, 'sluice gate': 0, 'dyke': 0, 'breach closing': 0}",weak,"Monsoon (Jul-Sep, incl. Sep hot-humid spells)",SOPD,Drinking Water & Hydration,Drinking Water & Hydration,{'Drinking Water & Hydration': {'tube well': 2}}
2025_ID_47510_1,MD(I)-06/2025,INSTALLATION OF SOLAR POWERED SHALLOW TUBE WELL SCHEMES IN MAJULI LAC (5 POINTS) FOR THE YEAR 2025-26 UNDER SOPD-G (Package-III),INSTALLATION OF SOLAR POWERED SHALLOW TUBE WELL SCHEMES IN MAJULI LAC (5 POINTS) FOR THE YEAR 2025-26 UNDER SOPD-G (Package-III),Works,Open Tender,Item Rate,Composite Works,No,No,NA ,15-Sep-2025 06:00 PM,NA ,180.0,No ,No,Online,08-Oct-2025 03:00 PM,Irrigation Department||Chief Engineer(Major)-Irrigation Dept||Jorhat Circle||Majuli Division,Majuli,785106.0,3.0,"6,67,649",BIMAL KUMAR MATH,"667,613",Accepted-AOC,27-Nov-2025,Irrigation Department||Chief Engineer(Major)-Irrigation Dept||Jorhat Circle||Majuli Division,True,False,"{'heatwave': 0, 'heat wave': 0, 'heat-wave': 0, 'heat stress': 0, 'heat stroke': 0, 'heat action plan': 0, 'heat resilience': 0, 'heat resilient': 0, 'extreme heat': 0, 'high temperature': 0, 'rising temperature': 0, 'heat resistant': 0, 'climate resilient': 0, 'cooling centre': 0, 'cooling center': 0, 'emergency response': 0, 'first aid': 0, 'ambulance': 0, 'ors': 0, 'oral rehydration solution': 0, 'heat stroke treatment': 0, 'sunstroke': 0, 'sun stroke': 0, 'heat related illness': 0, 'heat illness': 0, 'heat exhaustion': 0, 'heat cramp': 0, 'heat rash': 0, 'heat alert': 0, 'heat warning': 0, 'heat advisory': 0, 'heat hotline': 0, 'early warning system': 0, 'saline': 0, 'iv fluid': 0, 'rapid response team': 0, 'mobile health unit': 0, 'relief chamber': 0, 'heat stroke ward': 0, 'heat stroke bed': 0, 'heat index': 0, 'wet bulb': 0, 'wet bulb temperature': 0, 'apparent temperature': 0, 'hot and humid': 0, 'cooling station': 0, 'cooling shelter': 0, 'drims': 0, 'aapda mitra': 0, 'drinking water': 0, 'water kiosk': 0, 'water atm': 0, 'water booth': 0, 'hydration point': 0, 'hydration centre': 0, 'hydration center': 0, 'cold water': 0, 'tube well': 2, 'tubewell': 0, 'borewell': 0, 'bore well': 0, 'hand pump': 0, 'handpump': 0, 'overhead tank': 0, 'oh tank': 0, 'stand post': 0, 'piped water supply': 0, 'water supply scheme': 0, 'water tanker': 0, 'water sprinkling': 0, 'cool roof': 0, 'white roof': 0, 'roof insulation': 0, 'thermal insulation': 0, 'heat reflective': 0, 'reflective coating': 0, 'shade net': 0, 'shade structure': 0, 'canopy': 0, 'awning': 0, 'albedo paint': 0, 'albedo painting': 0, 'white painting': 0, 'reflective paint': 0, 'green roof': 0, 'green roofing': 0, 'passive cooling': 0, 'air cooler': 0, 'k glass': 0, 'doubly glazed glass': 0, 'white china mosaic': 0, 'lime based whitewash': 0, 'white tarp': 0, 'acrylic resin coating': 0, 'cool roof campaign': 0, 'reflective wall': 0, 'cool wall': 0, 'permeable pavement': 0, 'porous pavement': 0, 'cool pavement': 0, 'green building': 0, 'green building code': 0, 'energy conservation building code': 0, 'tree plantation': 0, 'avenue plantation': 0, 'plantation': 0, 'green belt': 0, 'urban forestry': 0, 'urban forest': 0, 'park development': 0, 'shelter belt': 0, 'shade tree': 0, 'vertical garden': 0, 'green space': 0, 'afforestation': 0, 'green campus': 0, 'sponge park': 0, 'pocket park': 0, 'cooling park': 0, 'city forest': 0, 'green corridor': 0, 'blue green': 0, 'blue-green': 0, 'green buffer': 0, 'riparian buffer': 0, 'canopy cover': 0, 'greened median': 0, 'verge planting': 0, 'bioswale': 0, 'wetland': 0, 'beel rejuvenation': 0, 'beel conservation': 0, 'wetland conservation': 0, 'night shelter': 0, 'transit shelter': 0, 'rest shed': 0, 'waiting shed': 0, 'community hall': 0, 'relief centre': 0, 'relief center': 0, 'bus stand shelter': 0, 'passenger shelter': 0, 'cool shelter': 0, 'rest shade': 0, 'cool resting space': 0, 'cool resting shed': 0, 'passenger shed': 0, 'shaded bus stop': 0, 'bus shelter': 0, 'shaded shelter': 0, 'outreach clinic': 0, 'awareness campaign': 0, 'iec activity': 0, 'iec material': 0, 'capacity building': 0, 'training programme': 0, 'training program': 0, 'mock drill': 0, 'sensitization': 0, 'do and dont': 0, 'dos and donts': 0, 'display board': 0, 'hoarding': 0, 'pamphlet': 0, 'leaflet': 0, 'banner': 0, 'heat volunteer': 0}","{'flood light': 0, 'street light': 0, 'solar street light': 0, 'high mast light': 0, 'gas pipeline': 0, 'sports complex': 0, 'stadium': 0, 'cricket': 0, 'football': 0, 'volleyball': 0, 'examination hall': 0, 'cremation ground': 0, 'crematorium': 0, 'burial ground': 0, 'election': 0, 'covid': 0, 'vaccination': 0, 'marriage hall': 0, 'boundary wall': 0, 'compound wall': 0, 'staff quarter': 0, 'quarter building': 0, 'drug warehouse': 0, 'drug ware house': 0, 'godown': 0, 'bio medical waste': 0, 'biomedical waste': 0, 'waste management': 0, 'tea garden': 0, 'tea estate': 0, 'embankment': 0, 'anti erosion': 0, 'anti-erosion': 0, 'riverbank protection': 0, 'porcupine': 0, 'geo bag': 0, 'geobag': 0, 'sluice gate': 0, 'dyke': 0, 'breach closing': 0}",weak,"Monsoon (Jul-Sep, incl. Sep hot-humid spells)",SOPD,Drinking Water & Hydration,Drinking Water & Hydration,{'Drinking Water & Hydration': {'tube well': 2}}
