Tender ID,tender_externalreference,tender_title,Work Description,Tender Category,Tender Type,Form of contract,Product Category,Is Multi Currency Allowed For BOQ,Allow Two Stage Bidding,Independent External Monitor/Remarks,Published Date,Pre Bid Meeting Date,Bid Validity(Days),Should Allow NDA Tender,Allow Preferential Bidder,Payment Mode,Bid Opening Date,Organisation Chain,location,Pincode,No of Bids Received,Tender Value in ₹,Bidder Name,Awarded Value,Status,Contract Date :,Tender Stage,Department,is_heat_tender,is_strong_heat_tender,positive_keywords_dict,negative_keywords_dict,heat_signal,Season,Scheme,Response Type,Heat Response - Themes,Heat Response - Subhead
2023_BTC_30979_1,No. ACE- 106/PWD/IFB/2021-22/243,Construction of Community Hall of Assam Sahitya Sobha at Jalah under Baksa District for the financial year 2022-23. Pkg No.12_1,Construction of Community Hall of Assam Sahitya Sobha at Jalah under Baksa District for the financial year 2022-23. Pkg No.12_1,Works,Open Tender,Item Rate,Civil Works - Building,No,No,NA ,26-May-2023 03:00 PM,13-Jun-2023 01:00 PM ,180.0,No ,No,Online,16-Jun-2023 02:00 PM,Bodoland Territorial Council-PWD||Director Cum CHD - PWD BTC,baksa,781372.0,2.0,"29,62,118",Hitesh Kumar Das,2961000.0,Rejected-AOC,30-Jun-2023,AOC,Bodoland Territorial Council-PWD||Director Cum CHD - PWD BTC,True,False,"{'heatwave': 0, 'heat wave': 0, 'heat-wave': 0, 'heat stress': 0, 'heat stroke': 0, 'heat action plan': 0, 'heat resilience': 0, 'heat resilient': 0, 'extreme heat': 0, 'high temperature': 0, 'rising temperature': 0, 'heat resistant': 0, 'climate resilient': 0, 'cooling centre': 0, 'cooling center': 0, 'emergency response': 0, 'first aid': 0, 'ambulance': 0, 'ors': 0, 'oral rehydration solution': 0, 'heat stroke treatment': 0, 'sunstroke': 0, 'sun stroke': 0, 'heat related illness': 0, 'heat illness': 0, 'heat exhaustion': 0, 'heat cramp': 0, 'heat rash': 0, 'heat alert': 0, 'heat warning': 0, 'heat advisory': 0, 'heat hotline': 0, 'satark': 0, 'early warning system': 0, 'saline': 0, 'iv fluid': 0, 'rapid response team': 0, 'mobile health unit': 0, 'relief chamber': 0, 'heat stroke ward': 0, 'heat stroke bed': 0, 'drinking water': 0, 'water kiosk': 0, 'water atm': 0, 'hydration point': 0, 'hydration centre': 0, 'hydration center': 0, 'cold water': 0, 'tube well': 0, 'tubewell': 0, 'borewell': 0, 'bore well': 0, 'hand pump': 0, 'handpump': 0, 'overhead tank': 0, 'oh tank': 0, 'stand post': 0, 'piped water supply': 0, 'water supply scheme': 0, 'jalachhatra': 0, 'jalachatra': 0, 'jala jogana kendra': 0, 'jal jogana kendra': 0, 'jal seva shibira': 0, 'water tanker': 0, 'water sprinkling': 0, 'cool roof': 0, 'white roof': 0, 'white topping': 0, 'roof insulation': 0, 'thermal insulation': 0, 'heat reflective': 0, 'reflective coating': 0, 'shade net': 0, 'shade structure': 0, 'canopy': 0, 'awning': 0, 'albedo paint': 0, 'albedo painting': 0, 'white painting': 0, 'reflective paint': 0, 'green roof': 0, 'green roofing': 0, 'k glass': 0, 'doubly glazed glass': 0, 'passive cooling': 0, 'air cooler': 0, 'white china mosaic': 0, 'lime based whitewash': 0, 'white tarp': 0, 'acrylic resin coating': 0, 'tree plantation': 0, 'avenue plantation': 0, 'plantation': 0, 'green belt': 0, 'urban forestry': 0, 'urban forest': 0, 'park development': 0, 'shelter belt': 0, 'shade tree': 0, 'vertical garden': 0, 'green space': 0, 'afforestation': 0, 'green campus': 0, 'night shelter': 0, 'transit shelter': 0, 'rest shed': 0, 'waiting shed': 0, 'community hall': 2, 'relief centre': 0, 'relief center': 0, 'bus stand shelter': 0, 'passenger shelter': 0, 'cool shelter': 0, 'rest shade': 0, 'cool resting space': 0, 'cool resting shed': 0, 'passenger shed': 0, 'outreach clinic': 0, 'awareness campaign': 0, 'iec activity': 0, 'iec material': 0, 'capacity building': 0, 'training programme': 0, 'training program': 0, 'mock drill': 0, 'sensitization': 0, 'swasthya kantha': 0, 'do and dont': 0, 'dos and donts': 0, 'display board': 0, 'hoarding': 0, 'pamphlet': 0, 'leaflet': 0, 'banner': 0}","{'floodlight': 0, 'flood light': 0, 'street light': 0, 'solar street light': 0, 'high mast light': 0, 'gas pipeline': 0, 'sports complex': 0, 'stadium': 0, 'cricket': 0, 'football': 0, 'volleyball': 0, 'examination hall': 0, 'cremation ground': 0, 'crematorium': 0, 'burial ground': 0, 'election': 0, 'covid': 0, 'vaccination': 0, 'wedding hall': 0, 'marriage hall': 0, 'kalyan mandap': 0, 'boundary wall': 0, 'compound wall': 0, 'staff quarter': 0, 'quarter building': 0, 'drug warehouse': 0, 'drug ware house': 0, 'godown': 0, 'bio medical waste': 0, 'biomedical waste': 0, 'bmw management': 0, 'waste management': 0}",weak,Summer / Heatwave (Mar-Jun),,Shelter & Rest Infrastructure,Shelter & Rest Infrastructure,{'Shelter & Rest Infrastructure': {'community hall': 2}}
2023_DoIT_30539_1,AEDC/5G/RFP/2023-24/01,SELECTION OF AN AGENCY FOR TURNKEY DEPLOYMENT OF 5G APPLICATIONS AND RELATED TRAINING AND CAPACITY BUILDING IN NER,SELECTION OF AN AGENCY FOR TURNKEY DEPLOYMENT OF 5G APPLICATIONS AND RELATED TRAINING AND CAPACITY BUILDING IN NER,Works,Open Tender,Works,Miscellaneous Works,No,No,NA ,18-Apr-2023 04:00 PM,25-Apr-2023 11:00 AM ,60.0,No ,No,Online,09-May-2023 03:30 PM,Principal Secretary-Department of Information Technology||Assam Electronics Development Corporation Ltd-DoIT||Store and Purchase - AMTRON - DoIT,Guwahati,781021.0,2.0,,AI TOUCH LIMITED LIABILITY PARTNERSHIP,149039900.0,Accepted-AOC,20-Jun-2023,AOC,Principal Secretary-Department of Information Technology||Assam Electronics Development Corporation Ltd-DoIT||Store and Purchase - AMTRON - DoIT,True,False,"{'heatwave': 0, 'heat wave': 0, 'heat-wave': 0, 'heat stress': 0, 'heat stroke': 0, 'heat action plan': 0, 'heat resilience': 0, 'heat resilient': 0, 'extreme heat': 0, 'high temperature': 0, 'rising temperature': 0, 'heat resistant': 0, 'climate resilient': 0, 'cooling centre': 0, 'cooling center': 0, 'emergency response': 0, 'first aid': 0, 'ambulance': 0, 'ors': 0, 'oral rehydration solution': 0, 'heat stroke treatment': 0, 'sunstroke': 0, 'sun stroke': 0, 'heat related illness': 0, 'heat illness': 0, 'heat exhaustion': 0, 'heat cramp': 0, 'heat rash': 0, 'heat alert': 0, 'heat warning': 0, 'heat advisory': 0, 'heat hotline': 0, 'satark': 0, 'early warning system': 0, 'saline': 0, 'iv fluid': 0, 'rapid response team': 0, 'mobile health unit': 0, 'relief chamber': 0, 'heat stroke ward': 0, 'heat stroke bed': 0, 'drinking water': 0, 'water kiosk': 0, 'water atm': 0, 'hydration point': 0, 'hydration centre': 0, 'hydration center': 0, 'cold water': 0, 'tube well': 0, 'tubewell': 0, 'borewell': 0, 'bore well': 0, 'hand pump': 0, 'handpump': 0, 'overhead tank': 0, 'oh tank': 0, 'stand post': 0, 'piped water supply': 0, 'water supply scheme': 0, 'jalachhatra': 0, 'jalachatra': 0, 'jala jogana kendra': 0, 'jal jogana kendra': 0, 'jal seva shibira': 0, 'water tanker': 0, 'water sprinkling': 0, 'cool roof': 0, 'white roof': 0, 'white topping': 0, 'roof insulation': 0, 'thermal insulation': 0, 'heat reflective': 0, 'reflective coating': 0, 'shade net': 0, 'shade structure': 0, 'canopy': 0, 'awning': 0, 'albedo paint': 0, 'albedo painting': 0, 'white painting': 0, 'reflective paint': 0, 'green roof': 0, 'green roofing': 0, 'k glass': 0, 'doubly glazed glass': 0, 'passive cooling': 0, 'air cooler': 0, 'white china mosaic': 0, 'lime based whitewash': 0, 'white tarp': 0, 'acrylic resin coating': 0, 'tree plantation': 0, 'avenue plantation': 0, 'plantation': 0, 'green belt': 0, 'urban forestry': 0, 'urban forest': 0, 'park development': 0, 'shelter belt': 0, 'shade tree': 0, 'vertical garden': 0, 'green space': 0, 'afforestation': 0, 'green campus': 0, 'night shelter': 0, 'transit shelter': 0, 'rest shed': 0, 'waiting shed': 0, 'community hall': 0, 'relief centre': 0, 'relief center': 0, 'bus stand shelter': 0, 'passenger shelter': 0, 'cool shelter': 0, 'rest shade': 0, 'cool resting space': 0, 'cool resting shed': 0, 'passenger shed': 0, 'outreach clinic': 0, 'awareness campaign': 0, 'iec activity': 0, 'iec material': 0, 'capacity building': 2, 'training programme': 0, 'training program': 0, 'mock drill': 0, 'sensitization': 0, 'swasthya kantha': 0, 'do and dont': 0, 'dos and donts': 0, 'display board': 0, 'hoarding': 0, 'pamphlet': 0, 'leaflet': 0, 'banner': 0}","{'floodlight': 0, 'flood light': 0, 'street light': 0, 'solar street light': 0, 'high mast light': 0, 'gas pipeline': 0, 'sports complex': 0, 'stadium': 0, 'cricket': 0, 'football': 0, 'volleyball': 0, 'examination hall': 0, 'cremation ground': 0, 'crematorium': 0, 'burial ground': 0, 'election': 0, 'covid': 0, 'vaccination': 0, 'wedding hall': 0, 'marriage hall': 0, 'kalyan mandap': 0, 'boundary wall': 0, 'compound wall': 0, 'staff quarter': 0, 'quarter building': 0, 'drug warehouse': 0, 'drug ware house': 0, 'godown': 0, 'bio medical waste': 0, 'biomedical waste': 0, 'bmw management': 0, 'waste management': 0}",weak,Summer / Heatwave (Mar-Jun),,Awareness & Capacity Building,Awareness & Capacity Building,{'Awareness & Capacity Building': {'capacity building': 2}}
2023_GMDA_30624_1,GMDA/DEV/12/2023/6,Development of Tarun Ram Phookan Park,Development of Tarun Ram Phookan Park,Works,Open Tender,Item Rate,Composite Works,No,No,NA ,28-Apr-2023 04:00 PM,12-May-2023 02:00 PM ,120.0,No ,No,Online,25-May-2023 01:00 PM,Guwahati Metropolitan Development Authority||Guwahati Development Department - GMDA,Guwahati,781005.0,2.0,"2,80,12,800",DIPAK DAS,28000000.55,Rejected-AOC,28-Jun-2023,AOC,Guwahati Metropolitan Development Authority||Guwahati Development Department - GMDA,True,False,"{'heatwave': 0, 'heat wave': 0, 'heat-wave': 0, 'heat stress': 0, 'heat stroke': 0, 'heat action plan': 0, 'heat resilience': 0, 'heat resilient': 0, 'extreme heat': 0, 'high temperature': 0, 'rising temperature': 0, 'heat resistant': 0, 'climate resilient': 0, 'cooling centre': 0, 'cooling center': 0, 'emergency response': 0, 'first aid': 0, 'ambulance': 0, 'ors': 0, 'oral rehydration solution': 0, 'heat stroke treatment': 0, 'sunstroke': 0, 'sun stroke': 0, 'heat related illness': 0, 'heat illness': 0, 'heat exhaustion': 0, 'heat cramp': 0, 'heat rash': 0, 'heat alert': 0, 'heat warning': 0, 'heat advisory': 0, 'heat hotline': 0, 'satark': 0, 'early warning system': 0, 'saline': 0, 'iv fluid': 0, 'rapid response team': 0, 'mobile health unit': 0, 'relief chamber': 0, 'heat stroke ward': 0, 'heat stroke bed': 0, 'drinking water': 0, 'water kiosk': 0, 'water atm': 0, 'hydration point': 0, 'hydration centre': 0, 'hydration center': 0, 'cold water': 0, 'tube well': 0, 'tubewell': 0, 'borewell': 0, 'bore well': 0, 'hand pump': 0, 'handpump': 0, 'overhead tank': 0, 'oh tank': 0, 'stand post': 0, 'piped water supply': 0, 'water supply scheme': 0, 'jalachhatra': 0, 'jalachatra': 0, 'jala jogana kendra': 0, 'jal jogana kendra': 0, 'jal seva shibira': 0, 'water tanker': 0, 'water sprinkling': 0, 'cool roof': 0, 'white roof': 0, 'white topping': 0, 'roof insulation': 0, 'thermal insulation': 0, 'heat reflective': 0, 'reflective coating': 0, 'shade net': 0, 'shade structure': 0, 'canopy': 0, 'awning': 0, 'albedo paint': 0, 'albedo painting': 0, 'white painting': 0, 'reflective paint': 0, 'green roof': 0, 'green roofing': 0, 'k glass': 0, 'doubly glazed glass': 0, 'passive cooling': 0, 'air cooler': 0, 'white china mosaic': 0, 'lime based whitewash': 0, 'white tarp': 0, 'acrylic resin coating': 0, 'tree plantation': 0, 'avenue plantation': 0, 'plantation': 0, 'green belt': 0, 'urban forestry': 0, 'urban forest': 0, 'park development': 1, 'shelter belt': 0, 'shade tree': 0, 'vertical garden': 0, 'green space': 0, 'afforestation': 0, 'green campus': 0, 'night shelter': 0, 'transit shelter': 0, 'rest shed': 0, 'waiting shed': 0, 'community hall': 0, 'relief centre': 0, 'relief center': 0, 'bus stand shelter': 0, 'passenger shelter': 0, 'cool shelter': 0, 'rest shade': 0, 'cool resting space': 0, 'cool resting shed': 0, 'passenger shed': 0, 'outreach clinic': 0, 'awareness campaign': 0, 'iec activity': 0, 'iec material': 0, 'capacity building': 0, 'training programme': 0, 'training program': 0, 'mock drill': 0, 'sensitization': 0, 'swasthya kantha': 0, 'do and dont': 0, 'dos and donts': 0, 'display board': 0, 'hoarding': 0, 'pamphlet': 0, 'leaflet': 0, 'banner': 0}","{'floodlight': 0, 'flood light': 0, 'street light': 0, 'solar street light': 0, 'high mast light': 0, 'gas pipeline': 0, 'sports complex': 0, 'stadium': 0, 'cricket': 0, 'football': 0, 'volleyball': 0, 'examination hall': 0, 'cremation ground': 0, 'crematorium': 0, 'burial ground': 0, 'election': 0, 'covid': 0, 'vaccination': 0, 'wedding hall': 0, 'marriage hall': 0, 'kalyan mandap': 0, 'boundary wall': 0, 'compound wall': 0, 'staff quarter': 0, 'quarter building': 0, 'drug warehouse': 0, 'drug ware house': 0, 'godown': 0, 'bio medical waste': 0, 'biomedical waste': 0, 'bmw management': 0, 'waste management': 0}",weak,Summer / Heatwave (Mar-Jun),,Greening & Urban Forestry,Greening & Urban Forestry,{'Greening & Urban Forestry': {'park development': 1}}
2023_ID_29660_1,RKDI/TN/2021/1172 Dtd.01.03.23,Installation of solar and electrically operated hybrid tube well scheme Under Rangia Kamalpur LAC 10 Points each in Kamrup District under SOPDG during the year 2022_23 Group II_5 Pts at Kamalpur LAC,Installation of solar and electrically operated hybrid tube well scheme Under Rangia Kamalpur LAC 10 Points each in Kamrup District under SOPDG during the year 2022_23 Group II_5 Pts at Kamalpur LAC,Works,Open Tender,Item Rate,Civil Works,No,No,NA ,02-Mar-2023 02:00 PM,NA ,180.0,No ,No,Online,22-Mar-2023 03:00 PM,Irrigation Department||Chief Engineer(Minor Irrigation)-Irrigation Dept||Kamrup Circle||Rangia Kamalpur Division,Kamalpur,781380.0,2.0,"37,56,904",A R ENTERPRISE,1352485.0,Rejected-Finance,19-Jun-2023,AOC,Irrigation Department||Chief Engineer(Minor Irrigation)-Irrigation Dept||Kamrup Circle||Rangia Kamalpur Division,True,False,"{'heatwave': 0, 'heat wave': 0, 'heat-wave': 0, 'heat stress': 0, 'heat stroke': 0, 'heat action plan': 0, 'heat resilience': 0, 'heat resilient': 0, 'extreme heat': 0, 'high temperature': 0, 'rising temperature': 0, 'heat resistant': 0, 'climate resilient': 0, 'cooling centre': 0, 'cooling center': 0, 'emergency response': 0, 'first aid': 0, 'ambulance': 0, 'ors': 0, 'oral rehydration solution': 0, 'heat stroke treatment': 0, 'sunstroke': 0, 'sun stroke': 0, 'heat related illness': 0, 'heat illness': 0, 'heat exhaustion': 0, 'heat cramp': 0, 'heat rash': 0, 'heat alert': 0, 'heat warning': 0, 'heat advisory': 0, 'heat hotline': 0, 'satark': 0, 'early warning system': 0, 'saline': 0, 'iv fluid': 0, 'rapid response team': 0, 'mobile health unit': 0, 'relief chamber': 0, 'heat stroke ward': 0, 'heat stroke bed': 0, 'drinking water': 0, 'water kiosk': 0, 'water atm': 0, 'hydration point': 0, 'hydration centre': 0, 'hydration center': 0, 'cold water': 0, 'tube well': 2, 'tubewell': 0, 'borewell': 0, 'bore well': 0, 'hand pump': 0, 'handpump': 0, 'overhead tank': 0, 'oh tank': 0, 'stand post': 0, 'piped water supply': 0, 'water supply scheme': 0, 'jalachhatra': 0, 'jalachatra': 0, 'jala jogana kendra': 0, 'jal jogana kendra': 0, 'jal seva shibira': 0, 'water tanker': 0, 'water sprinkling': 0, 'cool roof': 0, 'white roof': 0, 'white topping': 0, 'roof insulation': 0, 'thermal insulation': 0, 'heat reflective': 0, 'reflective coating': 0, 'shade net': 0, 'shade structure': 0, 'canopy': 0, 'awning': 0, 'albedo paint': 0, 'albedo painting': 0, 'white painting': 0, 'reflective paint': 0, 'green roof': 0, 'green roofing': 0, 'k glass': 0, 'doubly glazed glass': 0, 'passive cooling': 0, 'air cooler': 0, 'white china mosaic': 0, 'lime based whitewash': 0, 'white tarp': 0, 'acrylic resin coating': 0, 'tree plantation': 0, 'avenue plantation': 0, 'plantation': 0, 'green belt': 0, 'urban forestry': 0, 'urban forest': 0, 'park development': 0, 'shelter belt': 0, 'shade tree': 0, 'vertical garden': 0, 'green space': 0, 'afforestation': 0, 'green campus': 0, 'night shelter': 0, 'transit shelter': 0, 'rest shed': 0, 'waiting shed': 0, 'community hall': 0, 'relief centre': 0, 'relief center': 0, 'bus stand shelter': 0, 'passenger shelter': 0, 'cool shelter': 0, 'rest shade': 0, 'cool resting space': 0, 'cool resting shed': 0, 'passenger shed': 0, 'outreach clinic': 0, 'awareness campaign': 0, 'iec activity': 0, 'iec material': 0, 'capacity building': 0, 'training programme': 0, 'training program': 0, 'mock drill': 0, 'sensitization': 0, 'swasthya kantha': 0, 'do and dont': 0, 'dos and donts': 0, 'display board': 0, 'hoarding': 0, 'pamphlet': 0, 'leaflet': 0, 'banner': 0}","{'floodlight': 0, 'flood light': 0, 'street light': 0, 'solar street light': 0, 'high mast light': 0, 'gas pipeline': 0, 'sports complex': 0, 'stadium': 0, 'cricket': 0, 'football': 0, 'volleyball': 0, 'examination hall': 0, 'cremation ground': 0, 'crematorium': 0, 'burial ground': 0, 'election': 0, 'covid': 0, 'vaccination': 0, 'wedding hall': 0, 'marriage hall': 0, 'kalyan mandap': 0, 'boundary wall': 0, 'compound wall': 0, 'staff quarter': 0, 'quarter building': 0, 'drug warehouse': 0, 'drug ware house': 0, 'godown': 0, 'bio medical waste': 0, 'biomedical waste': 0, 'bmw management': 0, 'waste management': 0}",weak,Summer / Heatwave (Mar-Jun),,Drinking Water & Hydration,Drinking Water & Hydration,{'Drinking Water & Hydration': {'tube well': 2}}
2023_ID_29661_1,RKDI/TN/2021/1172 Dtd.01.03.23,Installation of solar and electrically operated hybrid tube well scheme Under Rangia_Kamalpur LAC_10 Points each_ in Kamrup District under SOPD_G during the year 2022_23_Group III_5 Pts at Kamalpur LAC,Installation of solar and electrically operated hybrid tube well scheme Under Rangia_Kamalpur LAC_10 Points each_ in Kamrup District under SOPD_G during the year 2022_23_Group III_5 Pts at Kamalpur LAC,Works,Open Tender,Item Rate,Civil Works,No,No,NA ,02-Mar-2023 02:10 PM,NA ,180.0,No ,No,Online,22-Mar-2023 03:00 PM,Irrigation Department||Chief Engineer(Minor Irrigation)-Irrigation Dept||Kamrup Circle||Rangia Kamalpur Division,Kamalpur,781380.0,2.0,"37,56,904",A D CONSTRUCTION,,Not Admitted-Fee/PreQual/Technical,,AOC,Irrigation Department||Chief Engineer(Minor Irrigation)-Irrigation Dept||Kamrup Circle||Rangia Kamalpur Division,True,False,"{'heatwave': 0, 'heat wave': 0, 'heat-wave': 0, 'heat stress': 0, 'heat stroke': 0, 'heat action plan': 0, 'heat resilience': 0, 'heat resilient': 0, 'extreme heat': 0, 'high temperature': 0, 'rising temperature': 0, 'heat resistant': 0, 'climate resilient': 0, 'cooling centre': 0, 'cooling center': 0, 'emergency response': 0, 'first aid': 0, 'ambulance': 0, 'ors': 0, 'oral rehydration solution': 0, 'heat stroke treatment': 0, 'sunstroke': 0, 'sun stroke': 0, 'heat related illness': 0, 'heat illness': 0, 'heat exhaustion': 0, 'heat cramp': 0, 'heat rash': 0, 'heat alert': 0, 'heat warning': 0, 'heat advisory': 0, 'heat hotline': 0, 'satark': 0, 'early warning system': 0, 'saline': 0, 'iv fluid': 0, 'rapid response team': 0, 'mobile health unit': 0, 'relief chamber': 0, 'heat stroke ward': 0, 'heat stroke bed': 0, 'drinking water': 0, 'water kiosk': 0, 'water atm': 0, 'hydration point': 0, 'hydration centre': 0, 'hydration center': 0, 'cold water': 0, 'tube well': 2, 'tubewell': 0, 'borewell': 0, 'bore well': 0, 'hand pump': 0, 'handpump': 0, 'overhead tank': 0, 'oh tank': 0, 'stand post': 0, 'piped water supply': 0, 'water supply scheme': 0, 'jalachhatra': 0, 'jalachatra': 0, 'jala jogana kendra': 0, 'jal jogana kendra': 0, 'jal seva shibira': 0, 'water tanker': 0, 'water sprinkling': 0, 'cool roof': 0, 'white roof': 0, 'white topping': 0, 'roof insulation': 0, 'thermal insulation': 0, 'heat reflective': 0, 'reflective coating': 0, 'shade net': 0, 'shade structure': 0, 'canopy': 0, 'awning': 0, 'albedo paint': 0, 'albedo painting': 0, 'white painting': 0, 'reflective paint': 0, 'green roof': 0, 'green roofing': 0, 'k glass': 0, 'doubly glazed glass': 0, 'passive cooling': 0, 'air cooler': 0, 'white china mosaic': 0, 'lime based whitewash': 0, 'white tarp': 0, 'acrylic resin coating': 0, 'tree plantation': 0, 'avenue plantation': 0, 'plantation': 0, 'green belt': 0, 'urban forestry': 0, 'urban forest': 0, 'park development': 0, 'shelter belt': 0, 'shade tree': 0, 'vertical garden': 0, 'green space': 0, 'afforestation': 0, 'green campus': 0, 'night shelter': 0, 'transit shelter': 0, 'rest shed': 0, 'waiting shed': 0, 'community hall': 0, 'relief centre': 0, 'relief center': 0, 'bus stand shelter': 0, 'passenger shelter': 0, 'cool shelter': 0, 'rest shade': 0, 'cool resting space': 0, 'cool resting shed': 0, 'passenger shed': 0, 'outreach clinic': 0, 'awareness campaign': 0, 'iec activity': 0, 'iec material': 0, 'capacity building': 0, 'training programme': 0, 'training program': 0, 'mock drill': 0, 'sensitization': 0, 'swasthya kantha': 0, 'do and dont': 0, 'dos and donts': 0, 'display board': 0, 'hoarding': 0, 'pamphlet': 0, 'leaflet': 0, 'banner': 0}","{'floodlight': 0, 'flood light': 0, 'street light': 0, 'solar street light': 0, 'high mast light': 0, 'gas pipeline': 0, 'sports complex': 0, 'stadium': 0, 'cricket': 0, 'football': 0, 'volleyball': 0, 'examination hall': 0, 'cremation ground': 0, 'crematorium': 0, 'burial ground': 0, 'election': 0, 'covid': 0, 'vaccination': 0, 'wedding hall': 0, 'marriage hall': 0, 'kalyan mandap': 0, 'boundary wall': 0, 'compound wall': 0, 'staff quarter': 0, 'quarter building': 0, 'drug warehouse': 0, 'drug ware house': 0, 'godown': 0, 'bio medical waste': 0, 'biomedical waste': 0, 'bmw management': 0, 'waste management': 0}",weak,Summer / Heatwave (Mar-Jun),SOPD,Drinking Water & Hydration,Drinking Water & Hydration,{'Drinking Water & Hydration': {'tube well': 2}}
2023_PCCF_29870_1,B/KW/CAMPA APO/Plantation/1180,Erection of Fencing at Barduar,Erection of Fencing at Barduar RF under Loharghat Range,Works,Open Tender,Percentage,Civil Works,No,No,NA ,15-Mar-2023 11:00 AM,18-Mar-2023 11:00 AM ,30.0,No ,No,Online,10-Apr-2023 11:00 AM,Pr. Chief Conservator of Forest and Head of Forest Force||Chief Conservator of Forestes (T) (Lower Assam Zone)||Central Assam Circle||Kamrup West Division,"Barduar, Japangbari area",781120.0,2.0,"34,59,768",STANDARD CREATION,3113791.2,Rejected-Technical,26-May-2023,AOC,Pr. Chief Conservator of Forest and Head of Forest Force||Chief Conservator of Forestes (T) (Lower Assam Zone)||Central Assam Circle||Kamrup West Division,True,False,"{'heatwave': 0, 'heat wave': 0, 'heat-wave': 0, 'heat stress': 0, 'heat stroke': 0, 'heat action plan': 0, 'heat resilience': 0, 'heat resilient': 0, 'extreme heat': 0, 'high temperature': 0, 'rising temperature': 0, 'heat resistant': 0, 'climate resilient': 0, 'cooling centre': 0, 'cooling center': 0, 'emergency response': 0, 'first aid': 0, 'ambulance': 0, 'ors': 0, 'oral rehydration solution': 0, 'heat stroke treatment': 0, 'sunstroke': 0, 'sun stroke': 0, 'heat related illness': 0, 'heat illness': 0, 'heat exhaustion': 0, 'heat cramp': 0, 'heat rash': 0, 'heat alert': 0, 'heat warning': 0, 'heat advisory': 0, 'heat hotline': 0, 'satark': 0, 'early warning system': 0, 'saline': 0, 'iv fluid': 0, 'rapid response team': 0, 'mobile health unit': 0, 'relief chamber': 0, 'heat stroke ward': 0, 'heat stroke bed': 0, 'drinking water': 0, 'water kiosk': 0, 'water atm': 0, 'hydration point': 0, 'hydration centre': 0, 'hydration center': 0, 'cold water': 0, 'tube well': 0, 'tubewell': 0, 'borewell': 0, 'bore well': 0, 'hand pump': 0, 'handpump': 0, 'overhead tank': 0, 'oh tank': 0, 'stand post': 0, 'piped water supply': 0, 'water supply scheme': 0, 'jalachhatra': 0, 'jalachatra': 0, 'jala jogana kendra': 0, 'jal jogana kendra': 0, 'jal seva shibira': 0, 'water tanker': 0, 'water sprinkling': 0, 'cool roof': 0, 'white roof': 0, 'white topping': 0, 'roof insulation': 0, 'thermal insulation': 0, 'heat reflective': 0, 'reflective coating': 0, 'shade net': 0, 'shade structure': 0, 'canopy': 0, 'awning': 0, 'albedo paint': 0, 'albedo painting': 0, 'white painting': 0, 'reflective paint': 0, 'green roof': 0, 'green roofing': 0, 'k glass': 0, 'doubly glazed glass': 0, 'passive cooling': 0, 'air cooler': 0, 'white china mosaic': 0, 'lime based whitewash': 0, 'white tarp': 0, 'acrylic resin coating': 0, 'tree plantation': 0, 'avenue plantation': 0, 'plantation': 1, 'green belt': 0, 'urban forestry': 0, 'urban forest': 0, 'park development': 0, 'shelter belt': 0, 'shade tree': 0, 'vertical garden': 0, 'green space': 0, 'afforestation': 0, 'green campus': 0, 'night shelter': 0, 'transit shelter': 0, 'rest shed': 0, 'waiting shed': 0, 'community hall': 0, 'relief centre': 0, 'relief center': 0, 'bus stand shelter': 0, 'passenger shelter': 0, 'cool shelter': 0, 'rest shade': 0, 'cool resting space': 0, 'cool resting shed': 0, 'passenger shed': 0, 'outreach clinic': 0, 'awareness campaign': 0, 'iec activity': 0, 'iec material': 0, 'capacity building': 0, 'training programme': 0, 'training program': 0, 'mock drill': 0, 'sensitization': 0, 'swasthya kantha': 0, 'do and dont': 0, 'dos and donts': 0, 'display board': 0, 'hoarding': 0, 'pamphlet': 0, 'leaflet': 0, 'banner': 0}","{'floodlight': 0, 'flood light': 0, 'street light': 0, 'solar street light': 0, 'high mast light': 0, 'gas pipeline': 0, 'sports complex': 0, 'stadium': 0, 'cricket': 0, 'football': 0, 'volleyball': 0, 'examination hall': 0, 'cremation ground': 0, 'crematorium': 0, 'burial ground': 0, 'election': 0, 'covid': 0, 'vaccination': 0, 'wedding hall': 0, 'marriage hall': 0, 'kalyan mandap': 0, 'boundary wall': 0, 'compound wall': 0, 'staff quarter': 0, 'quarter building': 0, 'drug warehouse': 0, 'drug ware house': 0, 'godown': 0, 'bio medical waste': 0, 'biomedical waste': 0, 'bmw management': 0, 'waste management': 0}",weak,Summer / Heatwave (Mar-Jun),,Greening & Urban Forestry,Greening & Urban Forestry,{'Greening & Urban Forestry': {'plantation': 1}}
