object_id,Greening & Urban Forestry_tenders_awarded_value
18-300-00104,7205000.0
18-305-00134,3309206.0
18-310-00159,246368230.59
18-312-00276,200843424.54
18-313-00175,340026066.4
18-320-00206,2490000.0
