object_id,mean-heatday,timeperiod
21-381-03340,12.636363636363637,2025_10
21-381-03341,10.666666666666666,2025_10
21-381-03342,9.0,2025_10
21-381-03343,10.333333333333334,2025_10
21-381-03344,11.4,2025_10
21-381-03345,13.0,2025_10
21-373-03346,10.583333333333334,2025_10
21-373-03347,13.076923076923077,2025_10
21-373-03348,11.384615384615385,2025_10
21-383-03349,13.25,2025_10
21-383-03350,13.0,2025_10
21-383-03351,13.3,2025_10
21-383-03352,11.0,2025_10
21-383-03353,15.0,2025_10
21-383-03354,12.583333333333334,2025_10
21-383-03355,12.75,2025_10
21-383-03356,14.142857142857142,2025_10
21-389-03357,12.0,2025_10
21-389-03358,13.4,2025_10
21-389-03359,13.0,2025_10
21-389-03360,9.842105263157896,2025_10
21-389-03361,12.571428571428571,2025_10
21-389-03362,11.666666666666666,2025_10
21-389-03363,12.555555555555555,2025_10
21-388-03364,15.0,2025_10
21-388-03365,11.5,2025_10
21-388-03366,16.0,2025_10
21-388-03367,14.090909090909092,2025_10
21-388-03368,12.4,2025_10
21-388-03369,11.0,2025_10
21-388-03370,9.666666666666666,2025_10
21-388-03371,15.428571428571429,2025_10
21-388-03372,13.5,2025_10
21-388-03373,8.25,2025_10
21-388-03374,14.25,2025_10
21-388-03375,14.454545454545455,2025_10
21-388-03376,12.5,2025_10
21-388-03377,8.25,2025_10
21-388-03378,14.0,2025_10
21-388-03379,13.0,2025_10
21-388-03380,12.142857142857142,2025_10
21-388-03381,12.5,2025_10
21-388-03382,11.5,2025_10
21-388-03383,14.333333333333334,2025_10
21-388-03384,13.0,2025_10
21-388-03385,13.5,2025_10
21-380-03386,5.0,2025_10
21-380-03387,9.0,2025_10
21-380-03388,5.333333333333333,2025_10
21-380-03389,9.0,2025_10
21-380-03390,5.5,2025_10
21-380-03391,6.0,2025_10
21-380-03392,9.0,2025_10
21-380-03393,7.666666666666667,2025_10
21-382-03394,9.8,2025_10
21-382-03395,6.5,2025_10
21-382-03396,6.5,2025_10
21-382-03397,10.333333333333334,2025_10
21-382-03398,9.0,2025_10
21-382-03399,7.0,2025_10
21-382-03400,7.0,2025_10
21-382-03401,8.25,2025_10
21-382-03402,9.666666666666666,2025_10
21-382-03403,10.5,2025_10
21-371-03404,7.4,2025_10
21-371-03405,9.5,2025_10
21-371-03406,7.5,2025_10
21-371-03407,7.0,2025_10
21-371-03408,7.615384615384615,2025_10
21-395-03409,8.0,2025_10
21-395-03410,11.0,2025_10
21-395-03411,10.454545454545455,2025_10
21-395-03412,7.0,2025_10
21-395-03413,7.333333333333333,2025_10
21-395-03414,9.0,2025_10
21-395-03415,9.5,2025_10
21-395-03416,9.5,2025_10
21-395-03417,11.285714285714286,2025_10
21-395-03418,9.357142857142858,2025_10
21-395-03419,10.25,2025_10
21-395-03420,10.5,2025_10
21-395-03421,6.533333333333333,2025_10
21-390-03422,8.7,2025_10
21-390-03423,9.833333333333334,2025_10
21-390-03424,9.733333333333333,2025_10
21-390-03425,13.0,2025_10
21-390-03426,7.444444444444445,2025_10
21-390-03427,9.333333333333334,2025_10
21-390-03428,10.714285714285714,2025_10
21-390-03429,8.777777777777779,2025_10
21-390-03430,9.25,2025_10
21-390-03431,12.25,2025_10
21-390-03432,8.75,2025_10
21-390-03433,11.555555555555555,2025_10
21-379-03434,6.5,2025_10
21-379-03435,6.0,2025_10
21-379-03436,8.0,2025_10
21-379-03437,5.333333333333333,2025_10
21-379-03438,4.0,2025_10
21-379-03439,6.0,2025_10
21-379-03440,6.0,2025_10
21-379-03441,6.333333333333333,2025_10
21-379-03442,4.142857142857143,2025_10
21-375-03443,9.285714285714286,2025_10
21-375-03444,9.333333333333334,2025_10
21-375-03445,7.142857142857143,2025_10
21-375-03446,8.5,2025_10
21-375-03447,8.916666666666666,2025_10
21-375-03448,10.2,2025_10
21-375-03449,7.666666666666667,2025_10
21-375-03450,6.0,2025_10
21-375-03451,7.125,2025_10
21-375-03452,7.888888888888889,2025_10
21-375-03453,8.5,2025_10
21-375-03454,6.25,2025_10
21-375-03455,10.727272727272727,2025_10
21-386-03456,12.333333333333334,2025_10
21-386-03457,13.0,2025_10
21-386-03458,10.0,2025_10
21-386-03459,11.6,2025_10
21-386-03460,10.2,2025_10
21-386-03461,13.0,2025_10
21-386-03462,0.0,2025_10
21-386-03463,11.75,2025_10
21-386-03464,11.0,2025_10
21-386-03465,8.8,2025_10
21-398-03466,15.8,2025_10
21-398-03467,11.461538461538462,2025_10
21-398-03468,9.857142857142858,2025_10
21-398-03469,8.846153846153847,2025_10
21-398-03470,7.833333333333333,2025_10
21-398-03471,7.714285714285714,2025_10
21-398-03472,11.166666666666666,2025_10
21-398-03473,12.166666666666666,2025_10
21-398-03474,12.75,2025_10
21-398-03475,12.285714285714286,2025_10
21-398-03476,9.0,2025_10
21-398-03477,19.0,2025_10
21-398-03478,14.142857142857142,2025_10
21-398-03479,12.0,2025_10
21-399-03480,14.125,2025_10
21-399-03481,6.666666666666667,2025_10
21-399-03482,12.5,2025_10
21-399-03483,8.8,2025_10
21-399-03484,14.88888888888889,2025_10
21-399-03485,11.8,2025_10
21-399-03486,22.363636363636363,2025_10
21-376-03487,6.4,2025_10
21-376-03488,9.0,2025_10
21-376-03489,10.636363636363637,2025_10
21-376-03490,7.333333333333333,2025_10
21-376-03491,3.5,2025_10
21-376-03492,10.2,2025_10
21-376-03493,12.0,2025_10
21-376-03494,8.0,2025_10
21-376-03495,8.666666666666666,2025_10
21-376-03496,7.909090909090909,2025_10
21-376-03497,7.625,2025_10
21-376-03498,6.636363636363637,2025_10
21-376-03499,7.2,2025_10
21-376-03500,8.8,2025_10
21-376-03501,8.333333333333334,2025_10
21-376-03502,6.6,2025_10
21-376-03503,8.333333333333334,2025_10
21-376-03504,8.0,2025_10
21-376-03505,6.0,2025_10
21-376-03506,9.0,2025_10
21-376-03507,9.25,2025_10
21-376-03508,7.0,2025_10
21-376-03509,7.0,2025_10
21-376-03510,9.5,2025_10
21-376-03511,8.5,2025_10
21-376-03512,7.166666666666667,2025_10
21-397-03513,9.5,2025_10
21-397-03514,7.0,2025_10
21-397-03515,8.454545454545455,2025_10
21-397-03516,8.0,2025_10
21-397-03517,9.2,2025_10
21-397-03518,8.5,2025_10
21-397-03519,6.142857142857143,2025_10
21-397-03520,6.7272727272727275,2025_10
21-397-03521,7.0,2025_10
21-397-03522,8.076923076923077,2025_10
21-385-03523,11.0,2025_10
21-385-03524,14.857142857142858,2025_10
21-385-03525,16.0,2025_10
21-385-03526,13.8,2025_10
21-385-03527,14.8,2025_10
21-385-03528,15.142857142857142,2025_10
21-385-03529,12.714285714285714,2025_10
21-385-03530,13.0,2025_10
21-394-03531,11.11111111111111,2025_10
21-394-03532,11.8,2025_10
21-394-03533,9.066666666666666,2025_10
21-394-03534,7.785714285714286,2025_10
21-394-03535,12.272727272727273,2025_10
21-387-03536,5.5,2025_10
21-387-03537,8.0,2025_10
21-387-03538,10.5,2025_10
21-387-03539,4.4,2025_10
21-387-03540,6.0,2025_10
21-387-03541,9.5,2025_10
21-387-03542,2.142857142857143,2025_10
21-387-03543,10.5,2025_10
21-387-03544,10.0,2025_10
21-387-03545,3.5,2025_10
21-387-03546,7.0,2025_10
21-396-03547,16.0,2025_10
21-396-03548,13.083333333333334,2025_10
21-396-03549,17.285714285714285,2025_10
21-396-03550,15.625,2025_10
21-396-03551,11.625,2025_10
21-396-03552,9.578947368421053,2025_10
21-396-03553,17.833333333333332,2025_10
21-396-03554,10.375,2025_10
21-396-03555,15.6,2025_10
21-396-03556,17.4,2025_10
21-396-03557,14.4,2025_10
21-372-03558,6.875,2025_10
21-372-03559,9.11111111111111,2025_10
21-372-03560,9.166666666666666,2025_10
21-372-03561,9.25,2025_10
21-372-03562,8.88888888888889,2025_10
21-372-03563,9.428571428571429,2025_10
21-372-03564,10.071428571428571,2025_10
21-372-03565,10.2,2025_10
21-372-03566,8.75,2025_10
21-392-03567,10.0,2025_10
21-392-03568,10.4,2025_10
21-392-03569,10.333333333333334,2025_10
21-392-03570,10.8,2025_10
21-392-03571,9.2,2025_10
21-392-03572,10.25,2025_10
21-374-03573,8.0,2025_10
21-374-03574,9.5,2025_10
21-374-03575,6.75,2025_10
21-374-03576,8.833333333333334,2025_10
21-374-03577,8.647058823529411,2025_10
21-374-03578,6.3076923076923075,2025_10
21-374-03579,7.454545454545454,2025_10
21-374-03580,8.142857142857142,2025_10
21-374-03581,8.6,2025_10
21-374-03582,9.153846153846153,2025_10
21-374-03583,7.25,2025_10
21-374-03584,7.125,2025_10
21-374-03585,7.625,2025_10
21-374-03586,8.25,2025_10
21-374-03587,7.714285714285714,2025_10
21-374-03588,8.2,2025_10
21-374-03589,7.25,2025_10
