object_id,mean-heatday,timeperiod
21-379-03442,17.714285714285715,2022_08
21-375-03443,22.714285714285715,2022_08
21-375-03444,23.11111111111111,2022_08
21-375-03445,16.428571428571427,2022_08
21-375-03446,23.25,2022_08
21-375-03447,17.333333333333332,2022_08
21-375-03448,22.0,2022_08
21-375-03449,22.5,2022_08
21-375-03450,17.2,2022_08
21-375-03451,19.0,2022_08
21-375-03452,19.77777777777778,2022_08
21-375-03453,17.25,2022_08
21-375-03454,14.0,2022_08
21-375-03455,22.454545454545453,2022_08
21-386-03456,30.666666666666668,2022_08
21-386-03457,30.0,2022_08
21-386-03458,17.666666666666668,2022_08
21-386-03459,21.2,2022_08
21-386-03460,27.4,2022_08
21-386-03461,20.0,2022_08
21-386-03462,0.0,2022_08
21-386-03463,27.5,2022_08
21-386-03464,25.0,2022_08
21-386-03465,16.0,2022_08
21-398-03466,28.0,2022_08
21-398-03467,34.92307692307692,2022_08
21-398-03468,35.42857142857143,2022_08
21-398-03469,31.384615384615383,2022_08
21-398-03470,33.5,2022_08
21-398-03471,32.714285714285715,2022_08
21-398-03472,34.0,2022_08
21-398-03473,35.0,2022_08
21-398-03474,33.125,2022_08
21-398-03475,27.571428571428573,2022_08
21-398-03476,34.2,2022_08
21-398-03477,31.0,2022_08
21-398-03478,25.857142857142858,2022_08
21-398-03479,30.5,2022_08
21-399-03480,26.75,2022_08
21-399-03481,30.333333333333332,2022_08
21-399-03482,29.5,2022_08
21-399-03483,34.8,2022_08
21-399-03484,30.11111111111111,2022_08
21-399-03485,34.9,2022_08
21-399-03486,26.272727272727273,2022_08
21-376-03487,17.0,2022_08
21-376-03488,16.666666666666668,2022_08
21-376-03489,14.363636363636363,2022_08
21-376-03490,12.333333333333334,2022_08
21-376-03491,12.5,2022_08
21-376-03492,18.2,2022_08
21-376-03493,16.0,2022_08
21-376-03494,21.0,2022_08
21-376-03495,19.333333333333332,2022_08
21-376-03496,15.0,2022_08
21-376-03497,24.125,2022_08
21-376-03498,16.0,2022_08
21-376-03499,20.0,2022_08
21-376-03500,14.2,2022_08
21-376-03501,18.333333333333332,2022_08
21-376-03502,13.4,2022_08
21-376-03503,17.0,2022_08
21-376-03504,14.5,2022_08
21-376-03505,15.0,2022_08
21-376-03506,16.25,2022_08
21-376-03507,13.75,2022_08
21-376-03508,12.0,2022_08
21-376-03509,12.75,2022_08
21-376-03510,22.5,2022_08
21-376-03511,18.5,2022_08
21-376-03512,22.333333333333332,2022_08
21-397-03513,32.75,2022_08
21-397-03514,31.8,2022_08
21-397-03515,31.454545454545453,2022_08
21-397-03516,35.3,2022_08
21-397-03517,30.4,2022_08
21-397-03518,33.75,2022_08
21-397-03519,28.857142857142858,2022_08
21-397-03520,32.72727272727273,2022_08
21-397-03521,32.666666666666664,2022_08
21-397-03522,32.38461538461539,2022_08
21-385-03523,21.0,2022_08
21-385-03524,30.285714285714285,2022_08
21-385-03525,29.666666666666668,2022_08
21-385-03526,23.0,2022_08
21-385-03527,22.6,2022_08
21-385-03528,29.0,2022_08
21-385-03529,24.857142857142858,2022_08
21-385-03530,19.625,2022_08
21-394-03531,31.22222222222222,2022_08
21-394-03532,30.6,2022_08
21-394-03533,32.2,2022_08
21-394-03534,31.428571428571427,2022_08
21-394-03535,31.272727272727273,2022_08
21-387-03536,25.5,2022_08
21-387-03537,24.4,2022_08
21-387-03538,26.5,2022_08
21-387-03539,19.0,2022_08
21-387-03540,26.0,2022_08
21-387-03541,25.25,2022_08
21-387-03542,4.857142857142857,2022_08
21-387-03543,27.5,2022_08
21-387-03544,29.5,2022_08
21-387-03545,12.5,2022_08
21-387-03546,28.0,2022_08
21-396-03547,26.285714285714285,2022_08
21-396-03548,26.916666666666668,2022_08
21-396-03549,28.571428571428573,2022_08
21-396-03550,26.375,2022_08
21-396-03551,25.875,2022_08
21-396-03552,28.789473684210527,2022_08
21-396-03553,26.666666666666668,2022_08
21-396-03554,32.625,2022_08
21-396-03555,29.0,2022_08
21-396-03556,27.6,2022_08
21-396-03557,24.8,2022_08
21-372-03558,23.625,2022_08
21-372-03559,26.555555555555557,2022_08
21-372-03560,25.166666666666668,2022_08
21-372-03561,26.625,2022_08
21-372-03562,23.22222222222222,2022_08
21-372-03563,27.428571428571427,2022_08
21-372-03564,22.928571428571427,2022_08
21-372-03565,26.066666666666666,2022_08
21-372-03566,25.0,2022_08
21-392-03567,27.8,2022_08
21-392-03568,28.4,2022_08
21-392-03569,26.0,2022_08
21-392-03570,26.6,2022_08
21-392-03571,25.2,2022_08
21-392-03572,28.125,2022_08
21-374-03573,22.142857142857142,2022_08
21-374-03574,25.0,2022_08
21-374-03575,22.25,2022_08
21-374-03576,16.666666666666668,2022_08
21-374-03577,20.88235294117647,2022_08
21-374-03578,26.846153846153847,2022_08
21-374-03579,19.545454545454547,2022_08
21-374-03580,23.428571428571427,2022_08
21-374-03581,25.0,2022_08
21-374-03582,19.153846153846153,2022_08
21-374-03583,22.25,2022_08
21-374-03584,26.25,2022_08
21-374-03585,22.375,2022_08
21-374-03586,23.0,2022_08
21-374-03587,22.428571428571427,2022_08
21-374-03588,24.6,2022_08
21-374-03589,24.0,2022_08
