object_id,mean-heatday,timeperiod
21-389-03358,15.2,2022_04
21-389-03359,13.0,2022_04
21-389-03360,16.263157894736842,2022_04
21-389-03361,19.285714285714285,2022_04
21-389-03362,17.88888888888889,2022_04
21-389-03363,16.666666666666668,2022_04
21-388-03364,27.0,2022_04
21-388-03365,19.0,2022_04
21-388-03366,21.5,2022_04
21-388-03367,30.636363636363637,2022_04
21-388-03368,25.6,2022_04
21-388-03369,12.0,2022_04
21-388-03370,12.0,2022_04
21-388-03371,23.0,2022_04
21-388-03372,18.833333333333332,2022_04
21-388-03373,11.5,2022_04
21-388-03374,16.25,2022_04
21-388-03375,33.54545454545455,2022_04
21-388-03376,23.5,2022_04
21-388-03377,10.5,2022_04
21-388-03378,15.666666666666666,2022_04
21-388-03379,15.4,2022_04
21-388-03380,24.571428571428573,2022_04
21-388-03381,19.25,2022_04
21-388-03382,10.5,2022_04
21-388-03383,19.666666666666668,2022_04
21-388-03384,24.0,2022_04
21-388-03385,27.857142857142858,2022_04
21-380-03386,15.5,2022_04
21-380-03387,21.0,2022_04
21-380-03388,18.5,2022_04
21-380-03389,21.0,2022_04
21-380-03390,21.0,2022_04
21-380-03391,21.0,2022_04
21-380-03392,21.0,2022_04
21-380-03393,21.333333333333332,2022_04
21-382-03394,24.8,2022_04
21-382-03395,24.5,2022_04
21-382-03396,25.5,2022_04
21-382-03397,25.333333333333332,2022_04
21-382-03398,29.4,2022_04
21-382-03399,28.0,2022_04
21-382-03400,27.0,2022_04
21-382-03401,29.5,2022_04
21-382-03402,27.333333333333332,2022_04
21-382-03403,27.5,2022_04
21-371-03404,16.8,2022_04
21-371-03405,15.5,2022_04
21-371-03406,20.5,2022_04
21-371-03407,15.8,2022_04
21-371-03408,13.384615384615385,2022_04
21-395-03409,13.666666666666666,2022_04
21-395-03410,11.0,2022_04
21-395-03411,14.818181818181818,2022_04
21-395-03412,13.75,2022_04
21-395-03413,13.333333333333334,2022_04
21-395-03414,11.0,2022_04
21-395-03415,18.0,2022_04
21-395-03416,16.0,2022_04
21-395-03417,11.857142857142858,2022_04
21-395-03418,13.928571428571429,2022_04
21-395-03419,16.416666666666668,2022_04
21-395-03420,15.333333333333334,2022_04
21-395-03421,11.8,2022_04
21-390-03422,14.9,2022_04
21-390-03423,17.5,2022_04
21-390-03424,13.266666666666667,2022_04
21-390-03425,21.0,2022_04
21-390-03426,11.555555555555555,2022_04
21-390-03427,14.88888888888889,2022_04
21-390-03428,11.071428571428571,2022_04
21-390-03429,15.88888888888889,2022_04
21-390-03430,17.5,2022_04
21-390-03431,23.875,2022_04
21-390-03432,13.0,2022_04
21-390-03433,16.22222222222222,2022_04
21-379-03434,25.5,2022_04
21-379-03435,22.333333333333332,2022_04
21-379-03436,22.5,2022_04
21-379-03437,20.333333333333332,2022_04
21-379-03438,15.571428571428571,2022_04
21-379-03439,21.0,2022_04
21-379-03440,21.0,2022_04
21-379-03441,25.0,2022_04
21-379-03442,16.0,2022_04
21-375-03443,29.142857142857142,2022_04
21-375-03444,30.166666666666668,2022_04
21-375-03445,21.142857142857142,2022_04
21-375-03446,30.75,2022_04
21-375-03447,27.666666666666668,2022_04
21-375-03448,31.133333333333333,2022_04
21-375-03449,31.5,2022_04
21-375-03450,22.8,2022_04
21-375-03451,19.5,2022_04
21-375-03452,27.88888888888889,2022_04
21-375-03453,27.25,2022_04
21-375-03454,22.25,2022_04
21-375-03455,32.45454545454545,2022_04
21-386-03456,25.666666666666668,2022_04
21-386-03457,21.0,2022_04
21-386-03458,17.333333333333332,2022_04
21-386-03459,23.8,2022_04
21-386-03460,24.0,2022_04
21-386-03461,27.0,2022_04
21-386-03462,0.0,2022_04
21-386-03463,23.0,2022_04
21-386-03464,22.666666666666668,2022_04
21-386-03465,14.0,2022_04
21-398-03466,18.0,2022_04
21-398-03467,15.384615384615385,2022_04
21-398-03468,14.714285714285714,2022_04
21-398-03469,11.384615384615385,2022_04
21-398-03470,12.833333333333334,2022_04
21-398-03471,9.571428571428571,2022_04
21-398-03472,15.5,2022_04
21-398-03473,17.0,2022_04
21-398-03474,10.5,2022_04
21-398-03475,11.714285714285714,2022_04
21-398-03476,11.6,2022_04
21-398-03477,19.375,2022_04
21-398-03478,14.285714285714286,2022_04
21-398-03479,15.25,2022_04
21-399-03480,10.75,2022_04
21-399-03481,10.333333333333334,2022_04
21-399-03482,13.166666666666666,2022_04
21-399-03483,12.066666666666666,2022_04
21-399-03484,16.666666666666668,2022_04
21-399-03485,16.7,2022_04
21-399-03486,15.636363636363637,2022_04
21-376-03487,31.4,2022_04
21-376-03488,18.0,2022_04
21-376-03489,26.181818181818183,2022_04
21-376-03490,29.333333333333332,2022_04
21-376-03491,23.75,2022_04
21-376-03492,22.8,2022_04
21-376-03493,25.6,2022_04
21-376-03494,32.0,2022_04
21-376-03495,21.0,2022_04
21-376-03496,22.636363636363637,2022_04
21-376-03497,40.125,2022_04
21-376-03498,23.181818181818183,2022_04
21-376-03499,33.6,2022_04
21-376-03500,29.4,2022_04
21-376-03501,24.0,2022_04
21-376-03502,30.8,2022_04
21-376-03503,21.0,2022_04
21-376-03504,22.0,2022_04
21-376-03505,29.0,2022_04
21-376-03506,28.583333333333332,2022_04
21-376-03507,27.0,2022_04
21-376-03508,21.0,2022_04
21-376-03509,30.5,2022_04
21-376-03510,27.583333333333332,2022_04
21-376-03511,18.0,2022_04
21-376-03512,32.0,2022_04
21-397-03513,10.5,2022_04
21-397-03514,13.0,2022_04
21-397-03515,10.0,2022_04
21-397-03516,15.1,2022_04
21-397-03517,14.0,2022_04
21-397-03518,14.5,2022_04
21-397-03519,10.142857142857142,2022_04
21-397-03520,8.272727272727273,2022_04
21-397-03521,12.0,2022_04
21-397-03522,9.692307692307692,2022_04
21-385-03523,25.0,2022_04
21-385-03524,23.285714285714285,2022_04
21-385-03525,24.666666666666668,2022_04
21-385-03526,24.8,2022_04
21-385-03527,23.4,2022_04
21-385-03528,26.0,2022_04
21-385-03529,28.428571428571427,2022_04
21-385-03530,18.875,2022_04
21-394-03531,15.88888888888889,2022_04
21-394-03532,15.4,2022_04
21-394-03533,12.133333333333333,2022_04
21-394-03534,10.5,2022_04
21-394-03535,14.090909090909092,2022_04
21-387-03536,20.5,2022_04
21-387-03537,14.4,2022_04
21-387-03538,19.0,2022_04
21-387-03539,14.4,2022_04
21-387-03540,21.0,2022_04
21-387-03541,19.0,2022_04
21-387-03542,2.142857142857143,2022_04
21-387-03543,20.333333333333332,2022_04
21-387-03544,19.5,2022_04
21-387-03545,9.0,2022_04
21-387-03546,19.5,2022_04
21-396-03547,21.714285714285715,2022_04
21-396-03548,17.833333333333332,2022_04
21-396-03549,21.0,2022_04
21-396-03550,16.625,2022_04
21-396-03551,15.5,2022_04
21-396-03552,11.526315789473685,2022_04
21-396-03553,22.0,2022_04
21-396-03554,14.375,2022_04
21-396-03555,19.6,2022_04
21-396-03556,18.0,2022_04
21-396-03557,17.2,2022_04
21-372-03558,15.25,2022_04
21-372-03559,18.444444444444443,2022_04
21-372-03560,17.166666666666668,2022_04
21-372-03561,19.125,2022_04
21-372-03562,18.77777777777778,2022_04
21-372-03563,19.857142857142858,2022_04
21-372-03564,19.285714285714285,2022_04
21-372-03565,19.466666666666665,2022_04
21-372-03566,20.25,2022_04
21-392-03567,14.6,2022_04
21-392-03568,18.2,2022_04
21-392-03569,15.0,2022_04
21-392-03570,15.6,2022_04
21-392-03571,15.4,2022_04
21-392-03572,17.125,2022_04
21-374-03573,9.285714285714286,2022_04
21-374-03574,14.0,2022_04
21-374-03575,18.25,2022_04
21-374-03576,16.666666666666668,2022_04
21-374-03577,17.235294117647058,2022_04
21-374-03578,13.384615384615385,2022_04
21-374-03579,20.636363636363637,2022_04
21-374-03580,14.857142857142858,2022_04
21-374-03581,13.4,2022_04
21-374-03582,20.153846153846153,2022_04
21-374-03583,15.75,2022_04
21-374-03584,12.5,2022_04
21-374-03585,15.0,2022_04
21-374-03586,13.75,2022_04
21-374-03587,10.285714285714286,2022_04
21-374-03588,15.0,2022_04
21-374-03589,11.5,2022_04
