object_id,mean-heatday,timeperiod
21-379-03435,0.0,2025_05
21-379-03436,0.0,2025_05
21-379-03437,0.0,2025_05
21-379-03438,0.0,2025_05
21-379-03439,0.0,2025_05
21-379-03440,0.0,2025_05
21-379-03441,0.0,2025_05
21-379-03442,0.0,2025_05
21-375-03443,0.8571428571428571,2025_05
21-375-03444,0.5,2025_05
21-375-03445,2.2857142857142856,2025_05
21-375-03446,0.75,2025_05
21-375-03447,0.9166666666666666,2025_05
21-375-03448,0.5333333333333333,2025_05
21-375-03449,0.3333333333333333,2025_05
21-375-03450,2.0,2025_05
21-375-03451,2.875,2025_05
21-375-03452,1.1111111111111112,2025_05
21-375-03453,1.0,2025_05
21-375-03454,0.5,2025_05
21-375-03455,0.7272727272727273,2025_05
21-386-03456,0.0,2025_05
21-386-03457,0.0,2025_05
21-386-03458,0.0,2025_05
21-386-03459,0.0,2025_05
21-386-03460,0.0,2025_05
21-386-03461,0.0,2025_05
21-386-03462,0.0,2025_05
21-386-03463,0.0,2025_05
21-386-03464,0.0,2025_05
21-386-03465,0.0,2025_05
21-398-03466,0.2,2025_05
21-398-03467,1.4615384615384615,2025_05
21-398-03468,1.4285714285714286,2025_05
21-398-03469,0.15384615384615385,2025_05
21-398-03470,1.3333333333333333,2025_05
21-398-03471,0.14285714285714285,2025_05
21-398-03472,0.6666666666666666,2025_05
21-398-03473,1.5,2025_05
21-398-03474,1.125,2025_05
21-398-03475,0.0,2025_05
21-398-03476,0.0,2025_05
21-398-03477,0.25,2025_05
21-398-03478,0.0,2025_05
21-398-03479,0.0,2025_05
21-399-03480,1.125,2025_05
21-399-03481,1.3333333333333333,2025_05
21-399-03482,1.0,2025_05
21-399-03483,0.9333333333333333,2025_05
21-399-03484,1.5555555555555556,2025_05
21-399-03485,1.5,2025_05
21-399-03486,2.0,2025_05
21-376-03487,0.8,2025_05
21-376-03488,9.333333333333334,2025_05
21-376-03489,1.8181818181818181,2025_05
21-376-03490,0.3333333333333333,2025_05
21-376-03491,0.5,2025_05
21-376-03492,8.2,2025_05
21-376-03493,4.4,2025_05
21-376-03494,1.0,2025_05
21-376-03495,9.0,2025_05
21-376-03496,2.272727272727273,2025_05
21-376-03497,1.125,2025_05
21-376-03498,1.0909090909090908,2025_05
21-376-03499,0.8,2025_05
21-376-03500,1.0,2025_05
21-376-03501,5.333333333333333,2025_05
21-376-03502,1.4,2025_05
21-376-03503,7.0,2025_05
21-376-03504,2.0,2025_05
21-376-03505,1.6666666666666667,2025_05
21-376-03506,0.75,2025_05
21-376-03507,1.5,2025_05
21-376-03508,1.3333333333333333,2025_05
21-376-03509,0.75,2025_05
21-376-03510,0.8333333333333334,2025_05
21-376-03511,9.5,2025_05
21-376-03512,0.8333333333333334,2025_05
21-397-03513,1.75,2025_05
21-397-03514,0.0,2025_05
21-397-03515,0.5454545454545454,2025_05
21-397-03516,0.0,2025_05
21-397-03517,0.2,2025_05
21-397-03518,0.75,2025_05
21-397-03519,0.0,2025_05
21-397-03520,1.1818181818181819,2025_05
21-397-03521,0.3333333333333333,2025_05
21-397-03522,0.8461538461538461,2025_05
21-385-03523,0.0,2025_05
21-385-03524,0.07142857142857142,2025_05
21-385-03525,1.0,2025_05
21-385-03526,0.0,2025_05
21-385-03527,0.0,2025_05
21-385-03528,0.0,2025_05
21-385-03529,0.0,2025_05
21-385-03530,0.0,2025_05
21-394-03531,0.5555555555555556,2025_05
21-394-03532,1.2,2025_05
21-394-03533,0.8,2025_05
21-394-03534,1.7857142857142858,2025_05
21-394-03535,1.3636363636363635,2025_05
21-387-03536,0.0,2025_05
21-387-03537,0.8,2025_05
21-387-03538,0.0,2025_05
21-387-03539,0.4,2025_05
21-387-03540,0.0,2025_05
21-387-03541,0.0,2025_05
21-387-03542,0.5,2025_05
21-387-03543,0.0,2025_05
21-387-03544,0.0,2025_05
21-387-03545,0.0,2025_05
21-387-03546,0.0,2025_05
21-396-03547,0.0,2025_05
21-396-03548,0.0,2025_05
21-396-03549,0.0,2025_05
21-396-03550,0.25,2025_05
21-396-03551,0.0,2025_05
21-396-03552,0.0,2025_05
21-396-03553,0.16666666666666666,2025_05
21-396-03554,0.125,2025_05
21-396-03555,0.0,2025_05
21-396-03556,0.0,2025_05
21-396-03557,0.2,2025_05
21-372-03558,7.0,2025_05
21-372-03559,6.111111111111111,2025_05
21-372-03560,5.083333333333333,2025_05
21-372-03561,6.75,2025_05
21-372-03562,5.333333333333333,2025_05
21-372-03563,7.428571428571429,2025_05
21-372-03564,4.428571428571429,2025_05
21-372-03565,7.6,2025_05
21-372-03566,6.25,2025_05
21-392-03567,9.8,2025_05
21-392-03568,9.2,2025_05
21-392-03569,7.0,2025_05
21-392-03570,11.2,2025_05
21-392-03571,8.2,2025_05
21-392-03572,9.75,2025_05
21-374-03573,8.428571428571429,2025_05
21-374-03574,7.0,2025_05
21-374-03575,8.25,2025_05
21-374-03576,1.1666666666666667,2025_05
21-374-03577,3.7058823529411766,2025_05
21-374-03578,6.153846153846154,2025_05
21-374-03579,3.1818181818181817,2025_05
21-374-03580,9.0,2025_05
21-374-03581,9.0,2025_05
21-374-03582,1.7692307692307692,2025_05
21-374-03583,5.75,2025_05
21-374-03584,6.25,2025_05
21-374-03585,8.25,2025_05
21-374-03586,7.5,2025_05
21-374-03587,7.428571428571429,2025_05
21-374-03588,6.8,2025_05
21-374-03589,7.0,2025_05
