object_id,mean-heatday,timeperiod
21-388-03382,2.0,2021_06
21-388-03383,0.0,2021_06
21-388-03384,0.0,2021_06
21-388-03385,0.21428571428571427,2021_06
21-380-03386,1.75,2021_06
21-380-03387,1.0,2021_06
21-380-03388,2.6666666666666665,2021_06
21-380-03389,1.5,2021_06
21-380-03390,4.0,2021_06
21-380-03391,2.0,2021_06
21-380-03392,1.5,2021_06
21-380-03393,2.0,2021_06
21-382-03394,1.0,2021_06
21-382-03395,1.0,2021_06
21-382-03396,1.5,2021_06
21-382-03397,1.0,2021_06
21-382-03398,0.0,2021_06
21-382-03399,1.6666666666666667,2021_06
21-382-03400,1.0,2021_06
21-382-03401,0.0,2021_06
21-382-03402,0.6666666666666666,2021_06
21-382-03403,0.0,2021_06
21-371-03404,0.0,2021_06
21-371-03405,0.0,2021_06
21-371-03406,0.0,2021_06
21-371-03407,0.0,2021_06
21-371-03408,0.0,2021_06
21-395-03409,0.1111111111111111,2021_06
21-395-03410,0.0,2021_06
21-395-03411,0.8181818181818182,2021_06
21-395-03412,0.0,2021_06
21-395-03413,0.0,2021_06
21-395-03414,0.0,2021_06
21-395-03415,2.0,2021_06
21-395-03416,1.625,2021_06
21-395-03417,0.0,2021_06
21-395-03418,0.2857142857142857,2021_06
21-395-03419,0.6666666666666666,2021_06
21-395-03420,0.8333333333333334,2021_06
21-395-03421,0.06666666666666667,2021_06
21-390-03422,0.0,2021_06
21-390-03423,0.0,2021_06
21-390-03424,0.0,2021_06
21-390-03425,0.0,2021_06
21-390-03426,0.2222222222222222,2021_06
21-390-03427,0.0,2021_06
21-390-03428,0.0,2021_06
21-390-03429,0.5,2021_06
21-390-03430,0.25,2021_06
21-390-03431,0.0,2021_06
21-390-03432,0.0,2021_06
21-390-03433,0.0,2021_06
21-379-03434,3.0,2021_06
21-379-03435,1.3333333333333333,2021_06
21-379-03436,2.0,2021_06
21-379-03437,2.3333333333333335,2021_06
21-379-03438,2.7142857142857144,2021_06
21-379-03439,2.0,2021_06
21-379-03440,3.0,2021_06
21-379-03441,3.3333333333333335,2021_06
21-379-03442,3.857142857142857,2021_06
21-375-03443,1.1428571428571428,2021_06
21-375-03444,0.05555555555555555,2021_06
21-375-03445,0.42857142857142855,2021_06
21-375-03446,0.5,2021_06
21-375-03447,0.8333333333333334,2021_06
21-375-03448,0.06666666666666667,2021_06
21-375-03449,0.8333333333333334,2021_06
21-375-03450,0.8,2021_06
21-375-03451,0.375,2021_06
21-375-03452,1.0,2021_06
21-375-03453,1.0,2021_06
21-375-03454,1.0,2021_06
21-375-03455,0.0,2021_06
21-386-03456,1.0,2021_06
21-386-03457,1.0,2021_06
21-386-03458,0.6666666666666666,2021_06
21-386-03459,1.4,2021_06
21-386-03460,1.0,2021_06
21-386-03461,1.0,2021_06
21-386-03462,0.0,2021_06
21-386-03463,1.0,2021_06
21-386-03464,1.0,2021_06
21-386-03465,0.8,2021_06
21-398-03466,0.0,2021_06
21-398-03467,0.0,2021_06
21-398-03468,0.0,2021_06
21-398-03469,0.0,2021_06
21-398-03470,0.0,2021_06
21-398-03471,0.2857142857142857,2021_06
21-398-03472,0.0,2021_06
21-398-03473,0.0,2021_06
21-398-03474,0.875,2021_06
21-398-03475,0.0,2021_06
21-398-03476,0.4,2021_06
21-398-03477,0.25,2021_06
21-398-03478,0.0,2021_06
21-398-03479,0.125,2021_06
21-399-03480,0.9375,2021_06
21-399-03481,0.0,2021_06
21-399-03482,0.08333333333333333,2021_06
21-399-03483,0.2,2021_06
21-399-03484,0.0,2021_06
21-399-03485,0.2,2021_06
21-399-03486,1.7272727272727273,2021_06
21-376-03487,3.8,2021_06
21-376-03488,0.0,2021_06
21-376-03489,1.9090909090909092,2021_06
21-376-03490,1.3333333333333333,2021_06
21-376-03491,3.75,2021_06
21-376-03492,0.6,2021_06
21-376-03493,2.6,2021_06
21-376-03494,3.0,2021_06
21-376-03495,1.0,2021_06
21-376-03496,1.3636363636363635,2021_06
21-376-03497,1.875,2021_06
21-376-03498,0.8181818181818182,2021_06
21-376-03499,4.2,2021_06
21-376-03500,2.2,2021_06
21-376-03501,2.0,2021_06
21-376-03502,2.2,2021_06
21-376-03503,0.3333333333333333,2021_06
21-376-03504,0.5,2021_06
21-376-03505,3.6666666666666665,2021_06
21-376-03506,1.9166666666666667,2021_06
21-376-03507,0.5,2021_06
21-376-03508,1.0,2021_06
21-376-03509,1.0,2021_06
21-376-03510,1.5833333333333333,2021_06
21-376-03511,0.0,2021_06
21-376-03512,2.6666666666666665,2021_06
21-397-03513,0.0,2021_06
21-397-03514,0.0,2021_06
21-397-03515,0.0,2021_06
21-397-03516,0.0,2021_06
21-397-03517,0.0,2021_06
21-397-03518,0.0,2021_06
21-397-03519,0.0,2021_06
21-397-03520,0.0,2021_06
21-397-03521,0.0,2021_06
21-397-03522,0.0,2021_06
21-385-03523,1.0,2021_06
21-385-03524,0.0,2021_06
21-385-03525,0.0,2021_06
21-385-03526,0.0,2021_06
21-385-03527,0.4,2021_06
21-385-03528,0.0,2021_06
21-385-03529,0.42857142857142855,2021_06
21-385-03530,0.875,2021_06
21-394-03531,1.0,2021_06
21-394-03532,0.6,2021_06
21-394-03533,1.0,2021_06
21-394-03534,1.5714285714285714,2021_06
21-394-03535,1.0909090909090908,2021_06
21-387-03536,4.0,2021_06
21-387-03537,3.0,2021_06
21-387-03538,1.0,2021_06
21-387-03539,1.4,2021_06
21-387-03540,3.0,2021_06
21-387-03541,2.0,2021_06
21-387-03542,0.7857142857142857,2021_06
21-387-03543,1.6666666666666667,2021_06
21-387-03544,1.0,2021_06
21-387-03545,1.5,2021_06
21-387-03546,2.5,2021_06
21-396-03547,0.0,2021_06
21-396-03548,0.0,2021_06
21-396-03549,0.0,2021_06
21-396-03550,0.25,2021_06
21-396-03551,0.125,2021_06
21-396-03552,0.05263157894736842,2021_06
21-396-03553,0.0,2021_06
21-396-03554,0.0,2021_06
21-396-03555,0.0,2021_06
21-396-03556,0.0,2021_06
21-396-03557,0.0,2021_06
21-372-03558,0.0,2021_06
21-372-03559,0.0,2021_06
21-372-03560,0.0,2021_06
21-372-03561,0.0,2021_06
21-372-03562,0.0,2021_06
21-372-03563,0.0,2021_06
21-372-03564,0.0,2021_06
21-372-03565,0.13333333333333333,2021_06
21-372-03566,0.0,2021_06
21-392-03567,2.0,2021_06
21-392-03568,0.6,2021_06
21-392-03569,1.3333333333333333,2021_06
21-392-03570,2.0,2021_06
21-392-03571,2.0,2021_06
21-392-03572,1.375,2021_06
21-374-03573,0.0,2021_06
21-374-03574,0.0,2021_06
21-374-03575,0.0,2021_06
21-374-03576,0.0,2021_06
21-374-03577,0.0,2021_06
21-374-03578,0.0,2021_06
21-374-03579,0.0,2021_06
21-374-03580,0.0,2021_06
21-374-03581,0.0,2021_06
21-374-03582,0.15384615384615385,2021_06
21-374-03583,0.0,2021_06
21-374-03584,0.0,2021_06
21-374-03585,0.0,2021_06
21-374-03586,0.0,2021_06
21-374-03587,0.0,2021_06
21-374-03588,0.0,2021_06
21-374-03589,0.0,2021_06
