object_id,mean-heatday,timeperiod
21-389-03361,10.428571428571429,2024_02
21-389-03362,11.666666666666666,2024_02
21-389-03363,12.333333333333334,2024_02
21-388-03364,15.0,2024_02
21-388-03365,16.5,2024_02
21-388-03366,13.0,2024_02
21-388-03367,11.727272727272727,2024_02
21-388-03368,12.8,2024_02
21-388-03369,19.666666666666668,2024_02
21-388-03370,12.333333333333334,2024_02
21-388-03371,13.571428571428571,2024_02
21-388-03372,14.833333333333334,2024_02
21-388-03373,14.5,2024_02
21-388-03374,17.75,2024_02
21-388-03375,12.181818181818182,2024_02
21-388-03376,17.5,2024_02
21-388-03377,12.5,2024_02
21-388-03378,18.166666666666668,2024_02
21-388-03379,12.4,2024_02
21-388-03380,14.0,2024_02
21-388-03381,19.75,2024_02
21-388-03382,20.0,2024_02
21-388-03383,14.666666666666666,2024_02
21-388-03384,14.0,2024_02
21-388-03385,11.357142857142858,2024_02
21-380-03386,10.25,2024_02
21-380-03387,16.0,2024_02
21-380-03388,12.166666666666666,2024_02
21-380-03389,15.0,2024_02
21-380-03390,15.25,2024_02
21-380-03391,15.0,2024_02
21-380-03392,15.0,2024_02
21-380-03393,14.666666666666666,2024_02
21-382-03394,15.0,2024_02
21-382-03395,15.5,2024_02
21-382-03396,15.5,2024_02
21-382-03397,14.666666666666666,2024_02
21-382-03398,14.0,2024_02
21-382-03399,15.333333333333334,2024_02
21-382-03400,16.0,2024_02
21-382-03401,14.75,2024_02
21-382-03402,14.333333333333334,2024_02
21-382-03403,11.833333333333334,2024_02
21-371-03404,9.8,2024_02
21-371-03405,7.5,2024_02
21-371-03406,8.75,2024_02
21-371-03407,7.2,2024_02
21-371-03408,9.615384615384615,2024_02
21-395-03409,12.444444444444445,2024_02
21-395-03410,14.0,2024_02
21-395-03411,15.0,2024_02
21-395-03412,11.25,2024_02
21-395-03413,12.666666666666666,2024_02
21-395-03414,11.0,2024_02
21-395-03415,16.0,2024_02
21-395-03416,15.0,2024_02
21-395-03417,11.857142857142858,2024_02
21-395-03418,12.5,2024_02
21-395-03419,14.583333333333334,2024_02
21-395-03420,14.833333333333334,2024_02
21-395-03421,9.866666666666667,2024_02
21-390-03422,10.1,2024_02
21-390-03423,9.666666666666666,2024_02
21-390-03424,6.8,2024_02
21-390-03425,10.0,2024_02
21-390-03426,6.333333333333333,2024_02
21-390-03427,10.88888888888889,2024_02
21-390-03428,8.142857142857142,2024_02
21-390-03429,10.5,2024_02
21-390-03430,9.75,2024_02
21-390-03431,9.125,2024_02
21-390-03432,8.0,2024_02
21-390-03433,13.222222222222221,2024_02
21-379-03434,14.75,2024_02
21-379-03435,15.0,2024_02
21-379-03436,15.5,2024_02
21-379-03437,14.333333333333334,2024_02
21-379-03438,11.285714285714286,2024_02
21-379-03439,17.0,2024_02
21-379-03440,14.5,2024_02
21-379-03441,14.666666666666666,2024_02
21-379-03442,12.0,2024_02
21-375-03443,12.857142857142858,2024_02
21-375-03444,4.055555555555555,2024_02
21-375-03445,4.428571428571429,2024_02
21-375-03446,14.25,2024_02
21-375-03447,8.166666666666666,2024_02
21-375-03448,8.8,2024_02
21-375-03449,14.166666666666666,2024_02
21-375-03450,5.0,2024_02
21-375-03451,4.375,2024_02
21-375-03452,6.222222222222222,2024_02
21-375-03453,8.0,2024_02
21-375-03454,6.0,2024_02
21-375-03455,8.545454545454545,2024_02
21-386-03456,17.0,2024_02
21-386-03457,16.0,2024_02
21-386-03458,13.5,2024_02
21-386-03459,15.4,2024_02
21-386-03460,14.8,2024_02
21-386-03461,14.0,2024_02
21-386-03462,0.0,2024_02
21-386-03463,14.5,2024_02
21-386-03464,14.333333333333334,2024_02
21-386-03465,11.8,2024_02
21-398-03466,14.4,2024_02
21-398-03467,18.153846153846153,2024_02
21-398-03468,15.285714285714286,2024_02
21-398-03469,9.23076923076923,2024_02
21-398-03470,14.666666666666666,2024_02
21-398-03471,8.714285714285714,2024_02
21-398-03472,18.333333333333332,2024_02
21-398-03473,20.166666666666668,2024_02
21-398-03474,13.125,2024_02
21-398-03475,10.428571428571429,2024_02
21-398-03476,9.0,2024_02
21-398-03477,14.75,2024_02
21-398-03478,8.142857142857142,2024_02
21-398-03479,9.0,2024_02
21-399-03480,30.25,2024_02
21-399-03481,14.833333333333334,2024_02
21-399-03482,29.25,2024_02
21-399-03483,20.133333333333333,2024_02
21-399-03484,30.444444444444443,2024_02
21-399-03485,23.7,2024_02
21-399-03486,35.72727272727273,2024_02
21-376-03487,11.4,2024_02
21-376-03488,8.333333333333334,2024_02
21-376-03489,8.090909090909092,2024_02
21-376-03490,11.666666666666666,2024_02
21-376-03491,11.25,2024_02
21-376-03492,9.8,2024_02
21-376-03493,9.2,2024_02
21-376-03494,13.0,2024_02
21-376-03495,8.666666666666666,2024_02
21-376-03496,5.363636363636363,2024_02
21-376-03497,12.75,2024_02
21-376-03498,5.181818181818182,2024_02
21-376-03499,9.4,2024_02
21-376-03500,10.6,2024_02
21-376-03501,8.333333333333334,2024_02
21-376-03502,12.0,2024_02
21-376-03503,8.666666666666666,2024_02
21-376-03504,5.5,2024_02
21-376-03505,14.0,2024_02
21-376-03506,6.833333333333333,2024_02
21-376-03507,10.25,2024_02
21-376-03508,7.0,2024_02
21-376-03509,12.5,2024_02
21-376-03510,9.25,2024_02
21-376-03511,8.0,2024_02
21-376-03512,9.333333333333334,2024_02
21-397-03513,12.25,2024_02
21-397-03514,8.2,2024_02
21-397-03515,8.545454545454545,2024_02
21-397-03516,13.3,2024_02
21-397-03517,11.6,2024_02
21-397-03518,12.0,2024_02
21-397-03519,8.428571428571429,2024_02
21-397-03520,6.7272727272727275,2024_02
21-397-03521,10.666666666666666,2024_02
21-397-03522,7.461538461538462,2024_02
21-385-03523,15.0,2024_02
21-385-03524,12.857142857142858,2024_02
21-385-03525,15.666666666666666,2024_02
21-385-03526,15.2,2024_02
21-385-03527,14.8,2024_02
21-385-03528,14.0,2024_02
21-385-03529,14.285714285714286,2024_02
21-385-03530,15.375,2024_02
21-394-03531,5.888888888888889,2024_02
21-394-03532,10.0,2024_02
21-394-03533,5.866666666666666,2024_02
21-394-03534,8.357142857142858,2024_02
21-394-03535,10.454545454545455,2024_02
21-387-03536,13.0,2024_02
21-387-03537,12.0,2024_02
21-387-03538,13.0,2024_02
21-387-03539,9.8,2024_02
21-387-03540,14.0,2024_02
21-387-03541,13.75,2024_02
21-387-03542,3.142857142857143,2024_02
21-387-03543,12.833333333333334,2024_02
21-387-03544,12.5,2024_02
21-387-03545,6.0,2024_02
21-387-03546,13.5,2024_02
21-396-03547,16.571428571428573,2024_02
21-396-03548,12.666666666666666,2024_02
21-396-03549,12.571428571428571,2024_02
21-396-03550,13.375,2024_02
21-396-03551,13.25,2024_02
21-396-03552,9.842105263157896,2024_02
21-396-03553,15.166666666666666,2024_02
21-396-03554,14.625,2024_02
21-396-03555,12.2,2024_02
21-396-03556,15.2,2024_02
21-396-03557,12.7,2024_02
21-372-03558,6.75,2024_02
21-372-03559,8.88888888888889,2024_02
21-372-03560,6.5,2024_02
21-372-03561,8.25,2024_02
21-372-03562,7.222222222222222,2024_02
21-372-03563,8.285714285714286,2024_02
21-372-03564,8.571428571428571,2024_02
21-372-03565,9.933333333333334,2024_02
21-372-03566,8.75,2024_02
21-392-03567,10.6,2024_02
21-392-03568,12.0,2024_02
21-392-03569,9.666666666666666,2024_02
21-392-03570,12.6,2024_02
21-392-03571,12.2,2024_02
21-392-03572,10.75,2024_02
21-374-03573,4.142857142857143,2024_02
21-374-03574,5.75,2024_02
21-374-03575,6.0,2024_02
21-374-03576,6.666666666666667,2024_02
21-374-03577,6.176470588235294,2024_02
21-374-03578,6.384615384615385,2024_02
21-374-03579,4.090909090909091,2024_02
21-374-03580,4.857142857142857,2024_02
21-374-03581,5.2,2024_02
21-374-03582,5.384615384615385,2024_02
21-374-03583,6.0,2024_02
21-374-03584,5.125,2024_02
21-374-03585,5.125,2024_02
21-374-03586,5.75,2024_02
21-374-03587,3.857142857142857,2024_02
21-374-03588,7.0,2024_02
21-374-03589,5.25,2024_02
