object_id,mean-heatday,timeperiod
21-388-03373,16.75,2024_12
21-388-03374,24.25,2024_12
21-388-03375,20.272727272727273,2024_12
21-388-03376,26.0,2024_12
21-388-03377,16.25,2024_12
21-388-03378,24.0,2024_12
21-388-03379,16.4,2024_12
21-388-03380,22.428571428571427,2024_12
21-388-03381,24.25,2024_12
21-388-03382,22.5,2024_12
21-388-03383,23.666666666666668,2024_12
21-388-03384,24.0,2024_12
21-388-03385,19.714285714285715,2024_12
21-380-03386,14.25,2024_12
21-380-03387,19.0,2024_12
21-380-03388,15.166666666666666,2024_12
21-380-03389,18.0,2024_12
21-380-03390,17.75,2024_12
21-380-03391,21.0,2024_12
21-380-03392,18.0,2024_12
21-380-03393,17.333333333333332,2024_12
21-382-03394,16.4,2024_12
21-382-03395,17.0,2024_12
21-382-03396,17.0,2024_12
21-382-03397,16.333333333333332,2024_12
21-382-03398,16.8,2024_12
21-382-03399,17.0,2024_12
21-382-03400,17.0,2024_12
21-382-03401,17.25,2024_12
21-382-03402,16.333333333333332,2024_12
21-382-03403,16.0,2024_12
21-371-03404,22.0,2024_12
21-371-03405,23.0,2024_12
21-371-03406,22.25,2024_12
21-371-03407,22.0,2024_12
21-371-03408,22.0,2024_12
21-395-03409,30.77777777777778,2024_12
21-395-03410,33.5,2024_12
21-395-03411,34.27272727272727,2024_12
21-395-03412,30.625,2024_12
21-395-03413,32.22222222222222,2024_12
21-395-03414,32.0,2024_12
21-395-03415,32.5,2024_12
21-395-03416,32.875,2024_12
21-395-03417,32.285714285714285,2024_12
21-395-03418,27.071428571428573,2024_12
21-395-03419,30.333333333333332,2024_12
21-395-03420,31.5,2024_12
21-395-03421,26.0,2024_12
21-390-03422,23.0,2024_12
21-390-03423,13.666666666666666,2024_12
21-390-03424,11.733333333333333,2024_12
21-390-03425,13.0,2024_12
21-390-03426,14.555555555555555,2024_12
21-390-03427,18.444444444444443,2024_12
21-390-03428,12.428571428571429,2024_12
21-390-03429,21.0,2024_12
21-390-03430,20.0,2024_12
21-390-03431,14.625,2024_12
21-390-03432,12.25,2024_12
21-390-03433,22.333333333333332,2024_12
21-379-03434,16.25,2024_12
21-379-03435,17.333333333333332,2024_12
21-379-03436,16.5,2024_12
21-379-03437,16.0,2024_12
21-379-03438,11.571428571428571,2024_12
21-379-03439,16.0,2024_12
21-379-03440,16.25,2024_12
21-379-03441,16.0,2024_12
21-379-03442,9.428571428571429,2024_12
21-375-03443,16.0,2024_12
21-375-03444,16.666666666666668,2024_12
21-375-03445,11.428571428571429,2024_12
21-375-03446,16.25,2024_12
21-375-03447,17.0,2024_12
21-375-03448,16.733333333333334,2024_12
21-375-03449,16.5,2024_12
21-375-03450,13.6,2024_12
21-375-03451,15.375,2024_12
21-375-03452,15.777777777777779,2024_12
21-375-03453,14.5,2024_12
21-375-03454,13.75,2024_12
21-375-03455,17.181818181818183,2024_12
21-386-03456,20.333333333333332,2024_12
21-386-03457,21.0,2024_12
21-386-03458,16.666666666666668,2024_12
21-386-03459,19.2,2024_12
21-386-03460,19.4,2024_12
21-386-03461,18.5,2024_12
21-386-03462,0.0,2024_12
21-386-03463,20.0,2024_12
21-386-03464,19.333333333333332,2024_12
21-386-03465,13.2,2024_12
21-398-03466,20.4,2024_12
21-398-03467,31.615384615384617,2024_12
21-398-03468,27.428571428571427,2024_12
21-398-03469,16.846153846153847,2024_12
21-398-03470,25.5,2024_12
21-398-03471,16.428571428571427,2024_12
21-398-03472,34.5,2024_12
21-398-03473,34.333333333333336,2024_12
21-398-03474,17.0,2024_12
21-398-03475,14.142857142857142,2024_12
21-398-03476,10.7,2024_12
21-398-03477,20.625,2024_12
21-398-03478,10.428571428571429,2024_12
21-398-03479,12.625,2024_12
21-399-03480,46.0,2024_12
21-399-03481,27.166666666666668,2024_12
21-399-03482,46.666666666666664,2024_12
21-399-03483,26.866666666666667,2024_12
21-399-03484,47.888888888888886,2024_12
21-399-03485,40.7,2024_12
21-399-03486,52.90909090909091,2024_12
21-376-03487,8.6,2024_12
21-376-03488,10.666666666666666,2024_12
21-376-03489,10.363636363636363,2024_12
21-376-03490,6.666666666666667,2024_12
21-376-03491,6.25,2024_12
21-376-03492,11.4,2024_12
21-376-03493,10.8,2024_12
21-376-03494,11.0,2024_12
21-376-03495,10.0,2024_12
21-376-03496,9.363636363636363,2024_12
21-376-03497,13.125,2024_12
21-376-03498,11.181818181818182,2024_12
21-376-03499,11.0,2024_12
21-376-03500,8.0,2024_12
21-376-03501,10.0,2024_12
21-376-03502,5.8,2024_12
21-376-03503,10.333333333333334,2024_12
21-376-03504,10.5,2024_12
21-376-03505,6.666666666666667,2024_12
21-376-03506,10.583333333333334,2024_12
21-376-03507,8.5,2024_12
21-376-03508,10.0,2024_12
21-376-03509,5.25,2024_12
21-376-03510,14.583333333333334,2024_12
21-376-03511,11.0,2024_12
21-376-03512,12.5,2024_12
21-397-03513,31.75,2024_12
21-397-03514,28.0,2024_12
21-397-03515,27.818181818181817,2024_12
21-397-03516,31.6,2024_12
21-397-03517,31.0,2024_12
21-397-03518,30.25,2024_12
21-397-03519,28.714285714285715,2024_12
21-397-03520,23.818181818181817,2024_12
21-397-03521,27.666666666666668,2024_12
21-397-03522,25.153846153846153,2024_12
21-385-03523,20.0,2024_12
21-385-03524,19.142857142857142,2024_12
21-385-03525,22.333333333333332,2024_12
21-385-03526,19.8,2024_12
21-385-03527,19.4,2024_12
21-385-03528,20.857142857142858,2024_12
21-385-03529,19.714285714285715,2024_12
21-385-03530,17.875,2024_12
21-394-03531,29.11111111111111,2024_12
21-394-03532,34.6,2024_12
21-394-03533,29.6,2024_12
21-394-03534,29.428571428571427,2024_12
21-394-03535,32.27272727272727,2024_12
21-387-03536,20.5,2024_12
21-387-03537,15.2,2024_12
21-387-03538,19.0,2024_12
21-387-03539,15.0,2024_12
21-387-03540,20.0,2024_12
21-387-03541,16.75,2024_12
21-387-03542,3.5714285714285716,2024_12
21-387-03543,20.0,2024_12
21-387-03544,20.0,2024_12
21-387-03545,8.5,2024_12
21-387-03546,17.0,2024_12
21-396-03547,21.714285714285715,2024_12
21-396-03548,19.583333333333332,2024_12
21-396-03549,21.857142857142858,2024_12
21-396-03550,22.875,2024_12
21-396-03551,20.75,2024_12
21-396-03552,18.57894736842105,2024_12
21-396-03553,21.333333333333332,2024_12
21-396-03554,23.25,2024_12
21-396-03555,21.2,2024_12
21-396-03556,24.4,2024_12
21-396-03557,18.6,2024_12
21-372-03558,22.0,2024_12
21-372-03559,22.555555555555557,2024_12
21-372-03560,23.166666666666668,2024_12
21-372-03561,24.25,2024_12
21-372-03562,23.11111111111111,2024_12
21-372-03563,23.714285714285715,2024_12
21-372-03564,23.642857142857142,2024_12
21-372-03565,24.933333333333334,2024_12
21-372-03566,22.25,2024_12
21-392-03567,29.0,2024_12
21-392-03568,27.4,2024_12
21-392-03569,29.0,2024_12
21-392-03570,29.6,2024_12
21-392-03571,30.2,2024_12
21-392-03572,27.875,2024_12
21-374-03573,21.142857142857142,2024_12
21-374-03574,22.5,2024_12
21-374-03575,20.5,2024_12
21-374-03576,17.666666666666668,2024_12
21-374-03577,19.352941176470587,2024_12
21-374-03578,21.46153846153846,2024_12
21-374-03579,16.454545454545453,2024_12
21-374-03580,20.857142857142858,2024_12
21-374-03581,21.4,2024_12
21-374-03582,17.846153846153847,2024_12
21-374-03583,19.0,2024_12
21-374-03584,22.0,2024_12
21-374-03585,20.25,2024_12
21-374-03586,20.125,2024_12
21-374-03587,21.428571428571427,2024_12
21-374-03588,23.4,2024_12
21-374-03589,23.0,2024_12
