object_id,mean-heatday,timeperiod
21-390-03425,24.0,2024_05
21-390-03426,18.555555555555557,2024_05
21-390-03427,24.444444444444443,2024_05
21-390-03428,25.071428571428573,2024_05
21-390-03429,21.11111111111111,2024_05
21-390-03430,21.25,2024_05
21-390-03431,27.125,2024_05
21-390-03432,19.0,2024_05
21-390-03433,26.333333333333332,2024_05
21-379-03434,20.75,2024_05
21-379-03435,22.0,2024_05
21-379-03436,24.5,2024_05
21-379-03437,19.0,2024_05
21-379-03438,15.142857142857142,2024_05
21-379-03439,20.0,2024_05
21-379-03440,17.25,2024_05
21-379-03441,20.666666666666668,2024_05
21-379-03442,13.857142857142858,2024_05
21-375-03443,19.428571428571427,2024_05
21-375-03444,20.333333333333332,2024_05
21-375-03445,19.0,2024_05
21-375-03446,20.0,2024_05
21-375-03447,18.25,2024_05
21-375-03448,19.666666666666668,2024_05
21-375-03449,18.666666666666668,2024_05
21-375-03450,18.4,2024_05
21-375-03451,19.875,2024_05
21-375-03452,18.555555555555557,2024_05
21-375-03453,18.25,2024_05
21-375-03454,17.5,2024_05
21-375-03455,20.727272727272727,2024_05
21-386-03456,27.666666666666668,2024_05
21-386-03457,28.0,2024_05
21-386-03458,24.166666666666668,2024_05
21-386-03459,28.8,2024_05
21-386-03460,26.6,2024_05
21-386-03461,31.0,2024_05
21-386-03462,0.0,2024_05
21-386-03463,27.75,2024_05
21-386-03464,28.333333333333332,2024_05
21-386-03465,22.4,2024_05
21-398-03466,30.4,2024_05
21-398-03467,35.69230769230769,2024_05
21-398-03468,29.285714285714285,2024_05
21-398-03469,26.53846153846154,2024_05
21-398-03470,29.333333333333332,2024_05
21-398-03471,30.428571428571427,2024_05
21-398-03472,28.833333333333332,2024_05
21-398-03473,31.333333333333332,2024_05
21-398-03474,35.125,2024_05
21-398-03475,28.571428571428573,2024_05
21-398-03476,33.6,2024_05
21-398-03477,35.0,2024_05
21-398-03478,31.0,2024_05
21-398-03479,34.0,2024_05
21-399-03480,46.5625,2024_05
21-399-03481,37.666666666666664,2024_05
21-399-03482,44.833333333333336,2024_05
21-399-03483,39.6,2024_05
21-399-03484,43.111111111111114,2024_05
21-399-03485,40.7,2024_05
21-399-03486,50.09090909090909,2024_05
21-376-03487,17.4,2024_05
21-376-03488,21.0,2024_05
21-376-03489,20.818181818181817,2024_05
21-376-03490,16.666666666666668,2024_05
21-376-03491,16.5,2024_05
21-376-03492,22.4,2024_05
21-376-03493,22.0,2024_05
21-376-03494,17.0,2024_05
21-376-03495,22.333333333333332,2024_05
21-376-03496,18.727272727272727,2024_05
21-376-03497,17.25,2024_05
21-376-03498,18.09090909090909,2024_05
21-376-03499,17.2,2024_05
21-376-03500,18.8,2024_05
21-376-03501,21.666666666666668,2024_05
21-376-03502,16.4,2024_05
21-376-03503,20.666666666666668,2024_05
21-376-03504,19.0,2024_05
21-376-03505,16.666666666666668,2024_05
21-376-03506,19.333333333333332,2024_05
21-376-03507,20.25,2024_05
21-376-03508,18.333333333333332,2024_05
21-376-03509,15.75,2024_05
21-376-03510,19.166666666666668,2024_05
21-376-03511,22.0,2024_05
21-376-03512,16.5,2024_05
21-397-03513,23.0,2024_05
21-397-03514,25.2,2024_05
21-397-03515,22.454545454545453,2024_05
21-397-03516,27.6,2024_05
21-397-03517,25.6,2024_05
21-397-03518,26.5,2024_05
21-397-03519,23.571428571428573,2024_05
21-397-03520,22.181818181818183,2024_05
21-397-03521,25.0,2024_05
21-397-03522,23.0,2024_05
21-385-03523,32.0,2024_05
21-385-03524,22.857142857142858,2024_05
21-385-03525,24.0,2024_05
21-385-03526,28.0,2024_05
21-385-03527,28.4,2024_05
21-385-03528,24.285714285714285,2024_05
21-385-03529,30.571428571428573,2024_05
21-385-03530,28.875,2024_05
21-394-03531,22.11111111111111,2024_05
21-394-03532,23.0,2024_05
21-394-03533,21.4,2024_05
21-394-03534,23.785714285714285,2024_05
21-394-03535,25.0,2024_05
21-387-03536,28.0,2024_05
21-387-03537,26.4,2024_05
21-387-03538,29.0,2024_05
21-387-03539,21.2,2024_05
21-387-03540,31.0,2024_05
21-387-03541,30.25,2024_05
21-387-03542,5.142857142857143,2024_05
21-387-03543,28.333333333333332,2024_05
21-387-03544,28.5,2024_05
21-387-03545,13.75,2024_05
21-387-03546,30.0,2024_05
21-396-03547,30.857142857142858,2024_05
21-396-03548,31.166666666666668,2024_05
21-396-03549,32.857142857142854,2024_05
21-396-03550,31.75,2024_05
21-396-03551,25.25,2024_05
21-396-03552,25.105263157894736,2024_05
21-396-03553,26.833333333333332,2024_05
21-396-03554,27.0,2024_05
21-396-03555,32.0,2024_05
21-396-03556,29.6,2024_05
21-396-03557,25.5,2024_05
21-372-03558,24.375,2024_05
21-372-03559,24.11111111111111,2024_05
21-372-03560,24.916666666666668,2024_05
21-372-03561,25.125,2024_05
21-372-03562,25.0,2024_05
21-372-03563,25.142857142857142,2024_05
21-372-03564,25.785714285714285,2024_05
21-372-03565,28.2,2024_05
21-372-03566,23.0,2024_05
21-392-03567,26.0,2024_05
21-392-03568,28.4,2024_05
21-392-03569,28.0,2024_05
21-392-03570,27.8,2024_05
21-392-03571,25.4,2024_05
21-392-03572,26.875,2024_05
21-374-03573,20.571428571428573,2024_05
21-374-03574,24.0,2024_05
21-374-03575,23.75,2024_05
21-374-03576,20.833333333333332,2024_05
21-374-03577,22.0,2024_05
21-374-03578,21.153846153846153,2024_05
21-374-03579,19.90909090909091,2024_05
21-374-03580,23.714285714285715,2024_05
21-374-03581,24.8,2024_05
21-374-03582,20.23076923076923,2024_05
21-374-03583,21.25,2024_05
21-374-03584,20.625,2024_05
21-374-03585,23.625,2024_05
21-374-03586,22.75,2024_05
21-374-03587,21.857142857142858,2024_05
21-374-03588,24.2,2024_05
21-374-03589,21.25,2024_05
