object_id,mean-heatday,timeperiod
21-381-03340,1.0,2025_06
21-381-03341,4.0,2025_06
21-381-03342,2.3333333333333335,2025_06
21-381-03343,2.0,2025_06
21-381-03344,2.2,2025_06
21-381-03345,2.0,2025_06
21-373-03346,1.5833333333333333,2025_06
21-373-03347,1.6923076923076923,2025_06
21-373-03348,2.076923076923077,2025_06
21-383-03349,2.5,2025_06
21-383-03350,1.7142857142857142,2025_06
21-383-03351,1.9,2025_06
21-383-03352,1.0,2025_06
21-383-03353,1.5714285714285714,2025_06
21-383-03354,1.3333333333333333,2025_06
21-383-03355,1.5,2025_06
21-383-03356,0.14285714285714285,2025_06
21-389-03357,2.75,2025_06
21-389-03358,1.0,2025_06
21-389-03359,1.0,2025_06
21-389-03360,0.42105263157894735,2025_06
21-389-03361,0.5714285714285714,2025_06
21-389-03362,0.2222222222222222,2025_06
21-389-03363,1.4444444444444444,2025_06
21-388-03364,1.0,2025_06
21-388-03365,2.0,2025_06
21-388-03366,1.0,2025_06
21-388-03367,1.0909090909090908,2025_06
21-388-03368,1.0,2025_06
21-388-03369,5.333333333333333,2025_06
21-388-03370,2.3333333333333335,2025_06
21-388-03371,0.42857142857142855,2025_06
21-388-03372,0.6666666666666666,2025_06
21-388-03373,3.25,2025_06
21-388-03374,2.25,2025_06
21-388-03375,1.2727272727272727,2025_06
21-388-03376,1.5,2025_06
21-388-03377,1.75,2025_06
21-388-03378,2.6666666666666665,2025_06
21-388-03379,1.2,2025_06
21-388-03380,1.0,2025_06
21-388-03381,2.5,2025_06
21-388-03382,6.5,2025_06
21-388-03383,0.3333333333333333,2025_06
21-388-03384,0.0,2025_06
21-388-03385,1.5,2025_06
21-380-03386,3.5,2025_06
21-380-03387,3.0,2025_06
21-380-03388,4.0,2025_06
21-380-03389,2.5,2025_06
21-380-03390,3.25,2025_06
21-380-03391,5.0,2025_06
21-380-03392,2.5,2025_06
21-380-03393,1.6666666666666667,2025_06
21-382-03394,3.0,2025_06
21-382-03395,2.5,2025_06
21-382-03396,1.5,2025_06
21-382-03397,3.0,2025_06
21-382-03398,3.0,2025_06
21-382-03399,2.3333333333333335,2025_06
21-382-03400,3.0,2025_06
21-382-03401,3.0,2025_06
21-382-03402,3.0,2025_06
21-382-03403,2.5,2025_06
21-371-03404,1.2,2025_06
21-371-03405,2.0,2025_06
21-371-03406,0.75,2025_06
21-371-03407,1.6,2025_06
21-371-03408,1.1538461538461537,2025_06
21-395-03409,0.0,2025_06
21-395-03410,0.25,2025_06
21-395-03411,0.36363636363636365,2025_06
21-395-03412,1.0,2025_06
21-395-03413,0.0,2025_06
21-395-03414,0.0,2025_06
21-395-03415,0.0,2025_06
21-395-03416,0.0,2025_06
21-395-03417,0.5714285714285714,2025_06
21-395-03418,0.07142857142857142,2025_06
21-395-03419,0.0,2025_06
21-395-03420,0.0,2025_06
21-395-03421,0.4,2025_06
21-390-03422,0.0,2025_06
21-390-03423,0.0,2025_06
21-390-03424,0.06666666666666667,2025_06
21-390-03425,0.0,2025_06
21-390-03426,0.0,2025_06
21-390-03427,0.0,2025_06
21-390-03428,0.0,2025_06
21-390-03429,0.0,2025_06
21-390-03430,0.0,2025_06
21-390-03431,0.75,2025_06
21-390-03432,0.0,2025_06
21-390-03433,0.0,2025_06
21-379-03434,1.0,2025_06
21-379-03435,2.3333333333333335,2025_06
21-379-03436,1.5,2025_06
21-379-03437,1.0,2025_06
21-379-03438,2.7142857142857144,2025_06
21-379-03439,4.0,2025_06
21-379-03440,1.0,2025_06
21-379-03441,1.0,2025_06
21-379-03442,1.4285714285714286,2025_06
21-375-03443,2.7142857142857144,2025_06
21-375-03444,1.0555555555555556,2025_06
21-375-03445,0.14285714285714285,2025_06
21-375-03446,3.5,2025_06
21-375-03447,1.0833333333333333,2025_06
21-375-03448,1.4666666666666666,2025_06
21-375-03449,3.0,2025_06
21-375-03450,0.6,2025_06
21-375-03451,0.0,2025_06
21-375-03452,1.2222222222222223,2025_06
21-375-03453,1.0,2025_06
21-375-03454,1.0,2025_06
21-375-03455,1.6363636363636365,2025_06
21-386-03456,2.3333333333333335,2025_06
21-386-03457,3.0,2025_06
21-386-03458,2.5,2025_06
21-386-03459,2.0,2025_06
21-386-03460,2.0,2025_06
21-386-03461,2.0,2025_06
21-386-03462,0.0,2025_06
21-386-03463,2.0,2025_06
21-386-03464,2.0,2025_06
21-386-03465,2.8,2025_06
21-398-03466,1.6,2025_06
21-398-03467,1.0769230769230769,2025_06
21-398-03468,1.0,2025_06
21-398-03469,0.38461538461538464,2025_06
21-398-03470,0.8333333333333334,2025_06
21-398-03471,0.0,2025_06
21-398-03472,1.0,2025_06
21-398-03473,1.1666666666666667,2025_06
21-398-03474,0.375,2025_06
21-398-03475,0.7142857142857143,2025_06
21-398-03476,0.1,2025_06
21-398-03477,1.0,2025_06
21-398-03478,1.0,2025_06
21-398-03479,1.0,2025_06
21-399-03480,1.5625,2025_06
21-399-03481,1.0,2025_06
21-399-03482,2.0,2025_06
21-399-03483,0.8666666666666667,2025_06
21-399-03484,2.0,2025_06
21-399-03485,1.7,2025_06
21-399-03486,2.909090909090909,2025_06
21-376-03487,1.2,2025_06
21-376-03488,2.0,2025_06
21-376-03489,1.2727272727272727,2025_06
21-376-03490,1.0,2025_06
21-376-03491,0.75,2025_06
21-376-03492,1.4,2025_06
21-376-03493,1.4,2025_06
21-376-03494,1.0,2025_06
21-376-03495,1.6666666666666667,2025_06
21-376-03496,0.8181818181818182,2025_06
21-376-03497,1.5,2025_06
21-376-03498,0.9090909090909091,2025_06
21-376-03499,0.6,2025_06
21-376-03500,1.0,2025_06
21-376-03501,1.0,2025_06
21-376-03502,0.8,2025_06
21-376-03503,1.3333333333333333,2025_06
21-376-03504,0.5,2025_06
21-376-03505,1.0,2025_06
21-376-03506,0.4166666666666667,2025_06
21-376-03507,1.75,2025_06
21-376-03508,0.6666666666666666,2025_06
21-376-03509,1.0,2025_06
21-376-03510,1.9166666666666667,2025_06
21-376-03511,2.0,2025_06
21-376-03512,1.0,2025_06
21-397-03513,1.0,2025_06
21-397-03514,1.4,2025_06
21-397-03515,1.1818181818181819,2025_06
21-397-03516,1.0,2025_06
21-397-03517,0.8,2025_06
21-397-03518,0.25,2025_06
21-397-03519,0.7142857142857143,2025_06
21-397-03520,1.0,2025_06
21-397-03521,0.6666666666666666,2025_06
21-397-03522,1.3846153846153846,2025_06
21-385-03523,2.0,2025_06
21-385-03524,0.5714285714285714,2025_06
21-385-03525,1.0,2025_06
21-385-03526,1.8,2025_06
21-385-03527,1.8,2025_06
21-385-03528,1.0,2025_06
21-385-03529,1.4285714285714286,2025_06
21-385-03530,2.0,2025_06
21-394-03531,1.1111111111111112,2025_06
21-394-03532,1.0,2025_06
21-394-03533,0.3333333333333333,2025_06
21-394-03534,0.0,2025_06
21-394-03535,1.1818181818181819,2025_06
21-387-03536,6.5,2025_06
21-387-03537,6.2,2025_06
21-387-03538,2.5,2025_06
21-387-03539,4.0,2025_06
21-387-03540,7.0,2025_06
21-387-03541,3.5,2025_06
21-387-03542,1.5714285714285714,2025_06
21-387-03543,3.6666666666666665,2025_06
21-387-03544,3.0,2025_06
21-387-03545,2.5,2025_06
21-387-03546,4.0,2025_06
21-396-03547,1.2857142857142858,2025_06
21-396-03548,0.9166666666666666,2025_06
21-396-03549,0.8571428571428571,2025_06
21-396-03550,1.25,2025_06
21-396-03551,1.0,2025_06
21-396-03552,0.5263157894736842,2025_06
21-396-03553,1.6666666666666667,2025_06
21-396-03554,0.25,2025_06
21-396-03555,0.8,2025_06
21-396-03556,1.4,2025_06
21-396-03557,1.3,2025_06
21-372-03558,1.875,2025_06
21-372-03559,1.1111111111111112,2025_06
21-372-03560,1.5833333333333333,2025_06
21-372-03561,0.0,2025_06
21-372-03562,0.6666666666666666,2025_06
21-372-03563,0.7142857142857143,2025_06
21-372-03564,1.0,2025_06
21-372-03565,0.5333333333333333,2025_06
21-372-03566,0.5,2025_06
21-392-03567,0.0,2025_06
21-392-03568,0.6,2025_06
21-392-03569,0.0,2025_06
21-392-03570,0.0,2025_06
21-392-03571,0.0,2025_06
21-392-03572,0.375,2025_06
21-374-03573,1.0,2025_06
21-374-03574,2.0,2025_06
21-374-03575,2.5,2025_06
21-374-03576,2.0,2025_06
21-374-03577,2.1176470588235294,2025_06
21-374-03578,1.8461538461538463,2025_06
21-374-03579,1.1818181818181819,2025_06
21-374-03580,1.7142857142857142,2025_06
21-374-03581,2.0,2025_06
21-374-03582,1.6923076923076923,2025_06
21-374-03583,2.0,2025_06
21-374-03584,2.125,2025_06
21-374-03585,2.0,2025_06
21-374-03586,2.0,2025_06
21-374-03587,1.5714285714285714,2025_06
21-374-03588,2.4,2025_06
21-374-03589,2.25,2025_06
