object_id,mean-heatday,timeperiod
21-381-03335,12.166666666666666,2021_07
21-381-03336,12.0,2021_07
21-381-03337,12.6,2021_07
21-381-03338,15.333333333333334,2021_07
21-381-03339,14.5,2021_07
21-381-03340,12.818181818181818,2021_07
21-381-03341,13.0,2021_07
21-381-03342,14.0,2021_07
21-381-03343,13.0,2021_07
21-381-03344,13.6,2021_07
21-381-03345,13.0,2021_07
21-373-03346,10.416666666666666,2021_07
21-373-03347,11.692307692307692,2021_07
21-373-03348,13.76923076923077,2021_07
21-383-03349,13.25,2021_07
21-383-03350,13.857142857142858,2021_07
21-383-03351,13.8,2021_07
21-383-03352,12.333333333333334,2021_07
21-383-03353,12.714285714285714,2021_07
21-383-03354,13.916666666666666,2021_07
21-383-03355,12.75,2021_07
21-383-03356,12.571428571428571,2021_07
21-389-03357,3.5,2021_07
21-389-03358,6.2,2021_07
21-389-03359,5.0,2021_07
21-389-03360,9.578947368421053,2021_07
21-389-03361,11.142857142857142,2021_07
21-389-03362,8.666666666666666,2021_07
21-389-03363,7.222222222222222,2021_07
21-388-03364,7.0,2021_07
21-388-03365,5.5,2021_07
21-388-03366,10.0,2021_07
21-388-03367,11.181818181818182,2021_07
21-388-03368,8.8,2021_07
21-388-03369,7.0,2021_07
21-388-03370,5.333333333333333,2021_07
21-388-03371,9.142857142857142,2021_07
21-388-03372,7.166666666666667,2021_07
21-388-03373,5.25,2021_07
21-388-03374,7.0,2021_07
21-388-03375,10.272727272727273,2021_07
21-388-03376,6.0,2021_07
21-388-03377,4.75,2021_07
21-388-03378,7.666666666666667,2021_07
21-388-03379,7.2,2021_07
21-388-03380,8.142857142857142,2021_07
21-388-03381,7.25,2021_07
21-388-03382,7.5,2021_07
21-388-03383,7.333333333333333,2021_07
21-388-03384,7.0,2021_07
21-388-03385,10.857142857142858,2021_07
21-380-03386,10.25,2021_07
21-380-03387,12.0,2021_07
21-380-03388,11.166666666666666,2021_07
21-380-03389,12.0,2021_07
21-380-03390,11.75,2021_07
21-380-03391,14.0,2021_07
21-380-03392,12.0,2021_07
21-380-03393,13.333333333333334,2021_07
21-382-03394,13.8,2021_07
21-382-03395,13.5,2021_07
21-382-03396,14.0,2021_07
21-382-03397,14.0,2021_07
21-382-03398,14.0,2021_07
21-382-03399,14.666666666666666,2021_07
21-382-03400,15.0,2021_07
21-382-03401,14.75,2021_07
21-382-03402,13.333333333333334,2021_07
21-382-03403,13.166666666666666,2021_07
21-371-03404,11.8,2021_07
21-371-03405,12.0,2021_07
21-371-03406,13.0,2021_07
21-371-03407,13.0,2021_07
21-371-03408,11.692307692307692,2021_07
21-395-03409,11.444444444444445,2021_07
21-395-03410,13.0,2021_07
21-395-03411,13.0,2021_07
21-395-03412,10.875,2021_07
21-395-03413,12.333333333333334,2021_07
21-395-03414,10.0,2021_07
21-395-03415,11.0,2021_07
21-395-03416,11.375,2021_07
21-395-03417,11.285714285714286,2021_07
21-395-03418,11.642857142857142,2021_07
21-395-03419,13.583333333333334,2021_07
21-395-03420,11.0,2021_07
21-395-03421,12.533333333333333,2021_07
21-390-03422,13.6,2021_07
21-390-03423,12.166666666666666,2021_07
21-390-03424,12.466666666666667,2021_07
21-390-03425,11.0,2021_07
21-390-03426,11.666666666666666,2021_07
21-390-03427,12.0,2021_07
21-390-03428,11.714285714285714,2021_07
21-390-03429,13.38888888888889,2021_07
21-390-03430,14.0,2021_07
21-390-03431,11.5,2021_07
21-390-03432,11.25,2021_07
21-390-03433,13.11111111111111,2021_07
21-379-03434,14.0,2021_07
21-379-03435,14.333333333333334,2021_07
21-379-03436,14.0,2021_07
21-379-03437,11.666666666666666,2021_07
21-379-03438,8.0,2021_07
21-379-03439,12.0,2021_07
21-379-03440,11.5,2021_07
21-379-03441,14.0,2021_07
21-379-03442,8.285714285714286,2021_07
21-375-03443,15.571428571428571,2021_07
21-375-03444,20.38888888888889,2021_07
21-375-03445,16.142857142857142,2021_07
21-375-03446,14.5,2021_07
21-375-03447,16.75,2021_07
21-375-03448,16.6,2021_07
21-375-03449,14.833333333333334,2021_07
21-375-03450,16.4,2021_07
21-375-03451,20.25,2021_07
21-375-03452,16.555555555555557,2021_07
21-375-03453,16.0,2021_07
21-375-03454,13.25,2021_07
21-375-03455,16.727272727272727,2021_07
21-386-03456,14.666666666666666,2021_07
21-386-03457,13.0,2021_07
21-386-03458,6.666666666666667,2021_07
21-386-03459,12.0,2021_07
21-386-03460,12.4,2021_07
21-386-03461,11.0,2021_07
21-386-03462,0.0,2021_07
21-386-03463,14.5,2021_07
21-386-03464,14.0,2021_07
21-386-03465,7.4,2021_07
21-398-03466,7.4,2021_07
21-398-03467,11.615384615384615,2021_07
21-398-03468,11.285714285714286,2021_07
21-398-03469,9.538461538461538,2021_07
21-398-03470,10.333333333333334,2021_07
21-398-03471,10.714285714285714,2021_07
21-398-03472,8.0,2021_07
21-398-03473,9.833333333333334,2021_07
21-398-03474,12.75,2021_07
21-398-03475,7.714285714285714,2021_07
21-398-03476,10.4,2021_07
21-398-03477,9.875,2021_07
21-398-03478,6.428571428571429,2021_07
21-398-03479,9.875,2021_07
21-399-03480,4.8125,2021_07
21-399-03481,9.0,2021_07
21-399-03482,6.916666666666667,2021_07
21-399-03483,10.333333333333334,2021_07
21-399-03484,7.0,2021_07
21-399-03485,9.2,2021_07
21-399-03486,7.818181818181818,2021_07
21-376-03487,14.0,2021_07
21-376-03488,17.333333333333332,2021_07
21-376-03489,20.0,2021_07
21-376-03490,14.666666666666666,2021_07
21-376-03491,10.5,2021_07
21-376-03492,19.0,2021_07
21-376-03493,20.0,2021_07
21-376-03494,16.0,2021_07
21-376-03495,18.333333333333332,2021_07
21-376-03496,19.545454545454547,2021_07
21-376-03497,15.5,2021_07
21-376-03498,17.09090909090909,2021_07
21-376-03499,16.6,2021_07
21-376-03500,16.2,2021_07
21-376-03501,18.666666666666668,2021_07
21-376-03502,13.0,2021_07
21-376-03503,18.333333333333332,2021_07
21-376-03504,16.0,2021_07
21-376-03505,14.333333333333334,2021_07
21-376-03506,18.333333333333332,2021_07
21-376-03507,18.25,2021_07
21-376-03508,15.0,2021_07
21-376-03509,14.75,2021_07
21-376-03510,16.416666666666668,2021_07
21-376-03511,17.0,2021_07
21-376-03512,16.333333333333332,2021_07
21-397-03513,10.75,2021_07
21-397-03514,11.8,2021_07
21-397-03515,11.727272727272727,2021_07
21-397-03516,11.1,2021_07
21-397-03517,9.4,2021_07
21-397-03518,11.0,2021_07
21-397-03519,10.714285714285714,2021_07
21-397-03520,13.727272727272727,2021_07
21-397-03521,11.333333333333334,2021_07
21-397-03522,11.692307692307692,2021_07
21-385-03523,11.0,2021_07
21-385-03524,11.857142857142858,2021_07
21-385-03525,13.666666666666666,2021_07
21-385-03526,11.4,2021_07
21-385-03527,9.8,2021_07
21-385-03528,10.428571428571429,2021_07
21-385-03529,8.714285714285714,2021_07
21-385-03530,9.125,2021_07
21-394-03531,11.444444444444445,2021_07
21-394-03532,9.4,2021_07
21-394-03533,12.8,2021_07
21-394-03534,12.857142857142858,2021_07
21-394-03535,10.727272727272727,2021_07
21-387-03536,10.5,2021_07
21-387-03537,10.8,2021_07
21-387-03538,13.0,2021_07
21-387-03539,7.0,2021_07
21-387-03540,12.0,2021_07
21-387-03541,11.0,2021_07
21-387-03542,1.8571428571428572,2021_07
21-387-03543,12.5,2021_07
21-387-03544,14.0,2021_07
21-387-03545,5.5,2021_07
21-387-03546,13.0,2021_07
21-396-03547,8.571428571428571,2021_07
21-396-03548,9.333333333333334,2021_07
21-396-03549,11.0,2021_07
21-396-03550,8.0,2021_07
21-396-03551,9.5,2021_07
21-396-03552,10.31578947368421,2021_07
21-396-03553,8.166666666666666,2021_07
21-396-03554,10.625,2021_07
21-396-03555,11.8,2021_07
21-396-03556,7.2,2021_07
21-396-03557,7.0,2021_07
21-372-03558,13.625,2021_07
21-372-03559,11.0,2021_07
21-372-03560,13.75,2021_07
21-372-03561,11.375,2021_07
21-372-03562,15.0,2021_07
21-372-03563,11.571428571428571,2021_07
21-372-03564,11.714285714285714,2021_07
21-372-03565,11.2,2021_07
21-372-03566,12.25,2021_07
21-392-03567,10.2,2021_07
21-392-03568,9.2,2021_07
21-392-03569,11.333333333333334,2021_07
21-392-03570,10.0,2021_07
21-392-03571,11.2,2021_07
21-392-03572,10.25,2021_07
21-374-03573,10.142857142857142,2021_07
21-374-03574,11.75,2021_07
21-374-03575,13.75,2021_07
21-374-03576,13.333333333333334,2021_07
21-374-03577,14.705882352941176,2021_07
21-374-03578,11.76923076923077,2021_07
21-374-03579,17.727272727272727,2021_07
21-374-03580,12.571428571428571,2021_07
21-374-03581,10.4,2021_07
21-374-03582,14.384615384615385,2021_07
21-374-03583,14.0,2021_07
21-374-03584,10.625,2021_07
21-374-03585,13.25,2021_07
21-374-03586,13.0,2021_07
21-374-03587,10.428571428571429,2021_07
21-374-03588,11.0,2021_07
21-374-03589,10.25,2021_07
