object_id,mean-heatday,timeperiod
21-390-03432,30.5,2021_01
21-390-03433,38.888888888888886,2021_01
21-379-03434,28.0,2021_01
21-379-03435,29.333333333333332,2021_01
21-379-03436,27.0,2021_01
21-379-03437,26.0,2021_01
21-379-03438,19.571428571428573,2021_01
21-379-03439,27.0,2021_01
21-379-03440,25.75,2021_01
21-379-03441,27.666666666666668,2021_01
21-379-03442,18.571428571428573,2021_01
21-375-03443,28.857142857142858,2021_01
21-375-03444,39.111111111111114,2021_01
21-375-03445,34.714285714285715,2021_01
21-375-03446,28.5,2021_01
21-375-03447,32.25,2021_01
21-375-03448,34.06666666666667,2021_01
21-375-03449,27.833333333333332,2021_01
21-375-03450,36.6,2021_01
21-375-03451,38.625,2021_01
21-375-03452,37.77777777777778,2021_01
21-375-03453,34.25,2021_01
21-375-03454,30.25,2021_01
21-375-03455,34.18181818181818,2021_01
21-386-03456,31.0,2021_01
21-386-03457,30.0,2021_01
21-386-03458,26.0,2021_01
21-386-03459,31.2,2021_01
21-386-03460,31.0,2021_01
21-386-03461,30.0,2021_01
21-386-03462,0.0,2021_01
21-386-03463,32.25,2021_01
21-386-03464,31.666666666666668,2021_01
21-386-03465,25.8,2021_01
21-398-03466,27.0,2021_01
21-398-03467,40.76923076923077,2021_01
21-398-03468,41.857142857142854,2021_01
21-398-03469,32.92307692307692,2021_01
21-398-03470,39.666666666666664,2021_01
21-398-03471,32.57142857142857,2021_01
21-398-03472,48.0,2021_01
21-398-03473,47.666666666666664,2021_01
21-398-03474,33.875,2021_01
21-398-03475,27.0,2021_01
21-398-03476,31.4,2021_01
21-398-03477,30.5,2021_01
21-398-03478,27.428571428571427,2021_01
21-398-03479,28.5,2021_01
21-399-03480,33.1875,2021_01
21-399-03481,30.166666666666668,2021_01
21-399-03482,37.833333333333336,2021_01
21-399-03483,32.93333333333333,2021_01
21-399-03484,38.888888888888886,2021_01
21-399-03485,40.4,2021_01
21-399-03486,38.27272727272727,2021_01
21-376-03487,27.8,2021_01
21-376-03488,26.333333333333332,2021_01
21-376-03489,30.363636363636363,2021_01
21-376-03490,29.0,2021_01
21-376-03491,25.5,2021_01
21-376-03492,29.0,2021_01
21-376-03493,29.4,2021_01
21-376-03494,29.0,2021_01
21-376-03495,27.666666666666668,2021_01
21-376-03496,31.181818181818183,2021_01
21-376-03497,28.875,2021_01
21-376-03498,32.27272727272727,2021_01
21-376-03499,29.6,2021_01
21-376-03500,29.6,2021_01
21-376-03501,29.666666666666668,2021_01
21-376-03502,30.0,2021_01
21-376-03503,27.333333333333332,2021_01
21-376-03504,33.0,2021_01
21-376-03505,29.666666666666668,2021_01
21-376-03506,31.166666666666668,2021_01
21-376-03507,27.0,2021_01
21-376-03508,33.0,2021_01
21-376-03509,31.0,2021_01
21-376-03510,31.166666666666668,2021_01
21-376-03511,26.0,2021_01
21-376-03512,29.5,2021_01
21-397-03513,34.75,2021_01
21-397-03514,41.2,2021_01
21-397-03515,37.72727272727273,2021_01
21-397-03516,45.8,2021_01
21-397-03517,42.0,2021_01
21-397-03518,39.0,2021_01
21-397-03519,37.857142857142854,2021_01
21-397-03520,38.63636363636363,2021_01
21-397-03521,38.0,2021_01
21-397-03522,40.07692307692308,2021_01
21-385-03523,29.0,2021_01
21-385-03524,29.642857142857142,2021_01
21-385-03525,31.666666666666668,2021_01
21-385-03526,28.4,2021_01
21-385-03527,29.4,2021_01
21-385-03528,27.857142857142858,2021_01
21-385-03529,30.428571428571427,2021_01
21-385-03530,31.625,2021_01
21-394-03531,30.555555555555557,2021_01
21-394-03532,29.0,2021_01
21-394-03533,29.2,2021_01
21-394-03534,26.785714285714285,2021_01
21-394-03535,32.0,2021_01
21-387-03536,28.5,2021_01
21-387-03537,31.6,2021_01
21-387-03538,31.0,2021_01
21-387-03539,23.6,2021_01
21-387-03540,30.0,2021_01
21-387-03541,31.0,2021_01
21-387-03542,7.428571428571429,2021_01
21-387-03543,28.833333333333332,2021_01
21-387-03544,30.5,2021_01
21-387-03545,15.25,2021_01
21-387-03546,29.5,2021_01
21-396-03547,30.571428571428573,2021_01
21-396-03548,28.25,2021_01
21-396-03549,28.714285714285715,2021_01
21-396-03550,27.25,2021_01
21-396-03551,31.25,2021_01
21-396-03552,34.73684210526316,2021_01
21-396-03553,27.833333333333332,2021_01
21-396-03554,36.0,2021_01
21-396-03555,27.2,2021_01
21-396-03556,28.0,2021_01
21-396-03557,28.2,2021_01
21-372-03558,33.125,2021_01
21-372-03559,32.0,2021_01
21-372-03560,36.416666666666664,2021_01
21-372-03561,35.625,2021_01
21-372-03562,36.22222222222222,2021_01
21-372-03563,35.0,2021_01
21-372-03564,34.214285714285715,2021_01
21-372-03565,33.93333333333333,2021_01
21-372-03566,35.25,2021_01
21-392-03567,32.6,2021_01
21-392-03568,33.8,2021_01
21-392-03569,29.666666666666668,2021_01
21-392-03570,33.4,2021_01
21-392-03571,33.2,2021_01
21-392-03572,34.625,2021_01
21-374-03573,27.142857142857142,2021_01
21-374-03574,31.0,2021_01
21-374-03575,33.25,2021_01
21-374-03576,36.0,2021_01
21-374-03577,37.411764705882355,2021_01
21-374-03578,30.0,2021_01
21-374-03579,40.27272727272727,2021_01
21-374-03580,30.428571428571427,2021_01
21-374-03581,30.0,2021_01
21-374-03582,37.76923076923077,2021_01
21-374-03583,35.0,2021_01
21-374-03584,29.5,2021_01
21-374-03585,30.375,2021_01
21-374-03586,32.125,2021_01
21-374-03587,28.428571428571427,2021_01
21-374-03588,30.2,2021_01
21-374-03589,29.75,2021_01
