object_id,mean-heatday,timeperiod
21-381-03335,9.5,2024_08
21-381-03336,8.0,2024_08
21-381-03337,8.6,2024_08
21-381-03338,12.0,2024_08
21-381-03339,8.0,2024_08
21-381-03340,9.090909090909092,2024_08
21-381-03341,10.333333333333334,2024_08
21-381-03342,8.333333333333334,2024_08
21-381-03343,9.0,2024_08
21-381-03344,6.4,2024_08
21-381-03345,6.0,2024_08
21-373-03346,3.0833333333333335,2024_08
21-373-03347,4.384615384615385,2024_08
21-373-03348,5.0,2024_08
21-383-03349,3.25,2024_08
21-383-03350,4.428571428571429,2024_08
21-383-03351,4.2,2024_08
21-383-03352,4.111111111111111,2024_08
21-383-03353,3.142857142857143,2024_08
21-383-03354,3.5833333333333335,2024_08
21-383-03355,4.0,2024_08
21-383-03356,4.142857142857143,2024_08
21-389-03357,10.75,2024_08
21-389-03358,13.0,2024_08
21-389-03359,15.5,2024_08
21-389-03360,12.210526315789474,2024_08
21-389-03361,13.714285714285714,2024_08
21-389-03362,14.666666666666666,2024_08
21-389-03363,15.0,2024_08
21-388-03364,17.5,2024_08
21-388-03365,11.5,2024_08
21-388-03366,18.0,2024_08
21-388-03367,17.545454545454547,2024_08
21-388-03368,11.6,2024_08
21-388-03369,18.666666666666668,2024_08
21-388-03370,15.0,2024_08
21-388-03371,19.857142857142858,2024_08
21-388-03372,16.666666666666668,2024_08
21-388-03373,13.0,2024_08
21-388-03374,19.75,2024_08
21-388-03375,12.636363636363637,2024_08
21-388-03376,14.0,2024_08
21-388-03377,8.5,2024_08
21-388-03378,21.833333333333332,2024_08
21-388-03379,16.2,2024_08
21-388-03380,11.428571428571429,2024_08
21-388-03381,15.75,2024_08
21-388-03382,20.5,2024_08
21-388-03383,17.0,2024_08
21-388-03384,18.0,2024_08
21-388-03385,21.142857142857142,2024_08
21-380-03386,5.5,2024_08
21-380-03387,10.0,2024_08
21-380-03388,8.166666666666666,2024_08
21-380-03389,9.0,2024_08
21-380-03390,9.5,2024_08
21-380-03391,8.0,2024_08
21-380-03392,9.0,2024_08
21-380-03393,9.333333333333334,2024_08
21-382-03394,9.6,2024_08
21-382-03395,11.0,2024_08
21-382-03396,11.5,2024_08
21-382-03397,8.666666666666666,2024_08
21-382-03398,4.6,2024_08
21-382-03399,9.0,2024_08
21-382-03400,7.0,2024_08
21-382-03401,5.25,2024_08
21-382-03402,7.0,2024_08
21-382-03403,3.5,2024_08
21-371-03404,4.6,2024_08
21-371-03405,4.0,2024_08
21-371-03406,5.0,2024_08
21-371-03407,6.0,2024_08
21-371-03408,6.076923076923077,2024_08
21-395-03409,7.777777777777778,2024_08
21-395-03410,16.0,2024_08
21-395-03411,12.363636363636363,2024_08
21-395-03412,15.125,2024_08
21-395-03413,10.88888888888889,2024_08
21-395-03414,14.0,2024_08
21-395-03415,5.5,2024_08
21-395-03416,7.75,2024_08
21-395-03417,16.142857142857142,2024_08
21-395-03418,11.071428571428571,2024_08
21-395-03419,6.916666666666667,2024_08
21-395-03420,6.666666666666667,2024_08
21-395-03421,13.333333333333334,2024_08
21-390-03422,4.3,2024_08
21-390-03423,8.666666666666666,2024_08
21-390-03424,10.4,2024_08
21-390-03425,14.0,2024_08
21-390-03426,4.777777777777778,2024_08
21-390-03427,6.666666666666667,2024_08
21-390-03428,9.357142857142858,2024_08
21-390-03429,5.166666666666667,2024_08
21-390-03430,5.5,2024_08
21-390-03431,18.125,2024_08
21-390-03432,7.75,2024_08
21-390-03433,11.666666666666666,2024_08
21-379-03434,12.5,2024_08
21-379-03435,10.333333333333334,2024_08
21-379-03436,9.0,2024_08
21-379-03437,10.0,2024_08
21-379-03438,7.428571428571429,2024_08
21-379-03439,10.0,2024_08
21-379-03440,10.0,2024_08
21-379-03441,12.666666666666666,2024_08
21-379-03442,7.857142857142857,2024_08
21-375-03443,6.428571428571429,2024_08
21-375-03444,7.555555555555555,2024_08
21-375-03445,12.142857142857142,2024_08
21-375-03446,3.75,2024_08
21-375-03447,7.0,2024_08
21-375-03448,4.266666666666667,2024_08
21-375-03449,6.166666666666667,2024_08
21-375-03450,11.4,2024_08
21-375-03451,13.125,2024_08
21-375-03452,9.444444444444445,2024_08
21-375-03453,8.75,2024_08
21-375-03454,5.5,2024_08
21-375-03455,2.8181818181818183,2024_08
21-386-03456,10.666666666666666,2024_08
21-386-03457,11.0,2024_08
21-386-03458,9.333333333333334,2024_08
21-386-03459,12.0,2024_08
21-386-03460,10.6,2024_08
21-386-03461,13.0,2024_08
21-386-03462,0.0,2024_08
21-386-03463,10.75,2024_08
21-386-03464,12.333333333333334,2024_08
21-386-03465,7.6,2024_08
21-398-03466,20.6,2024_08
21-398-03467,17.615384615384617,2024_08
21-398-03468,17.857142857142858,2024_08
21-398-03469,14.384615384615385,2024_08
21-398-03470,16.833333333333332,2024_08
21-398-03471,14.571428571428571,2024_08
21-398-03472,18.166666666666668,2024_08
21-398-03473,18.166666666666668,2024_08
21-398-03474,18.875,2024_08
21-398-03475,17.0,2024_08
21-398-03476,24.9,2024_08
21-398-03477,25.875,2024_08
21-398-03478,28.714285714285715,2024_08
21-398-03479,24.25,2024_08
21-399-03480,24.1875,2024_08
21-399-03481,15.833333333333334,2024_08
21-399-03482,27.666666666666668,2024_08
21-399-03483,27.266666666666666,2024_08
21-399-03484,25.333333333333332,2024_08
21-399-03485,19.6,2024_08
21-399-03486,25.272727272727273,2024_08
21-376-03487,10.4,2024_08
21-376-03488,8.666666666666666,2024_08
21-376-03489,11.454545454545455,2024_08
21-376-03490,10.666666666666666,2024_08
21-376-03491,7.25,2024_08
21-376-03492,11.0,2024_08
21-376-03493,9.6,2024_08
21-376-03494,12.0,2024_08
21-376-03495,7.666666666666667,2024_08
21-376-03496,8.636363636363637,2024_08
21-376-03497,10.375,2024_08
21-376-03498,5.454545454545454,2024_08
21-376-03499,9.6,2024_08
21-376-03500,10.2,2024_08
21-376-03501,6.666666666666667,2024_08
21-376-03502,11.0,2024_08
21-376-03503,9.333333333333334,2024_08
21-376-03504,13.0,2024_08
21-376-03505,9.333333333333334,2024_08
21-376-03506,9.916666666666666,2024_08
21-376-03507,12.5,2024_08
21-376-03508,9.333333333333334,2024_08
21-376-03509,13.75,2024_08
21-376-03510,8.75,2024_08
21-376-03511,9.0,2024_08
21-376-03512,9.166666666666666,2024_08
21-397-03513,15.0,2024_08
21-397-03514,16.2,2024_08
21-397-03515,13.363636363636363,2024_08
21-397-03516,17.5,2024_08
21-397-03517,17.4,2024_08
21-397-03518,16.5,2024_08
21-397-03519,15.0,2024_08
21-397-03520,10.818181818181818,2024_08
21-397-03521,15.0,2024_08
21-397-03522,10.615384615384615,2024_08
21-385-03523,13.0,2024_08
21-385-03524,14.142857142857142,2024_08
21-385-03525,14.0,2024_08
21-385-03526,14.6,2024_08
21-385-03527,12.8,2024_08
21-385-03528,13.142857142857142,2024_08
21-385-03529,11.571428571428571,2024_08
21-385-03530,11.875,2024_08
21-394-03531,11.88888888888889,2024_08
21-394-03532,8.0,2024_08
21-394-03533,11.933333333333334,2024_08
21-394-03534,13.285714285714286,2024_08
21-394-03535,11.636363636363637,2024_08
21-387-03536,10.0,2024_08
21-387-03537,12.2,2024_08
21-387-03538,10.5,2024_08
21-387-03539,8.2,2024_08
21-387-03540,9.0,2024_08
21-387-03541,10.5,2024_08
21-387-03542,3.357142857142857,2024_08
21-387-03543,9.0,2024_08
21-387-03544,9.5,2024_08
21-387-03545,5.0,2024_08
21-387-03546,10.5,2024_08
21-396-03547,22.428571428571427,2024_08
21-396-03548,14.25,2024_08
21-396-03549,21.571428571428573,2024_08
21-396-03550,17.375,2024_08
21-396-03551,15.75,2024_08
21-396-03552,16.473684210526315,2024_08
21-396-03553,24.833333333333332,2024_08
21-396-03554,12.0,2024_08
21-396-03555,16.8,2024_08
21-396-03556,21.0,2024_08
21-396-03557,18.7,2024_08
21-372-03558,7.125,2024_08
21-372-03559,3.888888888888889,2024_08
21-372-03560,5.0,2024_08
21-372-03561,3.625,2024_08
21-372-03562,6.444444444444445,2024_08
21-372-03563,3.2857142857142856,2024_08
21-372-03564,3.7857142857142856,2024_08
21-372-03565,3.0,2024_08
21-372-03566,5.0,2024_08
21-392-03567,3.2,2024_08
21-392-03568,3.2,2024_08
21-392-03569,3.6666666666666665,2024_08
21-392-03570,3.8,2024_08
21-392-03571,4.2,2024_08
21-392-03572,3.125,2024_08
21-374-03573,8.285714285714286,2024_08
21-374-03574,7.25,2024_08
21-374-03575,7.5,2024_08
21-374-03576,2.6666666666666665,2024_08
21-374-03577,6.823529411764706,2024_08
21-374-03578,7.3076923076923075,2024_08
21-374-03579,11.272727272727273,2024_08
21-374-03580,9.142857142857142,2024_08
21-374-03581,10.0,2024_08
21-374-03582,6.6923076923076925,2024_08
21-374-03583,8.25,2024_08
21-374-03584,7.25,2024_08
21-374-03585,9.25,2024_08
21-374-03586,8.75,2024_08
21-374-03587,7.142857142857143,2024_08
21-374-03588,4.4,2024_08
21-374-03589,4.25,2024_08
