object_id,JJM_tenders_awarded_value
21-376-03488,5246043.0
21-376-03491,97765798.0
21-376-03492,10685207.0
21-376-03493,43579050.0
21-376-03498,26322167.0
21-376-03502,27604482.0
21-376-03509,18447700.0
21-389-03358,2899264.49
