object_id,mean-heatday,timeperiod
21-372-03564,9.714285714285714,2023_03
21-372-03565,9.8,2023_03
21-372-03566,11.75,2023_03
21-392-03567,9.4,2023_03
21-392-03568,11.0,2023_03
21-392-03569,8.666666666666666,2023_03
21-392-03570,10.8,2023_03
21-392-03571,10.8,2023_03
21-392-03572,9.625,2023_03
21-374-03573,8.428571428571429,2023_03
21-374-03574,11.25,2023_03
21-374-03575,16.0,2023_03
21-374-03576,12.5,2023_03
21-374-03577,13.117647058823527,2023_03
21-374-03578,11.23076923076923,2023_03
21-374-03579,11.545454545454543,2023_03
21-374-03580,13.285714285714286,2023_03
21-374-03581,12.4,2023_03
21-374-03582,12.076923076923077,2023_03
21-374-03583,13.75,2023_03
21-374-03584,10.25,2023_03
21-374-03585,13.25,2023_03
21-374-03586,13.5,2023_03
21-374-03587,9.428571428571429,2023_03
21-374-03588,11.2,2023_03
21-374-03589,10.25,2023_03
21-384-03276,23.53846153846154,2023_06
21-384-03277,28.785714285714285,2023_06
21-384-03278,24.0,2023_06
21-384-03279,27.933333333333334,2023_06
21-384-03280,29.666666666666668,2023_06
21-384-03281,26.90909090909091,2023_06
21-384-03282,27.357142857142858,2023_06
21-384-03283,26.5,2023_06
21-393-03284,22.75,2023_06
21-393-03285,20.625,2023_06
21-393-03286,21.0,2023_06
21-393-03287,17.375,2023_06
21-393-03288,19.0,2023_06
21-393-03289,20.33333333333333,2023_06
21-393-03290,17.555555555555557,2023_06
21-393-03291,21.6,2023_06
21-393-03292,20.142857142857142,2023_06
21-393-03293,18.125,2023_06
21-393-03294,21.0,2023_06
21-393-03295,20.444444444444443,2023_06
21-393-03296,20.714285714285715,2023_06
21-393-03297,20.285714285714285,2023_06
21-377-03298,19.5,2023_06
21-377-03299,41.285714285714285,2023_06
21-377-03300,25.0,2023_06
21-377-03301,38.5,2023_06
21-377-03302,42.0,2023_06
21-377-03303,28.666666666666668,2023_06
21-377-03304,26.6,2023_06
21-377-03305,20.8,2023_06
21-377-03306,22.33333333333333,2023_06
21-377-03307,21.75,2023_06
21-377-03308,25.666666666666668,2023_06
21-377-03309,21.666666666666668,2023_06
21-370-03310,23.90909090909091,2023_06
21-370-03311,22.857142857142858,2023_06
21-370-03312,22.5,2023_06
21-370-03313,20.25,2023_06
21-370-03314,20.666666666666668,2023_06
21-370-03315,21.6,2023_06
21-370-03316,20.5,2023_06
21-370-03317,23.0,2023_06
21-370-03318,20.166666666666668,2023_06
21-370-03319,21.25,2023_06
21-370-03320,19.55555555555556,2023_06
21-370-03321,21.75,2023_06
21-378-03322,22.285714285714285,2023_06
21-378-03323,26.0,2023_06
21-378-03324,23.5,2023_06
21-378-03325,23.0,2023_06
21-378-03326,20.33333333333333,2023_06
21-378-03327,24.666666666666668,2023_06
21-378-03328,24.666666666666668,2023_06
21-391-03329,24.2,2023_06
21-391-03330,23.294117647058822,2023_06
21-391-03331,21.727272727272727,2023_06
21-381-03332,21.666666666666668,2023_06
21-381-03333,20.0,2023_06
21-381-03334,21.5,2023_06
21-381-03335,27.166666666666668,2023_06
21-381-03336,31.0,2023_06
21-381-03337,29.2,2023_06
21-381-03338,31.666666666666668,2023_06
21-381-03339,26.0,2023_06
21-381-03340,22.0,2023_06
21-381-03341,36.66666666666666,2023_06
21-381-03342,27.0,2023_06
21-381-03343,28.33333333333333,2023_06
21-381-03344,22.8,2023_06
21-381-03345,22.0,2023_06
21-373-03346,23.0,2023_06
21-373-03347,28.384615384615383,2023_06
21-373-03348,24.46153846153846,2023_06
21-383-03349,29.25,2023_06
21-383-03350,23.0,2023_06
21-383-03351,23.3,2023_06
21-383-03352,21.22222222222222,2023_06
21-383-03353,28.142857142857142,2023_06
21-383-03354,31.416666666666668,2023_06
21-383-03355,22.25,2023_06
21-383-03356,25.142857142857142,2023_06
21-389-03357,26.75,2023_06
21-389-03358,15.8,2023_06
21-389-03359,18.5,2023_06
21-389-03360,18.473684210526315,2023_06
21-389-03361,15.857142857142858,2023_06
21-389-03362,16.333333333333332,2023_06
21-389-03363,19.55555555555556,2023_06
21-388-03364,24.0,2023_06
21-388-03365,28.5,2023_06
21-388-03366,21.5,2023_06
21-388-03367,23.0,2023_06
21-388-03368,21.8,2023_06
21-388-03369,52.0,2023_06
21-388-03370,14.0,2023_06
21-388-03371,20.0,2023_06
21-388-03372,21.33333333333333,2023_06
21-388-03373,38.0,2023_06
21-388-03374,31.25,2023_06
21-388-03375,21.727272727272727,2023_06
21-388-03376,25.0,2023_06
21-388-03377,30.75,2023_06
21-388-03378,30.33333333333333,2023_06
21-388-03379,20.0,2023_06
21-388-03380,23.285714285714285,2023_06
21-388-03381,31.5,2023_06
21-388-03382,52.5,2023_06
21-388-03383,20.0,2023_06
21-388-03384,18.0,2023_06
21-388-03385,25.428571428571427,2023_06
21-380-03386,29.0,2023_06
21-380-03387,31.0,2023_06
21-380-03388,36.16666666666666,2023_06
21-380-03389,29.5,2023_06
21-380-03390,40.5,2023_06
21-380-03391,43.0,2023_06
21-380-03392,29.5,2023_06
21-380-03393,30.0,2023_06
21-382-03394,25.0,2023_06
21-382-03395,26.5,2023_06
21-382-03396,26.0,2023_06
21-382-03397,23.0,2023_06
21-382-03398,25.2,2023_06
21-382-03399,27.0,2023_06
21-382-03400,25.0,2023_06
21-382-03401,24.25,2023_06
21-382-03402,22.33333333333333,2023_06
21-382-03403,24.83333333333333,2023_06
21-371-03404,25.6,2023_06
21-371-03405,26.5,2023_06
21-371-03406,26.25,2023_06
21-371-03407,25.8,2023_06
21-371-03408,27.0,2023_06
21-395-03409,18.444444444444443,2023_06
21-395-03410,19.5,2023_06
21-395-03411,21.0,2023_06
21-395-03412,21.375,2023_06
21-395-03413,18.0,2023_06
21-395-03414,19.0,2023_06
21-395-03415,20.0,2023_06
21-395-03416,22.625,2023_06
21-395-03417,18.428571428571427,2023_06
21-395-03418,18.357142857142858,2023_06
21-395-03419,21.25,2023_06
21-395-03420,21.0,2023_06
21-395-03421,16.333333333333332,2023_06
21-390-03422,18.1,2023_06
21-390-03423,16.333333333333332,2023_06
21-390-03424,13.8,2023_06
21-390-03425,21.0,2023_06
21-390-03426,13.22222222222222,2023_06
21-390-03427,18.22222222222222,2023_06
21-390-03428,12.785714285714286,2023_06
21-390-03429,18.61111111111111,2023_06
21-390-03430,17.75,2023_06
21-390-03431,20.875,2023_06
21-390-03432,14.25,2023_06
21-390-03433,18.55555555555556,2023_06
21-379-03434,25.5,2023_06
21-379-03435,26.0,2023_06
21-379-03436,23.5,2023_06
21-379-03437,23.666666666666668,2023_06
21-379-03438,27.0,2023_06
21-379-03439,30.0,2023_06
21-379-03440,27.25,2023_06
21-379-03441,25.33333333333333,2023_06
21-379-03442,20.0,2023_06
21-375-03443,26.571428571428573,2023_06
21-375-03444,25.666666666666668,2023_06
21-375-03445,23.0,2023_06
21-375-03446,27.75,2023_06
21-375-03447,24.08333333333333,2023_06
21-375-03448,26.866666666666667,2023_06
21-375-03449,26.666666666666668,2023_06
21-375-03450,22.6,2023_06
21-375-03451,24.0,2023_06
21-375-03452,24.55555555555556,2023_06
21-375-03453,24.5,2023_06
21-375-03454,19.25,2023_06
21-375-03455,30.90909090909091,2023_06
21-386-03456,32.666666666666664,2023_06
21-386-03457,33.0,2023_06
21-386-03458,23.166666666666668,2023_06
21-386-03459,26.0,2023_06
21-386-03460,31.0,2023_06
21-386-03461,20.0,2023_06
21-386-03462,0.0,2023_06
21-386-03463,31.5,2023_06
21-386-03464,30.666666666666668,2023_06
21-386-03465,35.0,2023_06
21-398-03466,21.2,2023_06
21-398-03467,24.384615384615383,2023_06
21-398-03468,24.571428571428573,2023_06
21-398-03469,16.615384615384617,2023_06
21-398-03470,23.0,2023_06
21-398-03471,17.714285714285715,2023_06
21-398-03472,23.5,2023_06
21-398-03473,24.166666666666668,2023_06
21-398-03474,20.375,2023_06
21-398-03475,13.0,2023_06
21-398-03476,17.3,2023_06
21-398-03477,21.25,2023_06
21-398-03478,11.571428571428571,2023_06
21-398-03479,14.625,2023_06
21-399-03480,21.25,2023_06
21-399-03481,20.5,2023_06
21-399-03482,23.33333333333333,2023_06
21-399-03483,18.933333333333334,2023_06
21-399-03484,27.33333333333333,2023_06
21-399-03485,27.4,2023_06
21-399-03486,25.818181818181817,2023_06
21-376-03487,19.2,2023_06
21-376-03488,23.33333333333333,2023_06
21-376-03489,21.545454545454547,2023_06
21-376-03490,17.333333333333332,2023_06
21-376-03491,25.25,2023_06
21-376-03492,25.0,2023_06
21-376-03493,24.0,2023_06
21-376-03494,25.0,2023_06
21-376-03495,24.0,2023_06
21-376-03496,20.454545454545453,2023_06
21-376-03497,28.375,2023_06
21-376-03498,18.90909090909091,2023_06
21-376-03499,22.0,2023_06
21-376-03500,19.4,2023_06
21-376-03501,23.33333333333333,2023_06
21-376-03502,20.8,2023_06
21-376-03503,22.666666666666668,2023_06
21-376-03504,23.0,2023_06
21-376-03505,25.666666666666668,2023_06
21-376-03506,21.75,2023_06
21-376-03507,21.25,2023_06
21-376-03508,21.0,2023_06
21-376-03509,19.25,2023_06
21-376-03510,22.08333333333333,2023_06
21-376-03511,22.5,2023_06
21-376-03512,24.0,2023_06
21-397-03513,15.5,2023_06
21-397-03514,17.8,2023_06
21-397-03515,14.909090909090908,2023_06
21-397-03516,23.1,2023_06
21-397-03517,20.4,2023_06
21-397-03518,24.75,2023_06
21-397-03519,17.285714285714285,2023_06
21-397-03520,17.09090909090909,2023_06
21-397-03521,22.33333333333333,2023_06
21-397-03522,18.153846153846157,2023_06
21-385-03523,19.0,2023_06
21-385-03524,23.642857142857142,2023_06
21-385-03525,26.666666666666668,2023_06
21-385-03526,19.6,2023_06
21-385-03527,18.2,2023_06
21-385-03528,21.285714285714285,2023_06
21-385-03529,20.857142857142858,2023_06
21-385-03530,26.625,2023_06
21-394-03531,17.444444444444443,2023_06
21-394-03532,20.4,2023_06
21-394-03533,17.933333333333334,2023_06
21-394-03534,18.642857142857142,2023_06
21-394-03535,19.09090909090909,2023_06
21-387-03536,57.0,2023_06
21-387-03537,57.2,2023_06
21-387-03538,40.0,2023_06
21-387-03539,45.6,2023_06
21-387-03540,54.0,2023_06
21-387-03541,49.25,2023_06
21-387-03542,12.285714285714286,2023_06
21-387-03543,43.833333333333336,2023_06
21-387-03544,40.0,2023_06
21-387-03545,27.25,2023_06
21-387-03546,47.0,2023_06
21-396-03547,20.857142857142858,2023_06
21-396-03548,22.666666666666668,2023_06
21-396-03549,22.857142857142858,2023_06
21-396-03550,19.75,2023_06
21-396-03551,19.625,2023_06
21-396-03552,16.63157894736842,2023_06
21-396-03553,18.83333333333333,2023_06
21-396-03554,18.5,2023_06
21-396-03555,21.4,2023_06
21-396-03556,21.8,2023_06
21-396-03557,17.4,2023_06
21-372-03558,25.625,2023_06
21-372-03559,23.0,2023_06
21-372-03560,24.33333333333333,2023_06
21-372-03561,23.25,2023_06
21-372-03562,26.33333333333333,2023_06
21-372-03563,22.285714285714285,2023_06
21-372-03564,26.785714285714285,2023_06
21-372-03565,26.266666666666666,2023_06
21-372-03566,24.5,2023_06
21-392-03567,22.6,2023_06
21-392-03568,25.6,2023_06
21-392-03569,23.33333333333333,2023_06
21-392-03570,23.0,2023_06
21-392-03571,21.2,2023_06
21-392-03572,23.5,2023_06
21-374-03573,27.571428571428573,2023_06
21-374-03574,28.5,2023_06
21-374-03575,24.75,2023_06
21-374-03576,21.166666666666668,2023_06
21-374-03577,21.88235294117647,2023_06
21-374-03578,28.846153846153847,2023_06
21-374-03579,23.363636363636363,2023_06
21-374-03580,26.571428571428573,2023_06
21-374-03581,29.4,2023_06
21-374-03582,21.76923076923077,2023_06
21-374-03583,22.25,2023_06
21-374-03584,28.125,2023_06
21-374-03585,24.0,2023_06
21-374-03586,24.375,2023_06
21-374-03587,27.714285714285715,2023_06
21-374-03588,27.8,2023_06
21-374-03589,28.5,2023_06
21-384-03276,5.769230769230769,2023_05
21-384-03277,4.785714285714286,2023_05
21-384-03278,5.75,2023_05
21-384-03279,4.6,2023_05
21-384-03280,6.777777777777778,2023_05
21-384-03281,4.363636363636363,2023_05
21-384-03282,6.428571428571429,2023_05
21-384-03283,4.0,2023_05
21-393-03284,4.25,2023_05
21-393-03285,2.0,2023_05
21-393-03286,3.0,2023_05
21-393-03287,2.125,2023_05
21-393-03288,2.4285714285714284,2023_05
21-393-03289,3.6666666666666665,2023_05
21-393-03290,1.4444444444444444,2023_05
21-393-03291,3.4,2023_05
21-393-03292,3.0,2023_05
21-393-03293,2.625,2023_05
21-393-03294,3.0,2023_05
21-393-03295,2.555555555555556,2023_05
21-393-03296,3.0,2023_05
21-393-03297,2.0,2023_05
21-377-03298,5.5,2023_05
21-377-03299,16.142857142857142,2023_05
21-377-03300,11.5,2023_05
21-377-03301,14.5,2023_05
21-377-03302,20.0,2023_05
21-377-03303,13.5,2023_05
21-377-03304,14.0,2023_05
21-377-03305,7.6,2023_05
21-377-03306,9.666666666666666,2023_05
21-377-03307,6.5,2023_05
21-377-03308,12.0,2023_05
21-377-03309,8.333333333333334,2023_05
21-370-03310,2.090909090909091,2023_05
21-370-03311,3.142857142857143,2023_05
21-370-03312,4.0,2023_05
21-370-03313,3.75,2023_05
21-370-03314,2.6666666666666665,2023_05
21-370-03315,3.8,2023_05
21-370-03316,3.75,2023_05
21-370-03317,3.2,2023_05
21-370-03318,1.0,2023_05
21-370-03319,2.375,2023_05
21-370-03320,1.0,2023_05
21-370-03321,2.75,2023_05
21-378-03322,8.428571428571429,2023_05
21-378-03323,12.333333333333334,2023_05
21-378-03324,14.75,2023_05
21-378-03325,12.0,2023_05
21-378-03326,9.88888888888889,2023_05
21-378-03327,13.666666666666666,2023_05
21-378-03328,10.333333333333334,2023_05
21-391-03329,4.0,2023_05
21-391-03330,3.0,2023_05
21-391-03331,4.090909090909091,2023_05
21-381-03332,12.0,2023_05
21-381-03333,10.4,2023_05
21-381-03334,14.5,2023_05
21-381-03335,14.166666666666666,2023_05
21-381-03336,12.0,2023_05
21-381-03337,13.2,2023_05
21-381-03338,15.0,2023_05
21-381-03339,14.0,2023_05
21-381-03340,8.727272727272727,2023_05
21-381-03341,20.666666666666668,2023_05
21-381-03342,14.666666666666666,2023_05
21-381-03343,13.666666666666666,2023_05
21-381-03344,13.2,2023_05
21-381-03345,12.0,2023_05
21-373-03346,6.166666666666667,2023_05
21-373-03347,6.538461538461538,2023_05
21-373-03348,4.153846153846154,2023_05
21-383-03349,12.0,2023_05
21-383-03350,11.142857142857142,2023_05
21-383-03351,12.4,2023_05
21-383-03352,8.222222222222221,2023_05
21-383-03353,8.0,2023_05
21-383-03354,7.0,2023_05
21-383-03355,8.0,2023_05
21-383-03356,4.857142857142857,2023_05
21-389-03357,10.75,2023_05
21-389-03358,12.0,2023_05
21-389-03359,14.5,2023_05
21-389-03360,6.7368421052631575,2023_05
21-389-03361,7.0,2023_05
21-389-03362,6.444444444444445,2023_05
21-389-03363,11.22222222222222,2023_05
21-388-03364,11.0,2023_05
21-388-03365,14.5,2023_05
21-388-03366,10.0,2023_05
21-388-03367,7.181818181818182,2023_05
21-388-03368,9.4,2023_05
21-388-03369,20.666666666666668,2023_05
21-388-03370,9.333333333333334,2023_05
21-388-03371,10.285714285714286,2023_05
21-388-03372,7.166666666666667,2023_05
21-388-03373,16.0,2023_05
21-388-03374,13.0,2023_05
21-388-03375,7.545454545454546,2023_05
21-388-03376,13.5,2023_05
21-388-03377,12.5,2023_05
21-388-03378,14.333333333333334,2023_05
21-388-03379,9.8,2023_05
21-388-03380,12.0,2023_05
21-388-03381,15.5,2023_05
21-388-03382,21.0,2023_05
21-388-03383,7.666666666666667,2023_05
21-388-03384,7.0,2023_05
21-388-03385,8.071428571428571,2023_05
21-380-03386,16.0,2023_05
21-380-03387,15.0,2023_05
21-380-03388,21.33333333333333,2023_05
21-380-03389,15.5,2023_05
21-380-03390,23.5,2023_05
21-380-03391,22.0,2023_05
21-380-03392,15.5,2023_05
21-380-03393,17.666666666666668,2023_05
21-382-03394,14.8,2023_05
21-382-03395,13.5,2023_05
21-382-03396,13.0,2023_05
21-382-03397,15.333333333333334,2023_05
21-382-03398,12.4,2023_05
21-382-03399,12.333333333333334,2023_05
21-382-03400,14.0,2023_05
21-382-03401,14.25,2023_05
21-382-03402,15.333333333333334,2023_05
21-382-03403,11.666666666666666,2023_05
21-371-03404,1.4,2023_05
21-371-03405,3.0,2023_05
21-371-03406,1.5,2023_05
21-371-03407,2.6,2023_05
21-371-03408,1.6153846153846154,2023_05
21-395-03409,1.7777777777777777,2023_05
21-395-03410,2.5,2023_05
21-395-03411,3.363636363636364,2023_05
21-395-03412,2.875,2023_05
21-395-03413,1.8888888888888888,2023_05
21-395-03414,4.0,2023_05
21-395-03415,3.5,2023_05
21-395-03416,3.875,2023_05
21-395-03417,2.857142857142857,2023_05
21-395-03418,0.9285714285714286,2023_05
21-395-03419,2.75,2023_05
21-395-03420,2.5,2023_05
21-395-03421,1.6,2023_05
21-390-03422,1.1,2023_05
21-390-03423,0.6666666666666666,2023_05
21-390-03424,1.0666666666666669,2023_05
21-390-03425,2.0,2023_05
21-390-03426,0.0,2023_05
21-390-03427,1.2222222222222223,2023_05
21-390-03428,0.6428571428571429,2023_05
21-390-03429,1.6111111111111112,2023_05
21-390-03430,1.25,2023_05
21-390-03431,3.875,2023_05
21-390-03432,0.75,2023_05
21-390-03433,2.0,2023_05
21-379-03434,13.25,2023_05
21-379-03435,13.333333333333334,2023_05
21-379-03436,14.5,2023_05
21-379-03437,12.333333333333334,2023_05
21-379-03438,15.571428571428571,2023_05
21-379-03439,17.0,2023_05
21-379-03440,13.25,2023_05
21-379-03441,13.333333333333334,2023_05
21-379-03442,10.285714285714286,2023_05
21-375-03443,11.571428571428571,2023_05
21-375-03444,5.888888888888889,2023_05
21-375-03445,4.571428571428571,2023_05
21-375-03446,10.75,2023_05
21-375-03447,8.083333333333334,2023_05
21-375-03448,8.6,2023_05
21-375-03449,12.166666666666666,2023_05
21-375-03450,5.2,2023_05
21-375-03451,2.875,2023_05
21-375-03452,7.888888888888889,2023_05
21-375-03453,7.75,2023_05
21-375-03454,2.75,2023_05
21-375-03455,6.636363636363637,2023_05
21-386-03456,13.666666666666666,2023_05
21-386-03457,18.0,2023_05
21-386-03458,11.833333333333334,2023_05
21-386-03459,14.8,2023_05
21-386-03460,11.6,2023_05
21-386-03461,14.5,2023_05
21-386-03462,0.0,2023_05
21-386-03463,12.75,2023_05
21-386-03464,14.0,2023_05
21-386-03465,17.0,2023_05
21-398-03466,4.2,2023_05
21-398-03467,7.615384615384615,2023_05
21-398-03468,6.0,2023_05
21-398-03469,1.3846153846153846,2023_05
21-398-03470,5.166666666666667,2023_05
21-398-03471,3.7142857142857135,2023_05
21-398-03472,4.666666666666667,2023_05
21-398-03473,6.333333333333333,2023_05
21-398-03474,5.0,2023_05
21-398-03475,0.1428571428571428,2023_05
21-398-03476,1.7,2023_05
21-398-03477,5.375,2023_05
21-398-03478,1.0,2023_05
21-398-03479,1.0,2023_05
21-399-03480,9.5,2023_05
21-399-03481,7.5,2023_05
21-399-03482,11.75,2023_05
21-399-03483,7.666666666666667,2023_05
21-399-03484,13.77777777777778,2023_05
21-399-03485,12.3,2023_05
21-399-03486,13.0,2023_05
21-376-03487,5.6,2023_05
21-376-03488,3.6666666666666665,2023_05
21-376-03489,6.454545454545454,2023_05
21-376-03490,5.333333333333333,2023_05
21-376-03491,8.5,2023_05
21-376-03492,4.4,2023_05
21-376-03493,5.2,2023_05
21-376-03494,8.0,2023_05
21-376-03495,4.333333333333333,2023_05
21-376-03496,3.0,2023_05
21-376-03497,12.0,2023_05
21-376-03498,2.636363636363636,2023_05
21-376-03499,8.4,2023_05
21-376-03500,7.8,2023_05
21-376-03501,3.333333333333333,2023_05
21-376-03502,6.6,2023_05
21-376-03503,5.0,2023_05
21-376-03504,5.0,2023_05
21-376-03505,9.333333333333334,2023_05
21-376-03506,8.583333333333334,2023_05
21-376-03507,5.25,2023_05
21-376-03508,5.333333333333333,2023_05
21-376-03509,6.5,2023_05
21-376-03510,8.666666666666666,2023_05
21-376-03511,3.0,2023_05
21-376-03512,7.833333333333333,2023_05
21-397-03513,0.75,2023_05
21-397-03514,0.8,2023_05
21-397-03515,0.2727272727272727,2023_05
21-397-03516,2.2,2023_05
21-397-03517,3.0,2023_05
21-397-03518,3.25,2023_05
21-397-03519,0.8571428571428571,2023_05
21-397-03520,0.0909090909090909,2023_05
21-397-03521,2.6666666666666665,2023_05
21-397-03522,0.2307692307692307,2023_05
21-385-03523,13.0,2023_05
21-385-03524,6.571428571428571,2023_05
21-385-03525,9.333333333333334,2023_05
21-385-03526,11.2,2023_05
21-385-03527,10.8,2023_05
21-385-03528,9.0,2023_05
21-385-03529,12.142857142857142,2023_05
21-385-03530,15.75,2023_05
21-394-03531,0.4444444444444444,2023_05
21-394-03532,2.4,2023_05
21-394-03533,1.2666666666666666,2023_05
21-394-03534,1.0,2023_05
21-394-03535,1.4545454545454546,2023_05
21-387-03536,30.0,2023_05
21-387-03537,29.8,2023_05
21-387-03538,16.5,2023_05
21-387-03539,21.2,2023_05
21-387-03540,29.0,2023_05
21-387-03541,21.25,2023_05
21-387-03542,7.428571428571429,2023_05
21-387-03543,19.5,2023_05
21-387-03544,15.0,2023_05
21-387-03545,13.0,2023_05
21-387-03546,21.0,2023_05
21-396-03547,7.428571428571429,2023_05
21-396-03548,7.416666666666667,2023_05
21-396-03549,12.0,2023_05
21-396-03550,11.0,2023_05
21-396-03551,2.0,2023_05
21-396-03552,0.2631578947368421,2023_05
21-396-03553,10.0,2023_05
21-396-03554,1.5,2023_05
21-396-03555,9.8,2023_05
21-396-03556,10.4,2023_05
21-396-03557,3.8,2023_05
21-372-03558,3.5,2023_05
21-372-03559,2.6666666666666665,2023_05
21-372-03560,3.083333333333333,2023_05
21-372-03561,3.375,2023_05
21-372-03562,3.111111111111111,2023_05
21-372-03563,3.0,2023_05
21-372-03564,5.571428571428571,2023_05
21-372-03565,5.2,2023_05
21-372-03566,2.0,2023_05
21-392-03567,4.2,2023_05
21-392-03568,4.6,2023_05
21-392-03569,4.666666666666667,2023_05
21-392-03570,4.6,2023_05
21-392-03571,4.2,2023_05
21-392-03572,3.25,2023_05
21-374-03573,1.0,2023_05
21-374-03574,3.25,2023_05
21-374-03575,3.75,2023_05
21-374-03576,4.0,2023_05
21-374-03577,2.117647058823529,2023_05
21-374-03578,1.0,2023_05
21-374-03579,3.636363636363636,2023_05
21-374-03580,2.857142857142857,2023_05
21-374-03581,3.4,2023_05
21-374-03582,3.5384615384615383,2023_05
21-374-03583,1.75,2023_05
21-374-03584,1.0,2023_05
21-374-03585,3.25,2023_05
21-374-03586,1.375,2023_05
21-374-03587,1.1428571428571428,2023_05
21-374-03588,2.0,2023_05
21-374-03589,1.25,2023_05
21-384-03276,0.0,2023_12
21-384-03277,0.0,2023_12
21-384-03278,0.0,2023_12
21-384-03279,0.0,2023_12
21-384-03280,0.0,2023_12
21-384-03281,0.0,2023_12
21-384-03282,0.0,2023_12
21-384-03283,0.0,2023_12
21-393-03284,0.0,2023_12
21-393-03285,0.0,2023_12
21-393-03286,0.0,2023_12
21-393-03287,0.0,2023_12
21-393-03288,0.0,2023_12
21-393-03289,0.0,2023_12
21-393-03290,0.0,2023_12
21-393-03291,0.0,2023_12
21-393-03292,0.0,2023_12
21-393-03293,0.0,2023_12
21-393-03294,0.0,2023_12
21-393-03295,0.0,2023_12
21-393-03296,0.0,2023_12
21-393-03297,0.0,2023_12
21-377-03298,0.0,2023_12
21-377-03299,0.0,2023_12
21-377-03300,0.0,2023_12
21-377-03301,0.0,2023_12
21-377-03302,0.0,2023_12
21-377-03303,0.0,2023_12
21-377-03304,0.0,2023_12
21-377-03305,0.0,2023_12
21-377-03306,0.0,2023_12
21-377-03307,0.0,2023_12
21-377-03308,0.0,2023_12
21-377-03309,0.0,2023_12
21-370-03310,0.0,2023_12
21-370-03311,0.0,2023_12
21-370-03312,0.0,2023_12
21-370-03313,0.0,2023_12
21-370-03314,0.0,2023_12
21-370-03315,0.0,2023_12
21-370-03316,0.0,2023_12
21-370-03317,0.0,2023_12
21-370-03318,0.0,2023_12
21-370-03319,0.0,2023_12
21-370-03320,0.0,2023_12
21-370-03321,0.0,2023_12
21-378-03322,0.0,2023_12
21-378-03323,0.0,2023_12
21-378-03324,0.0,2023_12
21-378-03325,0.0,2023_12
21-378-03326,0.0,2023_12
21-378-03327,0.0,2023_12
21-378-03328,0.0,2023_12
21-391-03329,0.0,2023_12
21-391-03330,0.0,2023_12
21-391-03331,0.0,2023_12
21-381-03332,0.0,2023_12
21-381-03333,0.0,2023_12
21-381-03334,0.0,2023_12
21-381-03335,0.0,2023_12
21-381-03336,0.0,2023_12
21-381-03337,0.0,2023_12
21-381-03338,0.0,2023_12
21-381-03339,0.0,2023_12
21-381-03340,0.0,2023_12
21-381-03341,0.0,2023_12
21-381-03342,0.0,2023_12
21-381-03343,0.0,2023_12
21-381-03344,0.0,2023_12
21-381-03345,0.0,2023_12
21-373-03346,0.0,2023_12
21-373-03347,0.0,2023_12
21-373-03348,0.0,2023_12
21-383-03349,0.0,2023_12
21-383-03350,0.0,2023_12
21-383-03351,0.0,2023_12
21-383-03352,0.0,2023_12
21-383-03353,0.0,2023_12
21-383-03354,0.0,2023_12
21-383-03355,0.0,2023_12
21-383-03356,0.0,2023_12
21-389-03357,0.0,2023_12
21-389-03358,0.0,2023_12
21-389-03359,0.0,2023_12
21-389-03360,0.0,2023_12
21-389-03361,0.0,2023_12
21-389-03362,0.0,2023_12
21-389-03363,0.0,2023_12
21-388-03364,0.0,2023_12
21-388-03365,0.0,2023_12
21-388-03366,0.0,2023_12
21-388-03367,0.0,2023_12
21-388-03368,0.0,2023_12
21-388-03369,0.0,2023_12
21-388-03370,0.0,2023_12
21-388-03371,0.0,2023_12
21-388-03372,0.0,2023_12
21-388-03373,0.0,2023_12
21-388-03374,0.0,2023_12
21-388-03375,0.0,2023_12
21-388-03376,0.0,2023_12
21-388-03377,0.0,2023_12
21-388-03378,0.0,2023_12
21-388-03379,0.0,2023_12
21-388-03380,0.0,2023_12
21-388-03381,0.0,2023_12
21-388-03382,0.0,2023_12
21-388-03383,0.0,2023_12
21-388-03384,0.0,2023_12
21-388-03385,0.0,2023_12
21-380-03386,0.0,2023_12
21-380-03387,0.0,2023_12
21-380-03388,0.0,2023_12
21-380-03389,0.0,2023_12
21-380-03390,0.0,2023_12
21-380-03391,0.0,2023_12
21-380-03392,0.0,2023_12
21-380-03393,0.0,2023_12
21-382-03394,0.0,2023_12
21-382-03395,0.0,2023_12
21-382-03396,0.0,2023_12
21-382-03397,0.0,2023_12
21-382-03398,0.0,2023_12
21-382-03399,0.0,2023_12
21-382-03400,0.0,2023_12
21-382-03401,0.0,2023_12
21-382-03402,0.0,2023_12
21-382-03403,0.0,2023_12
21-371-03404,0.0,2023_12
21-371-03405,0.0,2023_12
21-371-03406,0.0,2023_12
21-371-03407,0.0,2023_12
21-371-03408,0.0,2023_12
21-395-03409,0.0,2023_12
21-395-03410,0.0,2023_12
21-395-03411,0.0,2023_12
21-395-03412,0.0,2023_12
21-395-03413,0.0,2023_12
21-395-03414,0.0,2023_12
21-395-03415,0.0,2023_12
21-395-03416,0.0,2023_12
21-395-03417,0.0,2023_12
21-395-03418,0.0,2023_12
21-395-03419,0.0,2023_12
21-395-03420,0.0,2023_12
21-395-03421,0.0666666666666666,2023_12
21-390-03422,0.0,2023_12
21-390-03423,0.0,2023_12
21-390-03424,0.1333333333333333,2023_12
21-390-03425,0.0,2023_12
21-390-03426,0.0,2023_12
21-390-03427,0.0,2023_12
21-390-03428,0.1428571428571428,2023_12
