OBJECT_ID,DISTRICT,TMAX_MEAN_C,TMIN_MEAN_C,TMAX_ABS_C,TMIN_ABS_C,HEATWAVE_DAYS
18-799,BAJALI,28.273629204564998,19.849893797699885,36.49756910281076,8.536349992106754,1.0
18-324,BAKSA,27.703653197882847,19.10155836546942,35.75223091920983,7.677258813933345,0.8895733515856723
18-303,BARPETA,28.32362900341553,20.595502650049106,36.30451791069891,10.504246862170254,1.5966243125355581
18-756,BISWANATH,27.25044410921066,19.810551076514365,35.63317321669825,9.410920462960227,0.98042669798395
18-319,BONGAIGAON,28.118906494021406,20.363495688285695,36.207418812444736,9.913559069898843,1.4033451270504986
18-316,CACHAR,28.254212430957352,19.72155699203475,35.50428407148362,9.61692050728995,1.738077356365001
18-755,CHARAIDEO,27.444351138637355,19.482683764365795,35.869042879690944,9.045445321722587,1.3874837872892347
18-320,CHIRANG,27.48990598183217,19.216771148271242,35.76927575528518,8.780591880950674,1.0920145190562616
18-325,DARRANG,28.18389204311496,20.63617806203779,35.96380721165905,10.44340705414983,0.9841131664853102
18-308,DHEMAJI,27.32401767266592,19.689017363573036,36.20684626452568,9.386883676253658,1.8991197429090403
18-301,DHUBRI,28.33888670707962,20.487291300482294,35.62102830483689,9.125510774625791,1.4263478457026848
18-310,DIBRUGARH,27.65889312163279,20.27433002802439,36.48191204139763,10.40225649611337,2.06690684508492
18-315,DIMA HASAO,25.995283685388582,18.217574773801317,33.25053881182558,7.822086557312831,0.14562265241259753
18-302,GOALPARA,28.170582142323155,20.445464562868306,35.417642484537055,9.360193254385482,1.1029541836193169
18-313,GOLAGHAT,27.35345845518431,20.04717771034102,35.28254996434309,9.65261030914436,0.7294105973407422
18-318,HAILAKANDI,28.94749610560233,20.168531481943088,35.6027404711482,9.716087929885294,1.7719957081545066
18-757,HOJAI,27.93641234925838,19.82687613047922,35.40716787019677,8.10988214062644,0.9074208363548465
18-312,JORHAT,27.43646132385908,19.775217892411955,35.47353064530432,8.806946320570448,0.8709435377977864
18-321,KAMRUP,27.722183192637576,19.783222411853338,35.051310962140164,9.467558546365135,0.752341983417681
18-322,KAMRUP METRO,27.92598473969653,20.058192891010542,35.70222854870281,9.907272687054343,0.9320469798657719
18-314,KARBI ANGLONG,26.787063197604994,19.2643984077626,34.59714281692875,9.334485128810186,0.31062852769539845
18-317,KARIMGANJ,28.86660103711355,20.54531401387603,35.39777558712212,10.475798677997181,1.6680842837811714
18-300,KOKRAJHAR,27.706729177513846,19.542600998847984,35.46887554207451,8.751891748185876,0.9482085054135504
18-307,LAKHIMPUR,27.208943492285663,19.495566259094772,35.868093134804155,8.986740388159822,1.521118588999768
18-760,MAJULI,27.940803826633065,20.50694215694697,36.27116264567819,10.256498533140755,1.8513998564249823
18-304,MORIGAON,28.271253164481703,20.698146715938396,36.00961289101083,10.691825013157407,0.9384150592609808
18-305,NAGAON,28.104548548435154,20.587396418462014,35.9238201786154,10.736098393697151,0.9357960741548529
18-323,NALBARI,28.358580370228374,20.268112566524305,36.304534414180125,9.459010900862365,1.4457259158751694
18-311,SIVASAGAR,27.750349909726168,20.01681121400993,36.036315316290064,9.546271774400427,1.5286412078152756
18-306,SONITPUR,27.4404141143113,19.552690088388783,35.53986544489185,8.875841463124592,0.9357258718572588
18-758,SOUTH SALMARA MANCACHAR,28.50696286278598,20.801260919471233,34.635879995308706,9.491055875764443,0.3730650154798762
18-816,TAMULPUR,27.446948385062353,19.216720886967067,35.14116631542465,8.195391533107786,0.5273017138302112
18-309,TINSUKIA,27.722819291933778,19.782419693757,36.38997217948147,9.877169523077987,2.4980919498455387
18-326,UDALGURI,26.70062477714506,18.902738389031274,34.54365085775114,8.121905028847245,0.1775127170671812
18-759,WEST KARBI ANGLONG,26.037049761926106,18.304590339154434,34.66942079508708,7.567928587148894,0.4644083314259555
