object_id,Shelter & Rest Infrastructure_tenders_awarded_value
21-370-03312,425114.0
21-371-03407,500000.0
21-374-03588,8498600.47
21-375-03443,2920184.82
21-379-03434,5535270.0
21-381-03339,358818.0
21-383-03352,12112042.0
21-386-03460,25304912.87
21-389-03361,341189.0
21-398-03479,944123.0
21-399-03484,285751.0
