object_id,Shelter & Rest Infrastructure_tenders_awarded_value
21-374-03578,107655.0
21-376-03495,130856.02
21-376-03498,150667.0
21-377-03304,816513.02
21-377-03305,1251681.4
21-385-03527,227649.0
21-386-03460,442502.0
21-396-03550,605309.0
21-397-03517,3901426.23
