object_id,Drinking Water & Hydration_tenders_awarded_value
21-372-03559,82389605.18
21-376-03510,5518077.0
21-379-03434,1529664.11
21-386-03460,9806477.0
21-393-03285,159021229.91
21-394-03534,82236897.84
21-396-03550,1172908.0
21-397-03517,187179602.69
