object_id,Drinking Water & Hydration_tenders_awarded_value
21-375-03443,27388341.0
21-382-03396,18438046.5
21-386-03457,2896705.54
21-387-03538,6726980.23
21-387-03545,12531837.0
21-392-03570,1906003.07
