object_id,Drinking Water & Hydration_tenders_awarded_value
21-372-03566,184799.0
21-381-03343,28877342.55
21-390-03430,5751036.792
21-391-03329,4183839.76
21-393-03285,56148303.36
21-399-03483,1535098.07
