object_id,Drinking Water & Hydration_tenders_awarded_value
21-372-03560,3484364.0
21-376-03488,1017862.0
21-376-03491,4003835.0
21-376-03510,2759465.0
21-388-03372,1151897.0
21-393-03285,5625582.0
